,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.669628389969388,0.014863223222519475,0.0,0.0,0.0,-0.02767766878165489,-0.025692937794587933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016385583193335572,0.0,0.0,0.0,0.0,0.0
1,-9.673104299490884,0.016678712057574735,0.0,0.0,0.0,0.0,-0.030874486762572255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-9.69636128156932,0.01563934636093294,0.0,0.0,0.0,0.048729256938225204,-0.017390574332163202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020656008516591794,-0.011210061179978118,0.0,0.0,0.0,0.0
3,-9.699760354993344,0.015063639044669513,0.0,0.0,0.0,0.0717309729145488,-0.012232796116626967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034323766355678804,-0.015302257748891369,0.0,0.0,0.0,0.0
4,-9.696250495682662,0.016266490419880333,0.0,0.0,0.0,0.07860945597519413,-0.029811440409380805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04044138070254108,0.0,0.0,0.0,0.0,0.0
5,-9.661478966741553,0.0,0.0,0.0,0.0,-0.010378235267387244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-9.660026373293348,0.01565353348884089,0.0,0.0,0.0,-0.03985428290466318,-0.027579238023170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019261653957970186,0.0,0.0,0.0,0.0,0.0
7,-9.657864051878201,0.015345764346371952,0.0,0.0,0.0,-0.013303145936097572,-0.02651056542205976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.673078407389939,0.011093094424462636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01937254142504173,0.0,0.0,0.0,0.0
9,-9.673093044454168,0.016701521747096354,0.0,0.0,0.0,0.0,-0.031227252006096762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-9.64960338069676,0.017140154364221696,0.0,0.0,0.0,-0.0376937450499852,-0.03228325663075025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012671044873009045,0.0,0.0,0.0,0.0,0.0
11,-9.690727937981137,0.015834815133347134,0.0,0.0,0.0,0.06385761759351273,-0.02855574131168193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033439404554585404,0.0,0.0,0.0,0.0,0.0
12,-9.673123647179356,0.021334758775338577,0.0,0.0,0.0,0.0,-0.052494981169954186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01146778454251314,0.0,0.0,0.0,0.0
13,-9.674029678946745,0.017229059890503735,0.0,0.0,0.0,0.0,-0.031556293634287726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-9.674258577746823,0.017198732710132874,0.0,0.0,0.0,0.0,-0.03103071065079377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-9.7019000325629,0.015276655665974222,0.0,0.0,0.0,0.04346710249847716,-0.02624858763627887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014120028325201268,0.0,0.0,0.0,0.0,0.0
16,-9.655373747594801,0.017225471778328602,0.0,0.0,0.0,-0.048394316974226886,-0.032218425391290426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022869783321512734,0.0,0.0,0.0,0.0,0.0
17,-9.673604003099955,0.019092299590456042,0.0,0.0,0.0,0.0,-0.03636408265334589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-9.695651875668107,0.017718964743752983,0.0,0.0,0.0,0.06999311797485318,-0.03357386368982639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0346543996478202,0.0,0.0,0.0,0.0,0.0
19,-9.674087650387142,0.01605313571571108,0.0,0.0,0.0,0.0,-0.028239216731152622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-9.717028603790867,0.018693136051691334,0.0,0.0,0.0,0.09629511824869007,-0.03579821308412485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040854885998337837,0.0,0.0,0.0,0.0,0.0
