,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-10.496084809091629,-0.006083179067339652,-0.0035601354740372048,0.0057327290717287096,0.0,1.8982679616541849,0.035097155382922955,0.16229074761492499,0.0005689010753399873,0.0024968578375027996,0.0017217705212506625,0.0,-0.0008588428948109005,0.0,-0.7899021789364168,-0.013335868290175275,-0.14214636094335595,-0.002788834559838314,-0.006551596339084264,0.0
1,-10.491010593996423,0.002661354355416201,-0.005306529208870741,0.007678667014285856,0.000357466077832744,1.881464093656061,-0.01021103468167863,0.16022445853134368,0.0,0.0028603527186944026,-0.005409984491310169,-0.0005945827380981312,-0.0004452989679748946,0.0,-0.779856138352692,0.003946012794870154,-0.14245062627652033,9.423434628498896e-05,-0.006353553674073434,0.0
2,-10.496197521742202,0.0021194871144129307,-0.004975853350169146,-0.003454090508023857,0.0,1.874359948773908,-0.019606272034751827,0.1670109808361932,0.0,0.0019794068707250645,0.0018251453193543876,0.0003849500070636225,0.0,0.0,-0.7745140187727426,0.012703358527209652,-0.14467981756223433,0.0003593329541807886,-0.0067922199006470955,0.0
3,-10.502792600492299,0.0033702461460439126,0.004637033067740881,0.001765271432476936,-0.0008242408769927323,1.907384898045842,-0.02259012950639366,0.16293611439132435,0.0,-0.00435193728985106,-0.005448137058244253,0.0015577726047126816,0.0002824365864441624,0.0,-0.7916614195634352,0.01732200237045299,-0.1435592986279338,-0.0001305858872163359,-0.006508699789621826,0.0
4,-10.494151980780732,0.00023958577158155608,-0.006721499379762702,-0.005350414614971243,0.00021301233317971998,1.8750547380683986,0.004943030762328528,0.16701692934942144,0.0,0.004135473637019702,0.004905198766826244,0.0,6.372221804018857e-06,0.0,-0.7793322709747154,-0.0011003623587258747,-0.14317245133673964,-0.0005050305042126101,-0.006767723184636865,0.0
5,-10.488507493275133,0.002267752993921921,-0.025116683053714617,0.0022367324268068433,0.0,1.8346605583066866,-0.005945495482147598,0.1718280893850498,0.0,0.014637748894221314,-0.003276610945140038,0.0004693081227191698,0.0,0.0,-0.7571047406877254,0.0058801123235954975,-0.14588786526302996,-0.0005187932904336945,-0.006953552120083254,0.0
6,-10.495125483124339,0.0,-0.00421628527885598,0.0026270620197390813,0.0006556465240610265,1.8545879724910281,0.011787825908422499,0.16935749069753037,0.0,0.005453941469214296,0.004007978658433426,-0.00192631281735256,-0.0007286749529518983,0.0,-0.7660766738402701,-0.00474876207951739,-0.14470720996530484,-0.0009858404940594635,-0.006841829062831664,0.0
7,-10.494990171012036,-0.0011949730138170352,-0.02088137188199779,0.006885331706576168,0.0,1.8777264377681488,0.016353685110731767,0.16450363254359238,0.0,0.011004782529985047,-0.001409227220969325,0.0011788742748350955,-0.0007230385093821749,0.0,-0.7774793163149109,-0.009897044364957244,-0.14505099516944478,-0.0004766699636704671,-0.006453608342146297,0.0
8,-10.486880119444976,0.0,-0.0033190874800796966,0.006095525526036118,-0.00026684053273129393,1.845818499502197,-0.0017884695384735576,0.16702974695566797,0.0,-0.0002801077442151634,-0.005371080746339936,0.0013256445223568392,0.0,0.0,-0.7624851579441972,0.0018794015355420477,-0.14398934343764982,0.0,-0.006758722318771348,0.0
9,-10.501655254597289,-0.0025687809608419283,0.019148397329713296,-0.0030044339367826505,-0.00015681616794083197,1.9103342988910958,0.02135678462469282,0.15931634411425352,0.0,-0.0099275833004977,0.004569549847676037,-0.0011135735633578392,-0.00025432795009045807,0.0,-0.7891820451787558,-0.007248160516980564,-0.1454125978499636,-0.0009944769256848753,-0.006189289815441246,0.0
