,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.667334297130456,0.0038613955898990186,0.0,0.0,0.0,-0.003960358115857657,-0.007194727546886295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.667778178234897,0.0036635249965210987,0.005434513295853578,0.0,0.0,-0.008745602040369891,-0.00677793818703291,0.0,0.0,-0.0037796351226308577,0.0,0.0,0.0,0.0,0.003855209704029105,0.0,0.0,0.0,0.0,0.0
2,-9.684385444405743,0.00532815278540768,0.0,0.0,0.0,0.028852592236969177,-0.019307416618919552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012937720732548027,0.010019305493878297,0.0,0.0,0.0,0.0
3,-9.674081616440223,0.003880988296707007,0.0,0.0,0.0,0.010975688297999189,-0.007337832962616887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006280829190473707,0.0,0.0,0.0,0.0,0.0
4,-9.672622133602557,0.002456183977737949,0.004037148054892126,0.0,0.0,0.007140277354008232,0.0,0.0,0.0,-0.0030821279163340386,0.0,0.0,0.0,0.0,-0.004454005804999835,-0.004249121867135431,0.0,0.0,0.0,0.0
5,-9.671617378221596,0.003509711957753216,-0.005238825358195034,0.0,0.0,0.0,-0.006353128649754134,0.0,0.0,0.0039150730566788645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-9.669293383968366,0.003613816586105179,-0.006075459556880442,0.0,0.0,-0.002172795331459168,-0.006576663551332248,0.0,0.0,0.004415701132967826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.66784212642867,0.004819547813991432,0.0,0.0,0.0,-0.003302241121606358,-0.013856088496307633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004794076015072357,0.0,0.0,0.0,0.0
8,-9.674793128128865,0.0030492632361201776,0.0,0.0,0.0,0.008404838023016852,-0.005066023553301388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004112565172740371,0.0,0.0,0.0,0.0,0.0
9,-9.67343615233667,0.003188335390560474,0.0,0.0,0.0,0.009903505286399007,-0.005407442397593526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006060309229664943,0.0,0.0,0.0,0.0,0.0
10,-9.67560503421465,0.0038918250299305773,0.0,0.0,0.0,0.013179545575127185,-0.007332300425612634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006956091184758497,0.0,0.0,0.0,0.0,0.0
