,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.962984350938976,0.021203185518802098,-0.0,-0.0,-0.0,-0.0,-0.042487262785823876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-9.981608831995565,0.021021207602561015,-0.0,-0.0,-0.0,-0.0,-0.041790460279146034,-0.015832188518100226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.025795000243693928,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.96383249038102,0.021302442058407544,-0.0,-0.0,-0.0,-0.0,-0.04261149626364199,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-9.981608831995565,0.02134856574037768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015695645519679696,-0.001431336597132398,-0.0,-0.0,-0.0,-0.0,-0.0,0.025200821301449464,-0.0,-0.0,-0.0,-0.0,-0.0
4,-9.981608831995565,0.021138710934059002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013986584429261921,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-9.963842696012543,0.020969813418586877,-0.0,-0.0,-0.0,-0.0,-0.04156179984004374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-9.981608831995565,0.021317659611246615,-0.0,-0.0,-0.0,-0.0,-0.043073857312100755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-9.981608831995565,0.02115418722310559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001413110479734327,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-9.981608831995565,0.02106741845642068,-0.0,-0.0,-0.0,-0.0,-0.041845901612822096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-9.963092204608575,0.021241294545520394,-0.0,-0.0,-0.0,-0.0,-0.042216847047360555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-9.981608831995565,0.003967335940782383,-0.0,-0.0,-0.0,-0.0506396290371489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012036994398611632,-0.0
11,-9.981608831995565,0.020984378625137214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001386044923517929,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
