,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-10.319615889162868,0.10038777536967267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00652463089177743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-10.160088412229475,0.10012889966043023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006494553331858747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-10.160088412229475,0.10020290565880373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006502656625814653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-10.160088412229475,0.10000322530704549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0064773285244121084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-10.160088412229475,0.10021180317260414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006507785825435443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-10.160088412229475,0.1004828239953115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006533071604553001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-10.160088412229475,0.10024478568279867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006503185538826196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-10.160088412229475,0.10018883699408113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006502574239069782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-10.160088412229475,0.10019472334393914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006493773925196646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-10.319593551092783,0.10014465197243365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006497012683409559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-10.160088412229475,0.10029142674447133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006509386628455619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-10.160088412229475,0.10027749953763343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006507515111374653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-10.319682595094386,0.10026792061356374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006510514038922224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-10.160088412229475,0.1002766558985974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006509324444291364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-10.160088412229475,0.10009062495528011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0064855422150077915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-10.160088412229475,0.10000258571647201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006480399193388184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
