,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-10.36859790381648,0.04809645190268942,0.04925670223536096,-0.028721911058248593,0.0,2.15247694888461,-0.09434958380064214,0.028600248974800735,0.0,-0.03193001001256648,0.02782378514123391,0.0,0.0,0.0,-0.9518469533080426,0.0,-0.08502844633915592,0.0,0.0,0.0
1,-10.397344458889611,0.030909471771289804,-0.14045573624247254,0.0,0.0,2.171290726132253,-0.09600463704537551,0.04094060929415031,0.0,0.07020883345704831,0.0,0.0,0.0,0.0,-0.9500347614093201,0.039531566866909854,-0.10253651144233134,0.0,0.0,0.0
2,-10.31309074102192,0.0,-0.12812154224456263,0.0,0.0,1.8511683249089421,0.0,0.03623060004658783,0.0,0.08274535540750576,0.0,0.0,0.0,0.0,-0.7860799009487217,-0.027979145407728223,-0.09169960265044737,0.0,0.0,0.0
3,-10.537796131638157,0.05632549918883978,0.0,0.0,0.0,2.513071010749984,-0.20152671579583975,0.05004465472461815,0.0,0.0,0.0,0.0,0.0,0.0,-1.0729411812148242,0.09205102718124362,-0.12577507209464894,0.0,0.0,0.0
4,-10.521332015766227,0.0,0.0,0.0,0.0,2.4371624323579675,0.0,0.05939241821918717,0.0,0.0,0.0,0.0,0.0,0.0,-1.0490458204064792,-0.023822201139511924,-0.12661415355173622,0.0,0.0,0.0
5,-10.50292574286748,0.0650110013505162,-0.12756891615295216,0.0,0.0,2.462199889958381,-0.22372278240012702,0.03602336071136089,0.0,0.02445640790255888,0.0,0.030808262817217314,0.0,0.0,-1.0941065107972414,0.0941215740262635,-0.08946274374269199,0.0,0.0,0.0
6,-10.52660781785215,0.033837491865459174,0.0,0.0,0.0,2.6390801663890526,-0.06345367669337616,0.027975930139225128,0.0,0.0,0.0,0.0,0.0,0.0,-1.174381280530635,0.0,-0.09144504498329838,0.0,0.0,0.0
7,-10.558743356527838,0.0,0.07225320828990504,0.0,0.0,2.6323243960001634,0.07745879720807922,0.042576562249928944,0.0,-0.04032769203329526,0.0,0.0,0.0,0.0,-1.1514762615090828,-0.08451449345570314,-0.11012522900820448,0.0,0.0,0.0
8,-10.55839029673988,0.04679301470875938,-0.06270584907383663,0.0,0.0,2.53024757413038,-0.12570909182216264,0.033175702868959406,0.0,0.04365673775158456,0.0,0.0,0.0,0.0,-1.0881788869959415,0.03359854350696682,-0.09766693348794252,0.0,0.0,0.0
9,-10.684994102011393,0.029332629223528306,0.0,0.0,0.0,2.8664524420703663,-0.05349892210837142,0.05641030138643567,0.0,0.0,0.0,0.0,0.0,0.0,-1.2186180137224971,0.0,-0.13697949706629864,0.0,0.0,0.0
10,-10.508125735415232,0.03093934617209762,-0.15462788950984527,0.0,0.0,2.4793864896081925,-0.055135956733021366,0.04116521978604254,0.0,0.09562452908991412,0.0,0.0,0.0,0.0,-1.0720745664739293,0.0,-0.10883132694654697,0.0,0.0,0.0
11,-10.501520251503612,0.08658427408908079,0.04965914480176385,0.0,0.0,2.506871342569934,-0.3613425787884731,0.040484184559606826,0.0,-0.039352366037997376,0.0,0.0,0.0,0.0,-1.09796059963187,0.18731498172103164,-0.10969307311168511,0.0,0.0,0.0
12,-10.547369719463733,0.03775233210652257,0.0,0.02589176490412282,0.0,2.4737882317761337,-0.07223925832977972,0.07154624344736318,0.0,0.0,-0.02535216415285642,0.0,0.0,0.0,-1.070760201302059,0.0,-0.13550931222818946,0.0,0.0,0.0
13,-10.587720523166274,0.05713936847346898,0.0,0.0,0.0,2.489314765972932,-0.16761783433408844,0.07613304144172603,0.0,0.0,0.0,0.0,0.0,0.0,-1.0200977893803371,0.05636708486397638,-0.15750286177128228,0.0,0.0,0.0
