,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.997324895208804,0.0021355482563571626,-0.0,-0.0,-0.0,-0.0,-0.004249447381703492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-9.994697335225878,0.0021360093539683424,-0.0,-0.0,-0.0,-0.0,-0.004252950623919827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.994690907429293,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-9.997324895208804,0.0021408172589597006,-0.0,-0.0,-0.0,-0.0,-0.004270893494243477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-9.994775030686784,0.0021383842988439493,-0.0,-0.0,-0.0,-0.0,-0.004259625413528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-9.997324895208804,0.002141570339449609,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014222786118849075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-9.997324895208804,0.002131713413120335,-0.0,-0.0,-0.0,-0.0,-0.004240000774435447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-9.997324895208804,0.00038931703174451633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-9.997324895208804,0.002146630466436435,-0.0,-0.0,-0.0,-0.0,-0.004294610448171965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-9.994684228947174,0.002138490854525951,-0.0,-0.0,-0.0,-0.0,-0.004265526375095788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-9.995179819162976,0.002135998779649103,-0.0,-0.0,-0.0,-0.0,-0.004254598565717894,-0.00043453777760395364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006831372922181445,-0.0,-0.0,-0.0,-0.0,-0.0
11,-9.994764422579507,0.002135970812950976,-0.0,-0.0,-0.0,-0.0,-0.004252597096550001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-9.994709935788206,0.00213688326792292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001419886497170492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-9.994643919684172,0.0021277180969993693,-0.0,-0.0,-0.0,-0.0,-0.004234428276694985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
