,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.67108717445241,0.0016897409951396958,0.0,0.0,0.0,0.0,-0.0032135823293609786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.672308461860077,0.0015303971461976308,0.0,0.0,0.0,0.0032948131673369843,-0.0028216037003481517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015429890974390742,0.0,0.0,0.0,0.0,0.0
2,-9.671047997955908,0.001674367568198299,0.0,0.0,0.0,0.0,-0.003165065683305449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-9.672867939144703,0.0016734221756009712,0.0,0.0,0.0,0.0039122088002711,-0.003164198176343511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016407298313119603,0.0,0.0,0.0,0.0,0.0
4,-9.671081501432225,0.0017420500768356147,0.0,0.0,0.0,2.0202639616813053e-05,-0.0030859856772146805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002766362096747911,0.0,0.0,0.0,0.0
5,-9.672902080877229,0.0017672370458048968,0.0,0.0,0.0,0.003845574555928843,-0.0033857493819755297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015659404557517415,0.0,0.0,0.0,0.0,0.0
6,-9.671057230841987,0.001682735555104788,0.0,0.0,0.0,0.0,-0.003187773323753549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.671062402488552,0.0019273404481983216,0.0,0.0,0.0,0.0,-0.004539424834371248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008463756399682719,0.0,0.0,0.0,0.0
8,-9.67088879556168,0.001705187481560188,0.0,0.0,0.0,-0.00011354363299017635,-0.0032352183779266533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-9.671034136890608,0.0016867271222354401,0.0,0.0,0.0,0.0,-0.0031917753305227797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-9.671274357035067,0.0016723229351461655,0.0,0.0,0.0,0.001482428113315934,-0.003163726675915598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000883776890791305,0.0,0.0,0.0,0.0,0.0
11,-9.671113127272145,0.001639949535519949,0.0,0.0,0.0,5.949590121295269e-05,-0.0030792071119204374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-9.672947115941115,0.001684372760983027,0.0,0.0,0.0,0.005488735063103556,-0.0031947346917357267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026686523029212025,0.0,0.0,0.0,0.0,0.0
13,-9.671217108228486,0.0016276414314178405,0.0,0.0,0.0,0.0001374001721305869,-0.003051906955384012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-9.670920620821317,0.001725359056696739,0.0,0.0,0.0,-0.00010648362405196363,-0.0032911978138880386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-9.671652650998642,0.001656457100421045,0.0,0.0,0.0,0.0004947450632926708,-0.003120778642628861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-9.670991511672696,0.0016042415790079728,0.0,0.0,0.0,-5.8224782537971004e-05,-0.0029989790994800376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-9.671312098752955,0.0019029095295206983,0.0,0.0,0.0,0.00022311690856316045,-0.004719858242217537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112289133557011,0.0,0.0,0.0,0.0
18,-9.670719604495453,0.0017788937868051691,0.0,0.0,0.0,-0.00025223087888509793,-0.0034145171056816762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-9.671061035333924,0.001720115703058563,0.000122213447218394,0.0,0.0,0.0,-0.003280667629508604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-9.671052407422367,0.0016393026742986035,0.0,0.0,0.0,0.0,-0.0030804529550674917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-9.671047445556756,0.0015648616631473633,-0.00011086410752533681,0.0,0.0,0.0,-0.0028992113204326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-9.67145699453909,0.0016231232612210912,0.0,0.0,0.0,0.0017919334691236417,-0.0030391806865467425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009805627575405218,0.0,0.0,0.0,0.0,0.0
23,-9.671074859011565,0.0015719440718308453,0.0,0.0,0.0,0.0,-0.0029214390670814503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-9.673019595806426,0.0017351530272402835,0.0,0.0,0.0,0.005371493441356337,-0.003311084835505811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002534525880369245,0.0,0.0,0.0,0.0,0.0
