,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.692802457486119,0.0,-0.00022902940275102096,-0.00037516706043531374,6.801780780810462e-05,0.04562663499195663,0.0006756152335386642,0.005945666326378363,0.0,0.0006236170068140495,6.859859705389112e-05,-0.00032598073248639296,2.4819969623480032e-05,0.0,-0.018703532459272552,-0.0006996439353887565,-0.00486533924557779,0.0,-0.0002532086035870522,0.0
1,-9.69280541263263,0.00014240762857630366,0.0009638743506759084,-1.592821084503865e-05,0.0,0.04739375313355063,-0.0012049133084206718,0.005417003661903842,0.0,-0.0005604779624079903,-3.444247906835742e-05,3.712978268488598e-05,0.0,0.0,-0.019834521638707383,0.00103211988420617,-0.004375620853520329,0.0,-0.0002454702580176856,0.0
2,-9.692778045908165,6.0197446608872795e-05,-0.00023203052030673632,-0.00025538950798221946,0.0,0.04909854794268684,-2.557698349791906e-05,0.0048405924422637095,0.0,0.0,0.00018568393609472077,0.0,0.0,0.0,-0.020791610679707903,-7.255922338909223e-05,-0.004248921046636645,0.0,-0.00020276011585067602,0.0
3,-9.692823076565988,0.0003917837385056989,0.00016763512212883714,-0.0007021061072083009,0.0,0.04850654784810424,-0.0023359703147891,0.005034375908202081,0.0,-0.00019599203722568342,0.000336511377056636,0.0,5.393972068411445e-05,0.0,-0.020732984678999783,0.0016275242899083289,-0.004048631600643286,0.0,-0.00022651839447328882,0.0
4,-9.692739774183519,0.0001497025890825477,-0.00045053708137565707,0.0006291489945803483,0.0,0.04908927735595104,0.0004122278402969947,0.00476582247706215,0.0,0.000287858849240763,-0.0007479431233574274,0.0,0.0,0.0,-0.020821395806137358,0.0,-0.0042487667916235854,-8.734862856863475e-05,-0.00019303541555818968,0.0
5,-9.692739786985854,0.0,-0.0004986568791629509,0.00012124252648809024,0.0,0.047523559990526834,0.0013283060489236664,0.005293900946153538,0.0,0.0002408768372572645,-0.00015696038230386504,8.490692709983705e-05,0.0,0.0,-0.01986379936722949,-0.0007076622885936358,-0.0044494367449955975,-7.216502046770935e-05,-0.0002284771490749164,0.0
6,-9.692713540319435,-0.00025439976042342967,-0.0003990536864102445,0.0005933943741729462,-3.9736957221592206e-05,0.0487813653122444,0.0022196121712177875,0.00486514332555152,0.0,-2.6644249672358455e-05,-0.0006705299791591395,0.00016432092263407583,0.0,0.0,-0.02055471380905998,-0.0017542994562248526,-0.004421942125152206,0.0,-0.00019066020535546673,0.0
7,-9.692951402548005,0.0,-0.0001462082689358095,0.00019266937513569475,0.0,0.04890953936240244,0.001505749808505313,0.005033731457026108,0.0,-8.031747471143029e-05,0.00023067485374338422,7.902035909320232e-05,-3.665476612728922e-05,0.0,-0.02112053937136192,-0.0008360890967161989,-0.003835281052729837,-8.031468678494931e-05,-0.00023873296123035884,0.0
8,-9.692692201989164,1.5942728662018443e-05,-0.0011263717831807574,0.0007670039371299296,8.216853658993273e-05,0.048346159128059424,0.0,0.00498676059615612,0.0,0.001094694717116651,-0.00038619694813490235,-0.0002754473985890904,-4.323603297321794e-05,0.0,-0.02058278973384984,2.4713743817099295e-05,-0.004110144118183263,0.0,-0.00022050900278505065,0.0
9,-9.692739427292741,0.00015025873278385455,0.0001791820761431967,0.00022718226963219118,0.0,0.046933717278560036,-0.00019804892846862708,0.005470442481534991,0.0,-0.00016388738303527584,-0.0003194618231127468,0.0,0.0,0.0,-0.019730404546527865,-0.00014557790658685635,-0.004353022332095656,0.0,-0.0002449212321671464,0.0
10,-9.692884706820728,0.00011262027341925546,-0.0005197858307711083,-0.0003053825212268992,0.0,0.04756162668883639,-0.0004578981999101759,0.005421399667569918,0.0,0.0003148820394077212,-1.5833829707606757e-05,7.144229584651978e-05,4.905741100530559e-05,0.0,-0.020345188894503295,0.0002743203177380286,-0.004047194378782846,0.0,-0.00025657276621578174,0.0
11,-9.692864259804484,-0.0004072555639207804,0.0014374981314415614,0.00024067581125197224,0.0,0.04727278391839308,0.0033892956127313093,0.005498239022152419,0.0,-0.0007513055131029844,-0.00027906709198740226,-8.304963800931375e-05,0.0,0.0,-0.01987835681230152,-0.002644188030919863,-0.004215993133911605,0.0,-0.0002631865534215806,0.0
12,-9.692781097527975,0.00023022290152056082,0.00046321352882028994,-0.0003514953752379698,0.0,0.04935842806990501,-0.0009728121595188315,0.004743070484667017,0.0,-0.0003305406372716818,-0.00020353415988165198,0.0,7.218466933895132e-05,0.0,-0.020839761580821795,0.000525248419632151,-0.00417132423182962,0.0,-0.00020615114169428517,0.0
13,-9.692845660976849,-7.158084191470518e-05,-1.938512932680326e-06,1.581750192388177e-05,0.0,0.04919642255785763,0.0016576314556162777,0.004889666830948352,0.0,0.00028558795734661676,4.087128397827906e-05,-9.499323028425079e-05,0.0,0.0,-0.02052699806117007,-0.0011298934219073494,-0.0044803997183477514,-5.1962471173263974e-05,-0.00020034343785481714,0.0
14,-9.692746933103066,-6.449391646596355e-05,-0.00016172115166903625,0.00021426044863054618,0.0,0.04994553344743629,0.0012731710617480167,0.004583440221392801,0.0,0.0001962865241302065,-0.00024138344169221833,-9.304458450356607e-05,0.0,0.0,-0.021444380673004176,-0.0012108357727768206,-0.003948689501957973,0.0,-0.00020050876527932836,0.0
15,-9.692692107889332,0.0,-0.00013785783457321795,0.0003833048942091557,0.0,0.04541151301687197,-0.0002102534628738254,0.005869246097092415,0.0,0.00021152433720664088,-0.0004332277442743528,0.0,0.0,0.0,-0.019044835561518588,0.00025824046446321715,-0.004265768968589225,0.0,-0.00028337473551905666,0.0
16,-9.692792323714942,0.00040856338166607957,9.891033001423825e-05,0.0009754525796958823,0.0,0.05018108028468383,-0.0023825044032471706,0.004517430552779349,0.0,-0.00022272458701856637,-0.0004562961848682983,8.250255282493266e-05,-5.629630240703505e-05,0.0,-0.021280865460559382,0.0016243268680715239,-0.004226679739482001,0.0,-0.0001800163276260145,0.0
17,-9.692705039017412,0.00016237004707238007,-0.00046904857099049773,-0.0001244986681920731,0.0,0.05010022676969491,0.0,0.004466888338986866,0.0,8.377782871192904e-05,0.00036693370978370854,0.00010275136805532953,0.0,0.0,-0.02153278562958754,-0.0004014484724970595,-0.00396647505099864,0.0,-0.0001869986400781981,0.0
18,-9.692745332118045,-0.00016126644258932107,-0.0006270227097888983,0.00045279500288055775,0.0,0.0487392031476528,0.0024276258847804855,0.004884184565126425,0.0,0.0004163889953144884,0.00018527936323872187,0.0,-7.649183960207338e-05,0.0,-0.021082949758035388,-0.0012739300580763401,-0.0038469225428162538,-0.0001019200746135526,-0.0002216022278205428,0.0
19,-9.692860803757464,0.0,-0.00030284404867941817,-5.723492468797754e-05,0.0,0.04783465690747278,-0.0006543150539643572,0.005310546072344236,0.0,0.0,0.0,0.0001346959228971656,0.0,0.0,-0.01981272116631673,6.852515491912177e-05,-0.004698495764606718,8.251443829126239e-05,-0.00021536104791109421,0.0
20,-9.692764995381756,0.0,0.00014318280642011986,-0.00013532581963571842,0.0,0.04588131062299838,2.029975673020532e-05,0.005812659811834045,0.0,5.7553433922111075e-05,0.00023957243727852815,-8.287361296202702e-05,0.0,0.0,-0.018942335531534644,-4.8970462561888254e-05,-0.0045599879677621444,0.0,-0.0002667341133903052,0.0
21,-9.692748748187116,-0.00030792081721879995,-0.0008447346483931959,-0.0009611911691215587,0.0,0.04690931066458297,0.002253825928074232,0.005473587010435324,0.0,0.0005852441166009825,5.957420468269615e-06,0.0,0.00011413572772604521,0.0,-0.019551165386560654,-0.001629932234350987,-0.004412865584993654,0.0,-0.0002475175667276539,0.0
22,-9.69275316511457,0.00010515169793596916,-0.00033430987233631703,0.0002191153083287238,0.0,0.04895224788340047,-0.0003909839634255973,0.004868077032811851,0.0,0.00024994104866433547,-0.00025925319795971045,0.0,0.0,0.0,-0.02079629577507633,0.0002182143985336038,-0.004182750918376625,0.0,-0.000207984339421578,0.0
23,-9.692742526520018,0.00013251744268790014,5.1884261138113175e-05,-0.00043819086606756546,0.0,0.05069247173607493,0.0005342164301911002,0.004311953086586481,0.0,0.0,-0.000198253386846457,0.0,8.161567999921421e-05,0.0,-0.02164742026263653,0.00011055310464602165,-0.0038321065734128923,-0.00010807344046259975,-0.00019710357506005395,0.0
24,-9.692670096729332,0.0002836295264511678,9.92425225820881e-06,-0.0001253696399437254,0.0,0.04764534069394497,-0.0002293276041284528,0.0051505511539800125,0.0,9.349676881420521e-05,0.0002077203240884499,0.0,0.0,0.0,-0.019742182133542112,0.0001528917597982985,-0.004501208544259287,-6.716401039426638e-05,-0.00021920109937909743,0.0
25,-9.692734251461816,0.0001598845332757854,0.0009173532917500227,-8.972969086490066e-05,-5.871985881356068e-05,0.049565583078551245,-0.0005696642314211466,0.004638536955478521,0.0,-0.0006331162319477279,4.526674449172587e-05,9.998018595558378e-05,0.0,0.0,-0.02074106597008024,0.000265417229913956,-0.004349634678651862,0.0,-0.00018962812713744842,0.0
26,-9.692811185548294,0.0,-0.00031787373550429265,-0.0002758885083224852,0.0,0.04882670717181386,0.0004116735444594124,0.0049807841181886536,0.0,0.0,0.0003295866937099609,0.00014806233340358688,0.0,0.0,-0.02058793937350239,-0.0003930920640451501,-0.0041085218268283406,0.0,-0.0002338324316460351,0.0
27,-9.692853436992907,0.0,-0.0002555096885799024,0.0008469104071207482,0.0,0.04993619900348358,0.0006747206266174958,0.004626015626671359,0.0,0.0002367654971520139,-0.0009290147568383223,-0.00010384171123867247,0.0,0.0,-0.021545705735502938,-0.0007591345723085558,-0.0039496570634411565,0.0,-0.00019639300992129426,0.0
28,-9.692668364437683,0.0,-1.764989358932212e-05,0.0,-6.106424505247787e-05,0.04762650261949496,0.0005765278769920435,0.0051989572022688516,0.0,-0.0002949561478575724,0.0,0.00021736162353080957,0.0,0.0,-0.020112569668570713,-0.0005087096146078234,-0.004172410513011126,0.0,-0.00023865125269049796,0.0
29,-9.69276160010322,-0.00020219726466429665,-0.00019214430540396665,0.0005857925920429964,0.0,0.04808168598987399,0.0013604374885173905,0.005151256200856756,0.0,0.0003755313134500333,-0.0005086461128298077,-8.973648684740523e-05,0.0,0.0,-0.02094818088134635,-0.0009134665243808415,-0.003691666145762401,0.0,-0.0002518429399711668,0.0
30,-9.69277616504314,0.0001474458115857984,0.00019060774434562707,0.0012972718515655898,-6.91124158397214e-05,0.046721088514447014,8.793000000052786e-05,0.005576168869437111,0.0,-0.000429790388617228,-0.0006413531960985895,0.0002550918933031977,-8.896799259787036e-05,0.0,-0.019474628403163653,0.00017734387860026486,-0.004392428571242275,-6.642464181477366e-05,-0.000258084011281153,0.0
31,-9.692735906573237,-9.125906864676557e-05,0.0003995259752598417,-0.0006515501663187824,0.0,0.048634409258535835,0.0009516907933792525,0.004921841315767028,0.0,-0.0002880163963903576,0.0002879462146025209,0.0,4.76313036659404e-05,0.0,-0.02058491870149058,-0.0007550025726677231,-0.00414064346390229,0.0,-0.00021886420824216107,0.0
