,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.993333550564662,0.0046059285927647275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030663780743139774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-9.993324132423668,0.004604875872899926,-0.0,-0.0,-0.0,-0.0,-0.009192551551658783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.993320924249318,0.004605456060921635,-0.0,-0.0,-0.0,-0.0,-0.009194783288678685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-9.993318942543565,0.004604916903324517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030652903831522875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-9.993327045787895,0.00460577022075671,-0.0,-0.0,-0.0,-0.0,-0.009196138284634512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-9.993311362839103,0.004606616564183952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000306722488879257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-9.993313685108403,0.004605900693081693,-0.0,-0.0,-0.0,-0.0,-0.00919631019210893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-9.993317847364407,0.0046048076922521825,-0.0,-0.0,-0.0,-0.0,-0.00919245961892252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-9.993326687907269,0.004605828243256147,-0.0,-0.0,-0.0,-0.0,-0.009196001521503275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-9.99331803035683,0.004605218829335165,-0.0,-0.0,-0.0,-0.0,-0.0091938305714646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-9.993321892811782,0.004605726954192314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003066294476866757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
