,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.82118403331272,0.0030142712295363992,0.0031087886136277007,0.022576546112996747,-0.0011383905283960485,0.41916802324245644,-0.02680405891967909,0.008996048376468013,0.0,-0.009627022038893599,-0.027398685387672022,0.00570484978582857,0.0,0.0,-0.18416787312637595,0.005784357204922092,-0.025560489009003116,0.0021037484470090803,0.0,0.0
1,-9.802488774366731,0.006893139274180116,-0.015425496429636433,0.0,0.0,0.3667889258102585,-0.026397601530232365,0.005601177239388055,0.0,0.011919321565578476,0.0,0.0,0.0,0.0,-0.16975192369923345,0.013249776923159649,-0.015618099463060874,0.0,0.0,0.0
2,-9.81846463586274,-0.0006555080327505375,0.0013176586906288113,0.0011697091010765413,0.0,0.4026189983667219,0.0069398498981289,0.01032547914020173,0.0,-0.005015447684432881,0.0,0.0029940493708772472,0.0,0.0,-0.18309877217761802,-0.0026627590374268552,-0.022288468503525286,0.0,0.0,0.0
3,-9.842183628998956,-0.0024043432748522284,0.00025057594104796254,-0.00038620429968929727,0.0,0.34452305969013997,-0.001782469106923468,0.04989341263046285,0.0,-0.0007355170996540916,0.0,0.0,0.0,0.0,-0.147560744020617,-0.004637805636162622,-0.032798872568149104,0.0018004650538067006,-0.0026502362195599395,0.0
4,-9.80012578065662,0.004857560202667026,0.006742070639966585,0.0,0.0,0.3367370277343701,-0.026674601064030065,0.014115195902379592,0.0,-0.005763906107693557,-0.003344208714842421,0.0022171466185695325,0.0,0.0,-0.15331488208935842,0.020360793947751265,-0.024192210364071393,0.0,0.0,0.0
5,-9.846613542576186,0.0038360468426202766,-0.0453131768889703,0.022530660617102034,0.0,0.3724170206671842,-0.013209886730113597,0.047082251889865846,0.0,0.02828244221999121,-0.02703802896057591,0.0,0.0,0.0,-0.16129083476384348,0.007848568906072965,-0.033075812852792555,0.0,-0.002501304584433761,0.0
6,-9.807945284340361,0.006092966807911101,-0.006216321346896508,0.0,0.0,0.3771999399715503,-0.006728646291673451,0.007380608193805992,0.0,0.011619675794987003,0.0008237436521295992,-0.0026133152906836444,0.0,0.0,-0.17855416391738693,-0.008188557567738565,-0.014841484335453056,0.0,0.0,0.0
7,-9.847699604477635,-0.001485624485508115,0.007056058365352574,-0.00809677369302257,0.0,0.3561805970237502,-0.0148912288892615,0.05199130231266336,0.0,-0.004400647063951471,0.006929498368770287,0.0,0.0,0.0,-0.15614850034945357,-0.008550856439970344,-0.0352457416520882,0.0035221906991168765,-0.002442953227119614,0.0
8,-9.806490756273567,0.010378251307039121,-0.015335532292265414,-0.010579376536274,0.0,0.38517075243987453,-0.041433769231379466,0.005131129429994056,0.0,0.0027638024040175136,0.0117710209532986,0.00353024169736289,0.0,0.0,-0.18230197216543695,0.01985788912963558,-0.013834089342599803,0.0,0.0,0.0
9,-9.80580126686056,0.0050937497611534535,-0.019528667023404278,-0.010952903665857498,-0.0002205670565800233,0.3846816540505108,-0.021484045730807443,0.0069738409379251284,0.0,0.014367233526663581,0.010971293405162176,0.0,0.0,0.0,-0.18243428432632,0.013307474685025996,-0.01643782311120697,0.0,0.0,0.0
10,-9.81959167759968,0.0024321422581222163,-0.0003618526605052067,-0.014442379033579218,0.0,0.4371681906794404,-0.0029155682445690043,0.0017328122625964795,0.0,0.0,0.017898859613660154,0.0,0.0,0.0,-0.20374068844952908,0.0,-0.014223480848230188,0.0,0.0,0.0
11,-9.831286288182628,0.0022735223854375188,0.0028102030002313894,0.008709101198910905,0.0,0.43918342547581585,0.0025964273831100004,0.012631985992497638,0.0,-0.006334179550657359,-0.011783316483351918,0.0032837941930428764,0.0,0.0,-0.19921955835452218,-0.006273011062772884,-0.026322341605154776,0.0,0.0,0.0
12,-9.804872166908563,0.006032186621136217,0.022269117436968546,-0.0042952003506644045,-0.00017481109386433292,0.35967625901461475,-0.021057387209555176,0.009405694428853015,0.0,-0.01596198619173639,0.0029346361844009763,0.0,0.0,0.0,-0.1669859956929876,0.009290985554357376,-0.017924161347419545,0.0,0.0,0.0
13,-9.81211783381504,0.001098678062269081,0.0005109426716156461,0.0,0.0,0.3951664547998563,0.0,0.007204345703254365,0.0,0.0,-0.0007097885892584657,0.0,0.0,0.0,-0.18246969757756804,0.0,-0.018409693709036598,0.0,0.0,0.0
14,-9.81765414473827,0.001404757200785419,0.0,-0.01117353393415353,0.0,0.3860491630798451,0.0022327077187382985,0.014604494893922682,0.0,0.0,0.012673105445493838,0.0,0.0,0.0,-0.16832861422169665,-0.0035775039167433163,-0.02923724805664503,0.0,0.0,0.0
15,-9.850408764639203,0.0037888957377011545,0.011955626007337461,0.0,0.0,0.33120336074049705,-0.04230414549177814,0.05894811777847756,0.0,0.0,0.0,-0.004529992311898212,0.0,0.0,-0.1397078588566878,0.012385639641318802,-0.035409124213865495,0.003019235151331732,-0.0031420680739777662,0.0
16,-9.794174720217987,-0.00012890863806655148,-0.027714450251540443,0.0,0.0004559034719174206,0.33780936679092244,0.023871558102358987,0.008361681985444335,0.0,0.0198585819702924,0.002518548742000417,0.0,0.0,0.0,-0.151069682555028,-0.024112147941566624,-0.02074251555617412,0.0,0.0,0.0
17,-9.842261363135743,0.006698919341169481,-0.021141583756091542,0.0015293315170908305,0.0,0.4638597051485321,-0.02298888924815157,0.013387669221137101,0.0,0.008521710936966187,0.0,0.0027384248008885947,0.0,0.0,-0.20961970104639033,0.010011974201187766,-0.02729196062046386,0.0,0.0,0.0
