,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.996725052716013,0.004605814221973314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003066435965399048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-9.996725052716013,0.004608328383553119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003070531340133121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.996725052716013,0.0046070565532282705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003068439828830896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-9.996725052716013,0.00460945449912084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030712695358148896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-9.996725052716013,0.004606467241045495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030674214953200086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-9.994496094062916,0.004608710056270056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009430659666864907,-0.0003070193540605691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008036410118999056,-0.0,-0.0,-0.0
6,-9.996725052716013,0.004608429316455836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030699581425642434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-9.996725052716013,0.004608250885349206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003069355830872945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-9.996725052716013,0.0046065737230758805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030676151912818885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-9.993840630438413,0.0046093198939853525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030714241671403973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-9.996725052716013,0.004608479020925088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030705506890254326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-9.996725052716013,0.004606477644308142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030678626500637874,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-9.996725052716013,0.004605426749900883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030664264029501556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-9.996725052716013,0.004607967917429754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003069773094042129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-9.996725052716013,0.004607033883218329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003068386680882971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-9.996725052716013,0.004607853625728574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000306923569907914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-9.996725052716013,0.004607481386690151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003068729393180126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,-9.996725052716013,0.004606907320980804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003068271293978208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,-9.996725052716013,0.004607132779254757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030683500838666635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-9.996725052716013,0.004607586231482145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029499186465190767,-0.00030692580876629546,-0.0,-0.0,-0.0,-0.0,-0.0,0.004977314054464086,-0.0,-0.0,-0.0,-0.0,-0.0
20,-9.993781727532564,0.0046075865467241585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003069594358872761,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-9.996725052716013,0.004606790357660148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030684771961347554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-9.996725052716013,0.004607310696416801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000306968018087429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,-9.996725052716013,0.00460831293167274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003070319605668618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,-9.996725052716013,0.004606803614116859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003067070007665372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
25,-9.993783855599554,0.004608043252600046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003069763634283601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-9.993778010332038,0.004609119579604646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003071103764497045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
27,-9.996725052716013,0.0046090585560435784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030706297519051854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-9.996725052716013,0.0046049390500989456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030656791661801526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
29,-9.996725052716013,0.004607681869964066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030691499009253783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-9.996725052716013,0.0046077145443521724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003069164098934176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
31,-9.996725052716013,0.004608750790968187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003070379113632492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,-9.996725052716013,0.00460614580209029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003067461586321332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,-9.996725052716013,0.004607978202561876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030696979928597967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-9.996725052716013,0.00460753322452926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030688504848024967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-9.996725052716013,0.004606416912664309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003067675035984609,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-9.996725052716013,0.004610094138033999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030722238871083507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,-9.996725052716013,0.004610264575355396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030721181640386064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-9.996725052716013,0.004605628107644648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030665258870503993,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,-9.996725052716013,0.004607163811287793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030681579572852923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-9.996725052716013,0.004609148700236673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030712473832655217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,-9.996725052716013,0.004607593265805482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003069289851701224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-9.996725052716013,0.004606709453602425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003067963404631083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
43,-9.993775909281773,0.004608014364089627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030700412645876316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,-9.996725052716013,0.004607269467572937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003068825592741257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-9.99376497839628,0.004608255970583062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030702735582455637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-9.996725052716013,0.004606400315288637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003067749924734718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
