,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.671187630456659,8.302797549016727e-05,0.0,0.0,0.0,0.0003322537238050677,-0.00014927696206971767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017073802157101324,0.0,0.0,0.0,0.0,0.0
1,-9.67108666634306,7.735453927113162e-05,0.0,0.0,0.0,0.0,-0.0001349002045782514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-9.671086715950509,8.903945899130469e-05,0.0,0.0,0.0,0.0,-0.00016445466301903176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-9.671080300375833,7.171777155616845e-05,0.0,0.0,0.0,9.782670885716144e-05,-0.00012103726103666747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.122550078435325e-05,0.0,0.0,0.0,0.0,0.0
4,-9.671086554741416,8.014663412061817e-05,0.0,0.0,0.0,0.0,-0.000142270481920031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-9.671021974559338,8.393764144328078e-05,0.0,0.0,0.0,-0.00012173237693192878,-0.00015145097743982571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6363171229790997e-05,0.0,0.0,0.0,0.0,0.0
6,-9.671086544695603,7.789508861259315e-05,0.0,0.0,0.0,0.0,-0.00013679555123765106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.671086776624099,9.156676470424644e-05,0.0,0.0,0.0,0.0,-0.00017062953651558426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.671086784950058,7.905055936316885e-05,0.0,0.0,0.0,0.0,-0.00013900978163738052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-9.671086718032514,8.139504386253893e-05,0.0,0.0,0.0,0.0,-0.00014511489747083916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-9.671169784572177,7.947707704177149e-05,0.0,0.0,0.0,0.0001742534443252382,-0.00014047302862412982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.194714203656325e-05,0.0,0.0,0.0,0.0,0.0
11,-9.671195832914789,7.78105313970966e-05,0.0,0.0,0.0,0.00028302896756789934,-0.00013652005809988292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013188393211315897,0.0,0.0,0.0,0.0,0.0
12,-9.67108666903993,8.280001408394227e-05,0.0,0.0,0.0,0.0,-0.00014880617653662508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-9.671086718664538,7.632381038215507e-05,0.0,0.0,0.0,0.0,-0.00013229081630628328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
