,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.671113143860085,0.00016937345885877816,0.0,0.0,0.0,8.287060781786234e-05,-0.0003153589415152149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.632305218729948e-05,0.0,0.0,0.0,0.0,0.0
1,-9.671210577736895,0.00018852472139154126,0.0,0.0,0.0,0.0003602494038495524,-0.00041594204932642276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017899407467577273,5.941154856002389e-05,0.0,0.0,0.0,0.0
2,-9.671348616028299,0.0001542284268668794,4.089237183958925e-06,0.0,0.0,0.0006629863587956387,-0.0002794996605084672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000307338068765115,0.0,0.0,0.0,0.0,0.0
3,-9.671072886248062,0.00015121439864343412,1.330164338159809e-05,0.0,0.0,-1.759454596917656e-05,-0.0002718075210637368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-9.671099125106629,0.00016261449375294196,0.0,0.0,0.0,3.5925290222174058e-06,-0.0002994630205667228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-9.671077004404165,0.00017056875740774968,0.0,0.0,0.0,3.5620297378592584e-05,-0.0003190578821702088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.358231054142034e-05,0.0,0.0,0.0,0.0,0.0
6,-9.671160500119399,0.00016551966670034078,0.0,0.0,0.0,0.00022387762734543486,-0.0003280717416017234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011446104689914779,2.3656399047868976e-05,0.0,0.0,0.0,0.0
7,-9.67107970684334,0.0001742741276484011,0.0,0.0,0.0,-1.1938713228126481e-05,-0.0003281313164730008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.67119671147129,0.00016835388989150827,3.663636569768912e-06,0.0,0.0,0.0002228201996966856,-0.0003134201692708821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.437811654099942e-05,0.0,0.0,0.0,0.0,0.0
9,-9.671023938689894,0.00018373630483028503,0.0,0.0,0.0,-5.7608524944543815e-05,-0.0004184245813324728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.582684563851086e-05,0.0,0.0,0.0,0.0
10,-9.67109402754348,0.00016566329910428597,0.0,0.0,0.0,-4.836650481261228e-07,-0.00030696362483372035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-9.671110575599368,0.00016677510242120436,0.0,0.0,0.0,6.310139484746086e-05,-0.0003358430184004204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.356166364055916e-05,2.906824496676391e-05,0.0,0.0,0.0,0.0
12,-9.670987041829363,0.0001755050064356429,0.0,0.0,0.0,-0.0002697077444679512,-0.0003077444927024753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012312464034068413,-2.646086990758914e-05,0.0,0.0,0.0,0.0
13,-9.671120417993661,0.00016603152418713318,0.0,0.0,0.0,-8.967634040790747e-06,-0.00030817069221061616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0467713760398962e-05,0.0,0.0,0.0,0.0,0.0
14,-9.67105666784014,0.00015252057888524544,0.0,0.0,0.0,-3.0453611885530553e-05,-0.00027524829785727245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-9.671095112080842,0.00015946060413334849,0.0,0.0,0.0,-2.664277536516535e-05,-0.00029174766062510467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8184334356369063e-05,0.0,0.0,0.0,0.0,0.0
16,-9.671097054211948,0.0001682364704375541,0.0,0.0,0.0,1.871947427539521e-06,-0.00031321055447944794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-9.671107711918122,0.00016195881274024503,0.0,0.0,0.0,1.1121901034582941e-05,-0.00029828114204555795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-9.671147757021005,0.0001651403311357127,0.0,0.0,0.0,0.00010349277560269224,-0.00030597497888959003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0365081665040396e-05,0.0,0.0,0.0,0.0,0.0
19,-9.671154515215562,0.00016483508710772024,0.0,0.0,0.0,0.00011056842492678198,-0.00030526042075852195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1434144616380554e-05,0.0,0.0,0.0,0.0,0.0
20,-9.671068791247137,0.00016904485941648067,0.0,0.0,0.0,8.434935975137756e-05,-0.0003670997290547732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.067120709689721e-05,5.7897271249339116e-05,0.0,0.0,0.0,0.0
21,-9.671161823811916,0.0001742083919517064,0.0,0.0,0.0,0.00018115327472287138,-0.0003633328870306291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.523194554648278e-05,3.980440397064637e-05,0.0,0.0,0.0,0.0
22,-9.671210194780015,0.00016415216492225948,-7.474850978655101e-06,0.0,0.0,0.0003891367822142577,-0.00030298800225507863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019930308364529884,0.0,0.0,0.0,0.0,0.0
23,-9.671009645271067,0.0001746786179176342,-1.986378398935603e-06,0.0,0.0,-6.959921900886138e-05,-0.00032864892824845896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-9.671034023269357,0.00017099196351776525,0.0,0.0,0.0,-4.9160772593111676e-05,-0.00032004956410268203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-9.67114697935197,0.0001677284251873586,0.0,0.0,0.0,4.2689780231592494e-05,-0.0003121357144597197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-9.671072103497353,0.0001784873992636331,0.0,0.0,0.0,-1.8316423933430832e-05,-0.0003852017819130123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2701352497250114e-05,0.0,0.0,0.0,0.0
27,-9.671061059525519,0.00015178490157749275,1.2910644984866682e-05,0.0,0.0,-3.378170197732827e-05,-0.0002729494363501909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.174159859862982e-06,0.0,0.0,0.0,0.0,0.0
28,-9.671098984684747,0.00015743313776193698,0.0,0.0,0.0,3.5504348103503275e-06,-0.00028689122356627915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
