,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.665901892176088,0.08243548331420583,0.0,0.0,0.0,0.0,-0.148818197819417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.680002955636471,0.08096482116788856,0.0,-0.0022947134983748564,0.0,0.0,-0.138323031198099,0.004657654026545555,0.0,0.0,-0.011025600954423008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-9.696068141603257,0.07924884677646946,0.0,0.0,0.0,0.08085469654754482,-0.14397547782584882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03977700910902267,0.0,0.0,0.0,0.0,0.0
3,-9.659171138077376,0.07941052392328023,0.0,0.0,0.0,-0.021580255852544625,-0.14336998654057262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010055431926134631,0.0,0.0,0.0,0.0,0.0
4,-9.613108792638338,0.08792386906031033,-0.009122216853865167,0.0,0.0,-0.06956498994445243,-0.16092603292084437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017296205592025445,0.0,0.0,0.0,0.0,0.0
5,-9.663420243376242,0.09242464622390684,0.0,-0.0100027676261925,0.0,0.0,-0.16668055781279822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-9.676950747653603,0.08082043377739086,0.0,-0.002805315549634567,0.0,0.010125890642132679,-0.1413996781547722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.66651882896781,0.08104135452072221,0.0,0.0,0.0,0.0,-0.14539837952519513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.703012347379833,0.0861504509475051,0.0,0.0,0.0,0.02404198105716081,-0.15303968034343532,0.0061422708807623155,0.0,0.0,0.0,0.0,0.0,0.0,-0.00741246745731329,0.0,0.0,0.0,0.0,0.0
9,-9.668097945179747,0.07702121522261608,0.0,0.0,0.0,0.0,-0.13999921472227234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-9.662688133349349,0.08726188509317277,0.0,-0.010118357279296268,0.0,0.0,-0.15262862738018912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-9.73198733778652,0.0778054455799613,0.0,0.0,0.0,0.15493409610565034,-0.13622036019576847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06895818408249352,0.0,0.0,0.0,0.0,0.0
12,-9.667499262125178,0.08435308164776328,0.0,0.0,0.0,0.0,-0.15543145280453596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-9.667789200473313,0.08057883674291577,0.0,0.0,0.0,0.0,-0.1470507152514102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
