,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.751789247770088,0.00010734853402906256,0.0021074754475283175,0.0023963486720714583,-1.5266639797673065e-05,0.1804146900521989,-0.00011179078705078114,0.018821939058199264,0.0,-0.001241733574270043,-0.001053261768997582,3.06403098400132e-05,-0.00011737766705791422,0.0,-0.07496842729662169,-8.232306326844391e-05,-0.015378663905657418,0.0,-0.0008413803457939388,0.0
1,-9.751732681955298,-0.0005424855684242927,-0.001447449761687647,0.0006595433340694857,5.7411535136608904e-05,0.1856632332883779,0.0035986360050986235,0.017211753649929246,8.16771405730877e-05,0.001028879877029265,-0.0008128180412243233,0.0,0.0,0.0,-0.07724224489747723,-0.0014190551383310313,-0.015386278059771092,-0.0003805447763086373,-0.0007238375436852873,0.0
2,-9.752843480603827,0.001360559900483888,-0.0026462299551460733,-0.0003417730751231692,-1.3990509117434158e-05,0.18822529100262883,-0.008828689743641536,0.0175098290583564,-5.311616745789084e-05,0.001321685749256618,0.00046581628438468044,0.00027079781703021055,0.0,0.0,-0.0793296963846384,0.005456497262731351,-0.01562601102007803,0.0002651437586904924,-0.0006813937851466724,0.0
3,-9.751848512224857,-0.0006560930572731715,-0.00173541732673399,0.0005269532989391223,-1.34134412004272e-05,0.1810928047249237,0.005501901134402999,0.01862526839758135,5.206221379662045e-05,0.0011127881123398353,-0.00028625980341345986,0.0,0.0,0.0,-0.07547008733444535,-0.0027745986579520167,-0.015466228970520203,-0.00033157181890129596,-0.0008056558254930429,0.0
4,-9.75176299076899,0.000464112527935412,-0.0015294809620802526,0.000527238595791302,0.0,0.1758694553906396,0.00026176181128160917,0.020129721627594247,0.0,0.0,-0.0008595762176272773,0.00048395612347259756,0.0,0.0,-0.07273666260226105,-0.0003753931761525185,-0.01587395585233095,-0.0001109090137035165,-0.0008997856952291899,0.0
5,-9.75203319769787,0.0010362318730894376,-0.0033103855027848406,-0.0038079955053867847,-9.269115569487951e-05,0.18427765409310223,-0.006539711832002419,0.017956758070467753,-3.8430463174042736e-05,0.0012591694431585143,0.0014445494436010433,0.0003675430383651701,0.0002757872910162055,0.0,-0.0777592684602267,0.003500634117973446,-0.0148785747089873,0.00024276410095146986,-0.0007753166175019921,0.0
6,-9.751768317834893,0.001024484527412062,0.000583672333446548,0.0002608287567665878,0.0,0.18035014459292514,-0.006537253684696512,0.01904295088644136,-2.2140560549329967e-05,-0.0002986764078224797,0.0,0.0,0.0,0.0,-0.07492564160257739,0.002639084783608577,-0.015856155855478903,0.0002826667297129897,-0.0008192216204346956,0.0
7,-9.752736557611874,-0.00025673352182396114,0.0007356329493115599,0.0,5.435674951215219e-05,0.18021234752709075,0.0011132424946369633,0.019933075292705382,0.0,0.00044672458679873017,-0.0005534560014755251,-0.00042468220642088994,0.0,0.0,-0.07459691915298362,-0.0012815930785514149,-0.016055593758226176,8.849533109735424e-05,-0.0008869456653710101,0.0
8,-9.752224626975012,-0.00022549560048305204,-0.00014670454963816582,0.0,0.0,0.1846933493682887,0.0020134057844973462,0.01801306809312037,0.0,0.00045195063456127116,0.00014904994459180687,0.0,0.0,0.0,-0.07729899366236248,-0.002723914662959075,-0.015009820813497936,0.00012323953191987862,-0.000803586381397263,0.0
9,-9.752602668688832,-0.0009222369325989522,0.001995377819912658,0.0018330772442544038,0.0,0.18789020698002729,0.007879992765090462,0.017434155829508066,4.7746171151378646e-05,-0.001201263371455763,-0.0020705523442690068,9.990979754626039e-05,0.0,0.0,-0.07936120664255088,-0.0038073461362662206,-0.014616817703664922,-0.0004093599903079617,-0.0007705194951025483,0.0
