,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.672301052299009,0.016289795150834663,0.0,0.0,0.0,0.0,-0.029559941611327675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.672440133115574,0.017242490578709663,0.0,0.0,0.0,0.0,-0.031773847265011285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-9.67230726050146,0.016873533218888882,0.0,0.0,0.0,0.0,-0.031055223623922424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-9.67256110198289,0.016792283025671092,0.0,0.0,0.0,0.0,-0.03056185192489437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-9.672329011599352,0.015987653830908156,0.0,0.0,0.0,0.0,-0.02884158095805618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-9.672227243367571,0.017229512542163216,0.0,0.0,0.0,0.0,-0.03195030459287091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-9.672534732492565,0.016424049892256237,0.0,0.0,0.0,0.0,-0.02965775558757478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.672710585352862,0.0172318546532905,0.0,0.0,0.0,0.0,-0.031485088268625144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.672106637138107,0.016341175144794707,0.0,0.0,0.0,0.0,-0.02989176845260357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-9.672305799656666,0.01630403551195696,0.0,0.0,0.0,0.0,-0.02959602247743433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-9.672395809655145,0.01708273707879087,0.0,0.0,0.0,0.0,-0.03140830065711111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-9.672536719690005,0.017026712798888528,0.0,0.0,0.0,0.0,-0.031190150799949894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-9.67218931016329,0.01682856620424107,0.0,0.0,0.0,0.0,-0.031004453295217792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-9.672386564664613,0.01635185742391381,0.0,0.0,0.0,0.0,-0.029672268995973416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-9.672621610132145,0.016652647501241045,0.0,0.0,0.0,0.0,-0.030233640383554847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-9.672064181804124,0.01661248314663849,0.0,0.0,0.0,0.0,-0.030590933386177185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-9.672262973758661,0.017123423665271566,0.0,0.0,0.0,0.0,-0.03168421275204221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-9.672649685460167,0.017262101450735423,0.0,0.0,0.0,0.0,-0.031623876880782824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-9.672390640116788,0.017534911539770118,0.0,0.0,0.0,0.0,-0.03254876604886074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-9.671994063720007,0.016907171885262917,0.0,0.0,0.0,0.0,-0.031329131062422806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-9.672293404555143,0.01719514928440831,0.0,0.0,0.0,0.0,-0.03184364029368846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-9.672431616786904,0.017211008693852507,0.0,0.0,0.0,0.0,-0.03168401724558247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-9.672180573512279,0.016474423736267247,0.0,0.0,0.0,0.0,-0.03011755358613356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-9.672464688001332,0.016221624196804885,0.0,0.0,0.0,0.0,-0.02927550592586273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-9.672295670324806,0.016644171717724577,0.0,0.0,0.0,0.0,-0.0304328100654605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-9.672191955572833,0.0164554981133099,0.0,0.0,0.0,0.0,-0.03008788447959338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-9.672391706851167,0.017402349698988046,0.0,0.0,0.0,0.0,-0.03222018984110088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-9.672148583596142,0.01691407840483492,0.0,0.0,0.0,0.0,-0.03126223182097972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-9.672078753464733,0.016838637908658204,0.0,0.0,0.0,0.0,-0.031124808833458577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-9.67199701034735,0.017780951694715524,0.0,0.0,0.0,0.0,-0.03349204689835731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-9.67209398517523,0.017472585971753482,0.0,0.0,0.0,0.0,-0.032688364179704006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-9.672334200391884,0.016676305870153882,0.0,0.0,0.0,0.0,-0.030505991726621617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,-9.672391754660188,0.01638658446368197,0.0,0.0,0.0,0.0,-0.029736433320491827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-9.672250716322113,0.01645443792175778,0.0,0.0,0.0,0.0,-0.03001979001936405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-9.672593291855687,0.01657454731644483,0.0,0.0,0.0,0.0,-0.029974081016361915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-9.672511791450807,0.016005276070079268,0.0,0.0,0.0,0.0,-0.028683680654276535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-9.672287494847756,0.016617358142790795,0.0,0.0,0.0,0.0,-0.0304249768822541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-9.67280689005478,0.016970489145362783,0.0,0.0,0.0,0.0,-0.0307809553951138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-9.671785592741015,0.0169479020494796,0.0,0.0,0.0,0.0,-0.03162010228577309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-9.672180063043433,0.01636506796031948,0.0,0.0,0.0,0.0,-0.029894804839165318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-9.671918866069579,0.01640202685951577,0.0,0.0,0.0,0.0,-0.030167860249945406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-9.672301749551021,0.016902185863504546,0.0,0.0,0.0,0.0,-0.03106743898426577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-9.67233439064298,0.01655891321134751,0.0,0.0,0.0,0.0,-0.030203445206988935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-9.672061890833053,0.016531782709174082,0.0,0.0,0.0,0.0,-0.03044302807667923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-9.672112533952133,0.01598947363883123,0.0,0.0,0.0,0.0,-0.029016866383389052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-9.672458518191668,0.01646428167257164,0.0,0.0,0.0,0.0,-0.029890864290119896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-9.672656559021217,0.015973751179968316,0.0,0.0,0.0,0.0,-0.028490333833344636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-9.672366736411604,0.01630421741311287,0.0,0.0,0.0,0.0,-0.029575287944078245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-9.672485692029818,0.017141533581893117,0.0,0.0,0.0,0.0,-0.03148091638475985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,-9.672597144801173,0.017327355511603644,0.0,0.0,0.0,0.0,-0.03182770419143273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,-9.672242870026395,0.017005233656831164,0.0,0.0,0.0,0.0,-0.031376055161370583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-9.672325849142185,0.016936891203261726,0.0,0.0,0.0,0.0,-0.03109881698167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,-9.672645767674938,0.01692953841732049,0.0,0.0,0.0,0.0,-0.03085220787925727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-9.672519884355559,0.016870131325915215,0.0,0.0,0.0,0.0,-0.030777551710133032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-9.672358991908604,0.01690647820996869,0.0,0.0,0.0,0.0,-0.031044885732550744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,-9.67221792338902,0.017071175772094462,0.0,0.0,0.0,0.0,-0.03156971235546335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-9.671866068579885,0.015838239524861214,0.0,0.0,0.0,0.0,-0.028902894465207753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-9.672571468603525,0.016943250923764634,0.0,0.0,0.0,0.0,-0.030917054854734654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,-9.6720859409522,0.016860393964265846,0.0,0.0,0.0,0.0,-0.031174457879508257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-9.671782686852584,0.01618809376271521,0.0,0.0,0.0,0.0,-0.029831997091632128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,-9.671751154325214,0.016792798363686346,0.0,0.0,0.0,0.0,-0.031283057738336055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-9.672779830823842,0.017346065753207792,0.0,0.0,0.0,0.0,-0.031783847194731374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-9.672408986798654,0.016998926388635753,0.0,0.0,0.0,0.0,-0.03121251833469131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-9.672193067971818,0.01693858165894819,0.0,0.0,0.0,0.0,-0.031269701339763964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
