,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.975619567367948,0.042274779198513905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001862449864375391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0033328912595949186,-0.0,-0.0
1,-9.661952777422602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02115015645365953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03548307304307342,-0.0,-0.0,-0.0,-0.0,-0.0
3,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.07261270542433422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018285367789217194,-0.0
4,-9.300012163825002,-0.0,-0.0,-0.0,-0.0,1.8894297522010897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.047280217813284925,-0.0
5,-9.95391049188866,0.04528255040611811,-0.0,-0.0,-0.0,-0.002092240643811891,-0.0,-0.0,-0.0029906362001527595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-9.975619567367948,0.011916116355706738,-0.0,-0.0,-0.0,-0.07540570536377736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019827529625532614,-0.0
7,-9.905063586728419,0.04506472493639799,-0.0,-0.0,-0.0,0.13845424062237008,-0.0,-0.0,-0.0029695810173835224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035678642683583547,-0.0
8,-9.942853593175498,0.04595070483991991,-0.0,-0.0,-0.0,0.009509649981103745,-0.0,-0.0,-0.0030518496252772333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-9.975619567367948,0.04438272225772792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029066857994998123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-9.5847740961699,-0.0,-0.0,-0.0,-0.0,1.0549726017101406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02623676136736967,-0.0
11,-9.265245863745495,-0.0,-0.0,-0.0,-0.0,1.954677442799812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04832369053570215,-0.0
12,-9.928625339648022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.018641048681833444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02978107643280324,-0.0,-0.0,-0.0,-0.0,-0.0
13,-9.308245532008383,0.011845394045695783,-0.0,-0.0,-0.0,0.5664498734967963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-9.975619567367948,0.045549815064908544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030067577759126146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-9.975619567367948,0.045496746085355956,-0.0,-0.0,-0.0,-0.0779127842620798,-0.0,-0.0,-0.003028318178049372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00204830951893935,-0.0
16,-9.93926706606979,0.04561021434651665,-0.0,-0.0,-0.0,0.035147042056750066,-0.08993225309283864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008819332687702334,-0.0
17,-9.975619567367948,0.04546243931774179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006527529072394443,-0.0030642822176192575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,-9.975619567367948,0.04549866086207518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030380342563961177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-9.950792323169557,0.04544538798548928,-0.0,-0.0,-0.0,-0.0,-0.08856618197516529,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-9.975619567367948,0.04549984552550755,-0.0,-0.0,-0.0,-0.022664363314559788,-0.0,-0.0,-0.00301536001893923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.06476210571840076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014873068967405654,-0.0,-0.0,-0.0
22,-9.975619567367948,0.04543202876557755,-0.0,-0.0,-0.0,-0.021916082140188402,-0.0,-0.0,-0.003036146580839595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,-9.975619567367948,0.04183051717124211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001762044563728888,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003444189783837705,-0.0,-0.0
24,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.07785341039057851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0021274120682118996,-0.0
25,-9.945198153864538,0.045074955904366394,-0.0,-0.0,-0.0,-0.0,-0.08931347241472254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-9.975619567367948,0.045710890143906495,-0.0,-0.0,-0.0,-0.0,-0.0898871692757362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
27,-9.975619567367948,0.04568377245160905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003061675587931978,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-9.975619567367948,0.045213989362821734,-0.0,-0.0,-0.0,-0.06573664721770911,-0.08758730410420958,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01537448984399156,-0.0,-0.0,-0.0
29,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02197605061348928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.018713071527190837,-0.0,-0.0,-0.0
30,-9.975619567367948,0.043389720365264964,-0.0,-0.0,-0.0,-0.0,-0.08359570915448075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
31,-9.910940633271565,0.044221094386594315,-0.0,-0.0,-0.0,0.10972513209154418,-0.08517170521760621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025974824584932367,-0.0,-0.0,-0.0
32,-9.903606669591516,0.011872952494092263,-0.0,-0.0,-0.0,0.14137321984411902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0036307701543170324,-0.0
33,-9.912418130492208,0.04585303883407385,-0.0,-0.0,-0.0,-0.0,-0.0,0.03440369293638877,-0.003051413984781279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028960257077173788,-0.0,-0.0,-0.0
34,-9.975619567367948,0.044896196645764,-0.0,-0.0,-0.0,-0.0,-0.08799572348521477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-9.272229073218394,0.01191019102361944,-0.0,-0.0,-0.0,0.5995922517703057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.1694355291375762,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005160092394768652,-0.0
37,-9.950586706981845,0.04605580057806689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003071761312424119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-9.975619567367948,0.04371365374334844,-0.0,-0.0,-0.0,-0.07432500395258512,-0.08376192845838441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01909371403373879,-0.0,-0.0,-0.0
39,-9.048701834608835,-0.0,-0.0,-0.0,-0.0,0.7923630288026539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.07597790194991645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019803761345900195,-0.0
41,-9.975619567367948,0.04693109604343639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0032211023560596973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-9.975619567367948,0.04573568459106198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003025023804603801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
43,-9.94258518919471,0.04592029833878125,-0.0,-0.0,-0.0,0.00975376113250905,-0.0,-0.0,-0.003065250215227525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,-9.975619567367948,0.045281032044572816,-0.0,-0.0,-0.0,-0.0,-0.08767544567409681,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-9.975619567367948,0.04502022996094293,-0.0,-0.0,-0.0,-0.0,-0.08874749106761812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-9.919676921556526,0.01169606443577295,-0.0,-0.0,-0.0,0.08977784166570003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0022252486125042452,-0.0
47,-9.975619567367948,0.011546920802698426,-0.0,-0.0,-0.0,-0.07393269138119922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019337271435386015,-0.0
48,-9.94731880804054,0.045290416055592385,-0.0,-0.0,-0.0,-0.0,-0.08900399552788109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
49,-9.975619567367948,0.04641831802430651,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0031286972541770238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,-9.975619567367948,-0.0,-0.0,-0.0,-0.0,-0.15145679536280796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004503246071287337,-0.0
51,-9.975619567367948,0.04472496767719179,-0.0,-0.0,-0.0,-0.0,-0.08749814368946855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-9.94575351736218,0.04413041258628776,-0.0,-0.0,-0.0,-0.0,-0.08476862045585126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
53,-9.911171738031006,-0.0,-0.0,-0.0,-0.0,0.1112977662025485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02700534960844774,-0.0,-0.0,-0.0
54,-9.975619567367948,0.045679232541437305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003064572578659482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
55,-9.975619567367948,0.045210358034070065,-0.0,-0.0,-0.0,-0.0,-0.08902996384154836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,-9.975619567367948,0.04533165314268666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02286403899024775,-0.0029849730724891203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001967091048095772,-0.0
57,-9.975619567367948,0.044782006227046464,-0.0,-0.0,-0.0,-0.0,-0.08638442700483091,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
58,-9.975619567367948,0.0454788418987944,-0.0,-0.0,-0.0,-0.0,-0.09036986686599302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
59,-9.975619567367948,0.04495490431934872,-0.0,-0.0,-0.0,-0.0,-0.0876553617065165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,-9.975619567367948,0.043833126774743734,-0.0,-0.0,-0.0,-0.0,-0.08344060004678654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
61,-9.235482805949351,0.011143205911915128,-0.0,-0.0,-0.0,0.628931230557547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
62,-9.949864558699835,0.0451390492292162,-0.0,-0.0,-0.0,-0.0,-0.08795991375827933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
