,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.975619567367948,0.046309730684832295,-0.0,-0.0,-0.0,-0.0,-0.09204981880396863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-9.975619567367948,0.04564511914675138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003030128069617265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.975619567367948,0.04559978082777054,-0.0,-0.0,-0.0,-0.0,-0.09017105981406544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-9.975619567367948,0.04604068673069865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003075963082646775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-9.975619567367948,0.046211119897581504,-0.0,-0.0,-0.0,-0.021083126247195133,-0.0,-0.0,-0.003078344630983149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-9.975619567367948,0.04612734543747235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003074851066589484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-9.975619567367948,0.04629430730841402,-0.0,-0.0,-0.0,-0.022147231225944447,-0.0,-0.0,-0.003100967477259037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-9.9520284286436,0.04505145003829971,-0.0,-0.0,-0.0,-0.0,-0.08770533236880071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-9.975619567367948,0.04556488615134159,-0.0,-0.0,-0.0,-0.07194863087154851,-0.08972350732534513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018084388377777945,-0.0
9,-9.945411242117578,0.045572127646188544,-0.0,-0.0,-0.0,-0.0,-0.08952928206750194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-9.975619567367948,0.04628387114214155,-0.0,-0.0,-0.0,-0.0709501463101463,-0.0,-0.0,-0.0031165236016857827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018089961039125515,-0.0
11,-9.938315284765741,0.04543549112949429,-0.0,-0.0,-0.0,-0.0,-0.08965022873649857,0.0036580058800478525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-9.975619567367948,0.04614357315333067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030859456773415185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-9.975619567367948,0.04522512584711063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029694998639388202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-9.975619567367948,0.04570869366472836,-0.0,-0.0,-0.0,-0.0,-0.09019535884027079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-9.946970092055357,0.04645319908921585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0031273493004546774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-9.962829826771292,0.046027988088805476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010968947606169397,-0.003061947083821059,-0.0,-0.0,-0.0,-0.0,-0.0,0.019294861171578456,-0.0,-0.0,-0.0,-0.0,-0.0
17,-9.975619567367948,0.04557137045016919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030204101548980656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,-9.975619567367948,0.04602049292645128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030398061070486346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-9.949958353578971,0.045511006906345464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003028168043354916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-9.975619567367948,0.045601826504041924,-0.0,-0.0,-0.0,-0.0,-0.08925220096526928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-9.949673796939619,0.04549935243061179,-0.0,-0.0,-0.0,-0.0,-0.08921108139901106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-9.949787904989169,0.04494104220542085,-0.0,-0.0,-0.0,-0.0,-0.08673428172185023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,-9.975619567367948,0.046588433061221214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003131265011145896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,-9.954366227636015,0.04582840639287871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003058349898401452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
25,-9.975619567367948,0.045924516459977985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003068148937154404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-9.975619567367948,0.04628074767564705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003089590101517338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
27,-9.975619567367948,0.0458412857828279,-0.0,-0.0,-0.0,-0.0,-0.09049763403568353,-0.022624619800574924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.039084111839610046,-0.0,-0.0,-0.0,-0.0,-0.0
28,-9.975619567367948,0.04590174310154103,-0.0,-0.0,-0.0,-0.0,-0.09066585178782814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
29,-9.975619567367948,0.044759782513070834,-0.0,-0.0,-0.0,-0.0,-0.08671973182720044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-9.975619567367948,0.046272582285632614,-0.0,-0.0,-0.0,-0.0,-0.09205830327093849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
31,-9.975619567367948,0.04610122722287782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030583316857145017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,-9.957382146973345,0.04558109600101884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015254081520433282,-0.0030311086193748338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,-9.92918999231743,-0.0,-0.0,-0.0,-0.0,0.06366084788798922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001616293926733302,-0.0
34,-9.950319120715927,0.04551459528371101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030004053414693587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-9.975619567367948,0.04668678891083515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003138570018643687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-9.975619567367948,0.04543879681902289,-0.0,-0.0,-0.0,-0.0,-0.0887480237282019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,-9.975619567367948,0.04562776311087413,-0.0,-0.0,-0.0,-0.0,-0.08995544309025377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-9.975619567367948,0.04556610914147274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030046571832497257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,-9.975619567367948,0.04446991353408242,-0.0,-0.0,-0.0,-0.0,-0.08600116927648721,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-9.932129425560538,0.04522899719149633,-0.0,-0.0,-0.0,0.05483200190270297,-0.0,-0.0,-0.0029838404984568554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013413055934059672,-0.0,-0.0,-0.0
41,-9.908393167635005,0.04566616429813997,-0.0,-0.0,-0.0,0.12429143461735011,-0.08991611116576864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030706127356084405,-0.0,-0.0,-0.0
42,-9.975619567367948,0.04555670423840133,-0.0,-0.0,-0.0,-0.0,-0.08885670463825837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
43,-9.975619567367948,0.04625274086686842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030935258217257033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,-9.94867935118517,0.04516374091132666,-0.0,-0.0,-0.0,-0.0,-0.08830477422072631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-9.975619567367948,0.04515199704224506,-0.0,-0.0,-0.0,-0.0,-0.08860880170877845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-9.975619567367948,0.045690891814015325,-0.0,-0.0,-0.0,-0.021462610157783613,-0.0,-0.0,-0.0030251998961257614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
47,-9.975619567367948,0.045475998333743974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030141172597271814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-9.975619567367948,0.04580258795461485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030383930508501096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
49,-9.951605590662492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
