,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.671346607097199,0.03325868137139375,0.0,0.0,0.0,0.0,-0.06370199891491271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.669832913318032,0.03411403860681915,0.0,0.0,0.0,0.0,-0.06544955522804453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-9.67166781427249,0.034392819397303036,0.0,0.0,0.0,0.0,-0.06625564294388965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-9.671997651709198,0.035390061368609046,0.0,0.0,0.0,0.0,-0.06858702257172532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-9.670020862959898,0.03353082740205508,0.0,0.0,0.0,0.0,-0.06414093108148508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-9.670733718648872,0.03463938917034365,0.0,0.0,0.0,0.0,-0.06680938971570718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-9.670481017566377,0.03440793737872722,0.0,0.0,0.0,0.0,-0.066171098585823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.671643874307515,0.03448646255457724,0.0,0.0,0.0,0.0,-0.06648230007042277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.671191491678313,0.03524505821963027,0.0,0.0,0.0,0.0,-0.06812864397713234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-9.671576361527968,0.03453440601837984,0.0,0.0,0.0,0.0,-0.06654466446937529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-9.670751194005206,0.035264818361634837,0.0,0.0,0.0,0.0,-0.06819040821791125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-9.669602236211725,0.03429085826177114,0.0,0.0,0.0,0.0,-0.06574194351862325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-9.67132329729383,0.034454359386615875,0.0,0.0,0.0,0.0,-0.06641763456841979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-9.670064513747475,0.03520710826486344,0.0,0.0,0.0,0.0,-0.06798850201104341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-9.672655852945654,0.03356868272907196,0.0,0.0,0.0,0.0,-0.06451705552224614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-9.669984499233287,0.036420750927441174,0.0,0.0,0.0,0.0,-0.07059835922502204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-9.670825608489661,0.034340191744772965,0.0,0.0,0.0,0.0,-0.06606206722604534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-9.672287156361463,0.03451246762707353,0.0,0.0,0.0,0.0,-0.06656180560452872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-9.67104560690705,0.035379844527868846,0.0,0.0,0.0,0.0,-0.06838348998529542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
