,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.999958994284562,9.898273295699707e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.593666780263062e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-9.999959113370004,9.896046135016353e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.590608588016511e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.999959307532444,7.420865352097577e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.1121143192581426e-07
3,-9.999959271129622,9.897402208450075e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.592488145943826e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-9.999959209120734,9.898181941178757e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.5934302672743845e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-9.999959097041188,9.899116496488652e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.594295584933196e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-9.99995910053034,9.896505927511022e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.591271461977862e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-9.99995897384927,9.897804438908196e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.5929269035896254e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-9.999959215028035,9.898161049293743e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.593767731464774e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-9.999959107588833,9.897160083100639e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.5919909145788035e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-9.999959335450109,7.421138319371745e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015563209610328416,-0.0,-0.0,-0.0,-0.0
