,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.997324895208804,0.000397769167300196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-9.994664624876163,0.002102586134801056,-0.0,-0.0,-0.0,-0.0,-0.004160227771735331,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-9.997324895208804,0.0021045712295624857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013878101384308405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-9.997324895208804,0.0021174278007071467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014019528535052811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-9.997324895208804,0.0021135810545563727,-0.0,-0.0,-0.0,-0.0,-0.004184408368737616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-9.994550842111598,0.002116491144193201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001407301199881185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-9.997324895208804,0.0020900610731001803,-0.0,-0.0,-0.0,-0.0,-0.004122659865695252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-9.997324895208804,0.002119944268198394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001407575717396689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-9.997324895208804,0.0021016303483081234,-0.0,-0.0,-0.0,-0.0,-0.004159155193033906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-9.997324895208804,0.002116595791977696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014005003709261394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
