,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.665670981905498,0.0825926973066826,0.0,0.0,0.0,0.0,-0.14981676629145524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.665768937558918,0.08325796900386606,0.0,0.0,0.0,0.0,-0.1515763103261189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-9.664868342420121,0.08280180324665264,0.0,0.0,0.0,0.0,-0.14889543699312283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-9.664357158254974,0.08155570139209752,0.0,0.0,0.0,0.0,-0.1444491741741026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-9.665236266188392,0.08189745501177084,0.0,0.0,0.0,0.0,-0.14710928063333656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-9.665469403514892,0.0827728629238443,0.0,0.0,0.0,0.0,-0.14972501684097797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-9.66464428878309,0.0819720844946099,0.0,0.0,0.0,0.0,-0.1462061043296185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.664932483776846,0.08269460441496543,0.0,0.0,0.0,0.0,-0.14828042988649362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.665638834244836,0.08208440987951678,0.0,0.0,0.0,0.0,-0.14823081802519159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-9.664651186977116,0.08189460597584032,0.0,0.0,0.0,0.0,-0.14643695352523534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-9.664110992031233,0.0841364535705138,0.0,0.0,0.0,0.0,-0.1501812460068771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-9.665717461779188,0.0815379139389397,0.0,0.0,0.0,0.0,-0.1466937331972923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-9.665191981270631,0.08242055815478636,0.0,0.0,0.0,0.0,-0.1489946782997328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-9.665285241511627,0.08209204994813443,0.0,0.0,0.0,0.0,-0.14705926412577142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-9.665695404899683,0.08129337961380728,0.0,0.0,0.0,0.0,-0.14655592988312605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-9.664963840275208,0.08204333733200153,0.0,0.0,0.0,0.0,-0.1469109605878399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-9.66473378627114,0.08200296260927296,0.0,0.0,0.0,0.0,-0.1463880831563081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-9.66501337579125,0.08414046922067657,0.0,0.0,0.0,0.0,-0.152464135946307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-9.665204339858205,0.0821989545003191,0.0,0.0,0.0,0.0,-0.14799968209842793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-9.66476495547232,0.08323104502341139,0.0,0.0,0.0,0.0,-0.14961137047131232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-9.663799053000192,0.08250306705127985,0.0,0.0,0.0,0.0,-0.146177277379728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-9.664015120042858,0.08275425247726693,0.0,0.0,0.0,0.0,-0.14695482997009776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-9.664339184690835,0.08359671457034902,0.0,0.0,0.0,0.0,-0.14972111503538635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-9.6644163706703,0.0826432217749277,0.0,0.0,0.0,0.0,-0.14720761664350246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-9.665509176887287,0.08218320807014425,0.0,0.0,0.0,0.0,-0.14826992049760135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-9.664928868037086,0.08088411075920579,0.0,0.0,0.0,0.0,-0.14451927255370997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-9.666085936629793,0.08253776184553185,0.0,0.0,0.0,0.0,-0.1506433909910975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
