,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-10.001358911000626,0.0004605807240312681,-0.0,-0.0,-0.0,-0.0,-0.0009224124268866321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-10.00135659096808,0.000460577122527046,-0.0,-0.0,-0.0,-0.0,-0.0009223524467243929,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-10.001356459552003,0.00046044887962176585,-0.0,-0.0,-0.0,-0.0,-0.0009218824437098677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-10.001357420692733,0.00046056692562969446,-0.0,-0.0,-0.0,-0.0,-0.0009223662298184094,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-10.001358381555846,0.00046059079597407884,-0.0,-0.0,-0.0,-0.0,-0.0009224396470179078,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-10.00135812712026,0.00046055564697784264,-0.0,-0.0,-0.0,-0.0,-0.0009222541615147249,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-10.001357698227064,0.0004604480255217499,-0.0,-0.0,-0.0,-0.0,-0.0009218542807121942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-10.001357589325412,0.0004605153863014102,-0.0,-0.0,-0.0,-0.0,-0.0009222186237166679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-10.001357151743418,0.0004605924314627531,-0.0,-0.0,-0.0,-0.0,-0.0009224190623584586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-10.001355987484631,0.00046053871180258603,-0.0,-0.0,-0.0,-0.0,-0.0009221968869263618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-10.001357882496057,0.00046046268275604807,-0.0,-0.0,-0.0,-0.0,-0.0009219734072446314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-10.00135811301979,0.0004605471938599112,-0.0,-0.0,-0.0,-0.0,-0.0009222526637639795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-10.001358338806977,0.0004605337874501989,-0.0,-0.0,-0.0,-0.0,-0.0009221171026336938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-10.001358922576529,0.00046049484155387567,-0.0,-0.0,-0.0,-0.0,-0.0009220709756790253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-10.001356954384637,0.00046054799844094543,-0.0,-0.0,-0.0,-0.0,-0.0009222410855994757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-10.00135720212591,0.0004605828778898247,-0.0,-0.0,-0.0,-0.0,-0.000922332475623922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-10.001357351819681,0.0004605296429662754,-0.0,-0.0,-0.0,-0.0,-0.0009221697137484761,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,-10.00135762327549,0.00046054605444666977,-0.0,-0.0,-0.0,-0.0,-0.0009223077742985601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,-10.001357711093737,0.00046048547597911095,-0.0,-0.0,-0.0,-0.0,-0.0009219887334615313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-10.001359012682196,0.00046054581671640287,-0.0,-0.0,-0.0,-0.0,-0.0009222896532154713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
