t,x,y,z,u,v,w
2024/8/3 22:25,-4329.80216,-1565.931162,4986.178061,0.210863776,-7.362034953,-2.128700039
2024/8/3 22:29,-4122.126063,-3254.28542,4299.418084,1.509363842,-6.621446663,-3.559388915
2024/8/3 22:33,-3614.05136,-4705.46873,3298.455187,2.698818363,-5.39760114,-4.730907167
2024/8/3 22:37,-2842.42883,-5813.509809,2056.285834,3.692053473,-3.779448067,-5.556986217
2024/8/3 22:41,-1863.459064,-6497.486935,663.6978967,4.416045496,-1.885534754,-5.976635279
2024/8/3 22:45,-748.5784302,-6707.626424,-777.437704,4.817705285,0.144788066,-5.959121831
2024/8/3 22:49,420.8670281,-6429.029153,-2161.784472,4.868093392,2.162170497,-5.506496234
2024/8/3 22:53,1559.719615,-5682.658443,-3388.423599,4.564520474,4.019067301,-4.653198535
2024/8/3 22:57,2585.321021,-4523.543057,-4368.294058,3.930297899,5.580903997,-3.462881591
2024/8/3 23:01,3423.521528,-3036.461271,-5030.60116,3.012474606,6.735790833,-2.023066198
2024/8/3 23:05,4013.92848,-1329.560124,-5327.746558,1.877894749,7.401895664,-0.438328207
2024/8/3 23:09,4314.082732,473.4995943,-5238.533137,0.608272793,7.532408913,1.177168205
2024/8/3 23:13,4302.364496,2242.323383,-4769.541518,-0.705422807,7.118297443,2.707411399
2024/8/3 23:17,3979.498537,3848.957745,-3954.643203,-1.968987917,6.188863127,4.042260211
2024/8/3 23:21,3368.57034,5176.946817,-2852.678429,-3.091374634,4.810134698,5.085019009
2024/8/3 23:25,2513.49588,6129.696412,-1543.379621,-3.991065798,3.080719178,5.759339115
2024/8/3 23:29,1476.013043,6637.578195,-121.7653253,-4.602032122,1.125468475,6.015067977
2024/8/3 23:33,331.302485,6663.217452,1308.70627,-4.879048757,-0.913345015,5.832561682
2024/8/3 23:37,-837.4866018,6204.418496,2643.745779,-4.801398245,-2.886742896,5.224626489
2024/8/3 23:41,-1945.361919,5294.394358,3785.958269,-4.374527025,-4.650501857,4.235526194
2024/8/3 23:45,-2911.7457,3999.302965,4652.025554,-3.629506468,-6.07603311,2.937515909
2024/8/3 23:49,-3666.352275,2413.333953,5178.77919,-2.620464628,-7.059698941,1.425188109
2024/8/3 23:53,-4154.260054,651.8193569,5327.749617,-1.420530834,-7.529962308,-0.191463796
2024/8/3 23:57,-4339.869792,-1157.112867,5087.935389,-0.116634773,-7.452360632,-1.794911101
2024/8/4 0:01,-4209.489654,-2881.777575,4476.612517,1.19666014,-6.831882476,-3.268396381
2024/8/4 0:05,-3772.388565,-4396.442115,3538.176234,2.423707748,-5.71295289,-4.504066101
2024/8/4 0:09,-3060.229917,-5590.525903,2341.021792,3.474678859,-4.176716935,-5.411029308
2024/8/4 0:13,-2124.856679,-6376.812769,972.6144604,4.272353143,-2.335584542,-5.922328378
2024/8/4 0:17,-1034.510019,-6698.011539,-466.9473592,4.758193048,-0.324945738,-6.000367122
2024/8/4 0:21,131.2412792,-6531.062288,-1872.404755,4.896974587,1.707220866,-5.64004137
2024/8/4 0:25,1287.46231,-5888.761122,-3141.225683,4.679448562,3.612047366,-4.868962185
2024/8/4 0:29,2350.170779,-4818.588569,-4181.197835,4.122669045,5.251203123,-3.744866368
2024/8/4 0:33,3242.467279,-3398.933151,-4917.100953,3.268141044,6.506949485,-2.350638967
2024/8/4 0:37,3900.012911,-1733.153595,-5295.9866,2.178334535,7.290084297,-0.787807989
2024/8/4 0:41,4275.508242,57.99099763,-5290.767897,0.93189261,7.545514721,0.830914602
2024/8/4 0:45,4341.924888,1844.945906,-4901.987405,-0.381842335,7.255388893,2.38927756
2024/8/4 0:49,4094.375369,3498.474665,-4157.740523,-1.668733792,6.440224272,3.775215162
2024/8/4 0:53,3550.511533,4898.78161,-3111.749897,-2.836155403,5.157802152,4.888464674
2024/8/4 0:57,2749.38927,5944.096493,-1839.666294,-3.799448886,3.499775593,5.64770089
2024/8/4 1:01,1748.794198,6558.128608,-433.7468509,-4.488170589,1.585590677,5.996761695
2024/8/4 1:05,621.1682378,6695.781696,1003.754291,-4.851435438,-0.4457513,5.909105302
2024/8/4 1:09,-551.6198759,6346.670325,2368.05989,-4.862136917,-2.44588475,5.390474993
2024/8/4 1:13,-1684.295509,5535.985514,3559.64196,-4.519186261,-4.26860974,4.478558151
2024/8/4 1:17,-2694.464035,4322.633769,4491.567244,-3.847482954,-5.780906345,3.239938918
2024/8/4 1:21,-3508.644167,2794.871667,5095.861231,-2.895914297,-6.87271847,1.764994414
2024/8/4 1:25,-4067.596072,1063.809636,5328.417972,-1.733514665,-7.464732878,0.161027821
2024/8/4 1:29,-4330.571165,-744.6501907,5172.15561,-0.444433179,-7.513686727,-1.455383874
2024/8/4 1:33,-4278.261425,-2498.877948,4638.274436,0.877844672,-7.015447452,-2.966534619
2024/8/4 1:37,-3914.254231,-4071.030294,3765.514227,2.137146146,-6.005538012,-4.262001575
2024/8/4 1:41,-3264.866937,-5346.35985,2617.444225,3.241372326,-4.557023775,-5.246593996
2024/8/4 1:45,-2377.334982,-6231.710456,1277.908595,4.109439826,-2.775715194,-5.847646674
2024/8/4 1:49,-1316.389813,-6662.512243,-155.1123138,4.677587707,-0.792530147,-6.02085762
2024/8/4 1:53,-159.4663357,-6607.643464,-1576.8099,4.904428921,1.246556024,-5.754011426
2024/8/4 1:57,1009.093023,-6071.680691,-2883.401933,4.774124324,3.191964424,-5.067765228
2024/8/4 2:01,2104.328926,-5094.378778,-3979.842616,4.297357788,4.902026573,-4.013719329
2024/8/4 2:05,3046.918282,-3747.457134,-4786.748327,3.509993694,6.253636884,-2.669857129
2024/8/4 2:09,3768.85091,-2129.091808,-5245.997721,2.469779001,7.150615606,-1.134224336
2024/8/4 2:13,4218.169268,-356.6937033,-5324.696818,1.251936574,7.529680464,0.482226095
2024/8/4 2:17,4362.544972,1441.497869,-5017.362663,-0.056139217,7.364312306,2.063342062
2024/8/4 2:21,4191.496804,3135.456403,-4346.233483,-1.360779694,6.666210683,3.495535214
2024/8/4 2:25,3717.165764,4602.517887,-3359.743025,-2.568196975,5.484768781,4.675348698
2024/8/4 2:29,2973.567378,5736.13829,-2129.201265,-3.59097325,3.904232002,5.516771662
2024/8/4 2:33,2014.296484,6453.664857,-743.8105721,-4.354402151,2.038365518,5.957699808
2024/8/4 2:37,908.757229,6702.522885,695.7222541,-4.802312356,0.022502114,5.965039774
2024/8/4 2:41,-262.8379136,6464.221749,2084.529218,-4.90139829,-1.996390244,5.5374788
2024/8/4 2:45,-1415.327512,5755.85004,3321.312054,-4.644041175,-3.870712773,4.705920683
2024/8/4 2:49,-2464.890389,4628.847885,4315.840897,-4.048914134,-5.46363494,3.53107237
2024/8/4 2:53,-3335.187346,3165.174261,4995.571085,-3.159269066,-6.659174251,2.098654947
2024/8/4 2:57,-3962.899852,1471.281684,5310.906493,-2.039681563,-7.370424938,0.51299274
2024/8/4 3:01,-4302.300356,-329.6395609,5238.761637,-0.771273669,-7.545595781,-1.110653019
2024/8/4 3:05,-4328.542807,-2106.552473,4784.215047,0.554082101,-7.171452024,-2.654199255
2024/8/4 3:09,-4039.50046,-3730.006024,3980.207346,1.840029546,-6.274462506,-4.004936018
2024/8/4 3:13,-3456.017723,-5081.555251,2885.256398,2.992673897,-4.919380138,-5.06374288
2024/8/4 3:17,-2620.488485,-6062.492747,1579.285476,3.927459819,-3.20501027,-5.752534662
2024/8/4 3:21,-1593.818059,-6601.236033,157.7892018,4.575698174,-1.257181454,-6.020515995
2024/8/4 3:25,-450.9363538,-6658.715956,-1275.259365,4.889994809,0.780733749,-5.848324053
2024/8/4 3:29,724.8065905,-6231.266256,-2615.19686,4.848022066,2.759052365,-5.249574755
2024/8/4 3:33,1847.877815,-5350.725448,-3764.469576,4.453958039,4.533486446,-4.269432564
2024/8/4 3:37,2836.864918,-4081.818585,-4639.772639,3.737643873,5.975938191,-2.980619122
2024/8/4 3:41,3620.340274,-2517.157673,-5177.983502,2.751871276,6.983433962,-1.477492925
2024/8/4 3:45,4141.890178,-770.3545139,-5340.507103,1.568142744,7.484830802,0.131178745
2024/8/4 3:49,4363.994145,1032.154836,-5115.828132,0.271494448,7.444928065,1.729745805
2024/8/4 3:53,4270.598161,2760.037162,-4520.246214,-1.045216656,6.866622376,3.203386896
2024/8/4 3:57,3868.259269,4288.233156,-3596.740145,-2.287470844,5.790762349,4.445838408
2024/8/4 4:01,3185.780704,5505.840032,-2412.031459,-3.365493641,4.293903683,5.366708098
2024/8/4 4:05,2272.294036,6324.16182,-1051.942716,-4.200697486,2.483531419,5.898239108
2024/8/4 4:09,1193.845656,6683.306806,384.712175,-4.73164914,0.490783454,6.000691763
2024/8/4 4:13,28.65619349,6556.758405,1793.31471,-4.919031383,-1.539106131,5.665800556
2024/8/4 4:17,-1138.608634,5953.448642,3071.14918,-4.748789299,-3.457853189,4.917596227
2024/8/4 4:21,-2223.062841,4917.142266,4124.986935,-4.233156239,-5.125294238,3.810603935
2024/8/4 4:25,-3145.838023,3523.206195,4877.954749,-3.40969168,-6.419927287,2.425709877
2024/8/4 4:29,-3839.819951,1873.014782,5275.126527,-2.338140492,-7.247723752,0.86373531
2024/8/4 4:33,-4254.473835,86.57137535,5287.4552,-1.096107712,-7.548393297,-0.761741556
2024/8/4 4:37,-4359.496141,-1706.157114,4913.879675,0.226418887,-7.299687673,-2.332482772
2024/8/4 4:41,-4147.036365,-3374.615989,4181.436124,1.533417859,-6.519002271,-3.733959167
2024/8/4 4:45,-3632.346353,-4797.117553,3143.389648,2.729540971,-5.262493537,-4.863458404
2024/8/4 4:49,-2852.778934,-5869.782698,1875.463796,3.727117403,-3.621584121,-5.637740961
2024/8/4 4:53,-1865.133314,-6514.298473,470.3462853,4.452831874,-1.716601799,-5.999653949
2024/8/4 4:57,-741.4851297,-6683.816613,-969.1798001,4.853547392,0.312264182,-5.922796906
2024/8/4 5:01,436.195033,-6366.439262,-2337.926912,4.900470429,2.315877896,-5.413652189
2024/8/4 5:05,1582.173624,-5585.966625,-3536.159764,4.591187116,4.147819177,-4.510807602
2024/8/4 5:09,2613.303028,-4399.888763,-4476.934319,3.94943013,5.675511134,-3.281480605
2024/8/4 5:13,3455.050534,-2894.887681,-5092.324515,3.022718792,6.789645139,-1.815867899
2024/8/4 5:17,4046.762754,-1180.352303,-5338.131139,1.878445067,7.411301999,-0.220293162
2024/8/4 5:21,4345.863136,619.544873,-5196.854704,0.598969479,7.4968175,1.39038838
2024/8/4 5:25,4330.775357,2374.650409,-4678.803328,-0.724054503,7.040241802,2.900560843
2024/8/4 5:29,4002.433468,3957.975048,-3821.369029,-1.995731153,6.073812315,4.201426417
2024/8/4 5:33,3384.295383,5254.694645,-2686.472037,-3.124338352,4.666147877,5.198581644
2024/8/4 5:37,2520.810878,6170.428872,-1356.277387,-4.027734584,2.918128749,5.818806525
2024/8/4 5:41,1474.35888,6638.23697,72.62545515,-4.639633681,0.956168873,6.015948548
2024/8/4 5:45,320.7934784,6623.684337,1496.223052,-4.914781467,-1.076920819,5.774743336
2024/8/4 5:49,-856.0825619,6127.524412,2810.7173,-4.832648173,-3.032586434,5.112284858
2024/8/4 5:53,-1970.688401,5185.710424,3920.208873,-4.399022517,-4.767945183,4.076857005
2024/8/4 5:57,-2941.958653,3866.727175,4743.76322,-3.645484916,-6.156459683,2.744088612
2024/8/4 6:01,-3699.25768,2266.514375,5221.319715,-2.626791528,-7.097251199,1.211147884
2024/8/4 6:05,-4187.474446,501.4327594,5317.995192,-1.416753022,-7.521960168,-0.410566914
2024/8/4 6:09,-4370.976632,-1300.132606,5026.581513,-0.102945823,-7.399326941,-2.003165586
2024/8/4 6:13,-4236.212168,-3007.011512,4368.122082,1.219279918,-6.737606667,-3.450527868
2024/8/4 6:17,-3792.770954,-4494.759186,3390.469309,2.453593955,-5.58429395,-4.646722806
2024/8/4 6:21,-3072.782856,-5654.759118,2164.897786,3.509637573,-4.023091366,-5.503714662
2024/8/4 6:25,-2128.667274,-6402.296621,780.9666811,4.309792336,-2.168302945,-5.958212636
2024/8/4 6:29,-1029.312689,-6682.94196,-660.089902,4.795361788,-0.156375656,-5.976881515
2024/8/4 6:33,145.0570854,-6476.628735,-2052.929297,4.931197697,1.864662197,-5.559057035
2024/8/4 6:37,1308.894126,-5799.039869,-3295.987949,4.708321843,3.746888732,-4.736610029
2024/8/4 6:41,2377.68401,-4700.206602,-4298.979833,4.144178241,5.35377504,-3.570953821
2024/8/4 6:45,3274.103136,-3260.555767,-4989.404568,3.280782439,6.570036303,-2.147873271
2024/8/4 6:49,3933.51769,-1584.836828,-5317.613548,2.181155771,7.309353992,-0.570814825
2024/8/4 6:53,4308.470833,205.5137987,-5260.163645,0.924555792,7.519670154,1.046556565
2024/8/4 6:57,4371.94054,1981.005654,-4821.349997,-0.398936103,7.18627949,2.588064659
2024/8/4 7:01,4119.221336,3613.214859,-4032.863898,-1.694476998,6.332713398,3.942852012
2024/8/4 7:05,3568.31595,4983.843406,-2951.625069,-2.868737325,5.019463442,5.012758495
2024/8/4 7:09,2758.788252,5993.22267,-1655.865525,-3.836466101,3.340450093,5.719462467
2024/8/4 7:13,1749.059842,6567.642005,-239.6161729,-4.526766906,1.416848668,6.010522017
2024/8/4 7:17,612.2774483,6664.91148,1194.074789,-4.888668479,-0.611459312,5.863785894
2024/8/4 7:21,-569.0077869,6277.621281,2540.70064,-4.895283403,-2.596369549,5.289362053
2024/8/4 7:25,-1708.904531,5433.76997,3702.019509,-4.545850206,-4.392804139,4.329029873
2024/8/4 7:29,-2724.500188,4194.701693,4593.31321,-3.865782951,-5.869699626,3.052947771
2024/8/4 7:33,-3541.9349,2650.55245,5149.580235,-2.904574887,-6.919658494,1.55421363
2024/8/4 7:37,-4101.738675,913.616686,5330.221672,-1.731909561,-7.466448351,-0.058172622
2024/8/4 7:41,-4363.101453,-889.7884824,5121.937693,-0.432674729,-7.470118763,-1.667061228
2024/8/4 7:45,-4306.820854,-2628.408459,4539.703014,0.898982486,-6.929722227,-3.15533734
2024/8/4 7:49,-3936.765086,-4175.514602,3625.781912,2.166096207,-5.883823733,-4.414090706
2024/8/4 7:53,-3279.701888,-5418.182386,2446.766966,3.275994311,-4.408235369,-5.350784795
2024/8/4 7:57,-2383.431314,-6265.654384,1088.779242,4.147186303,-2.610803189,-5.896279392
2024/8/4 8:01,-1313.328886,-6656.153875,-348.8524404,4.715685552,-0.623669734,-6.01042934
2024/8/4 8:05,-147.4960318,-6561.531889,-1761.005597,4.940130052,1.406925076,-5.685416376
2024/8/4 8:09,1029.091028,-5989.287044,-3044.63479,4.804938958,3.332108438,-4.946209628
2024/8/4 8:13,2130.920285,-4981.802623,-4106.415109,4.321166357,5.011903228,-3.848224241
2024/8/4 8:17,3078.208633,-3612.943569,-4869.512852,3.525104141,6.325495332,-2.47251206
2024/8/4 8:21,3802.605256,-1982.425138,-5278.990583,2.475069568,7.179448781,-0.919319056
2024/8/4 8:25,4251.961778,-208.4948155,-5305.545328,1.24693868,7.513553126,0.699245395
2024/8/4 8:29,4393.916611,1580.514912,-4947.432761,-0.071214877,7.304367924,2.266924695
2024/8/4 8:33,4218.133966,3255.218293,-4230.540918,-1.384930214,6.566648113,3.670990463
2024/8/4 8:37,3737.078626,4694.3106,-3206.616015,-2.599751746,5.352638879,4.809936549
2024/8/4 8:41,2985.242522,5793.23317,-1949.700592,-3.627643153,3.748957513,5.600600907
2024/8/4 8:45,2016.825216,6471.820008,-550.94579,-4.393467637,1.871102944,5.984526383
2024/8/4 8:49,901.9226861,6680.307326,887.9261297,-4.8407681,-0.14458055,5.932711293
2024/8/4 8:53,-278.5359812,6403.166891,2262.057464,-4.936347979,-2.150961824,5.448253984
2024/8/4 8:57,-1438.733185,5660.352449,3471.208923,-4.672927208,-4.00139352,4.566294852
2024/8/4 9:01,-2494.283199,4505.836816,4427.168259,-4.069617629,-5.560822827,3.351258611
2024/8/4 9:05,-3368.413269,3023.599083,5060.209585,-3.170321206,-6.715738256,1.891784026
2024/8/4 9:09,-3997.534802,1321.447242,5324.14601,-2.040298126,-7.382272901,0.294151451
2024/8/4 9:13,-4335.815848,-476.8324261,5199.631447,-0.761377684,-7.511863442,-1.325559531
2024/8/4 9:17,-4358.483586,-2240.391042,4695.555506,0.573803086,-7.094580388,-2.849517281
2024/8/4 9:21,-4063.657256,-3840.7427,3848.464647,1.868221261,-6.159971244,-4.166438764
2024/8/4 9:25,-3472.593812,-5161.099158,2720.028523,3.027254764,-4.775515986,-5.179557665
2024/8/4 9:29,-2628.256455,-6105.017043,1392.637667,3.96581397,-3.042281222,-5.814109241
2024/8/4 9:33,-1592.214821,-6603.632338,-36.63092443,4.614951604,-1.087583973,-6.023315849
2024/8/4 9:37,-440.0925943,-6620.837104,-1463.240712,4.927281981,0.944693005,-5.79221665
2024/8/4 9:41,744.093662,-6155.923311,-2783.023339,4.880672748,2.90538024,-5.138775706
2024/8/4 9:45,1874.206836,-5243.461603,-3899.927874,4.479642496,4.651554959,-4.11217185
2024/8/4 9:49,2868.337355,-3950.47974,-4733.040697,3.75457354,6.05730864,-2.788447716
2024/8/4 9:53,3654.69702,-2371.291059,-5222.314583,2.758820883,7.022420865,-1.264321242
2024/8/4 9:57,4176.6504,-620.5191589,-5332.682147,1.564512697,7.47872529,0.350017777
2024/8/4 10:01,4396.618949,1175.126561,-5056.377998,0.257413702,7.394174613,1.93852497
2024/8/4 10:05,4298.669895,2885.79335,-4413.411631,-1.068865574,6.774749428,3.387083243
2024/8/4 10:09,3889.6665,4387.621234,-3450.185289,-2.319022657,5.664202489,4.591113593
2024/8/4 10:13,3198.893957,5571.569069,-2236.322244,-3.402625332,4.14166269,5.462869709
2024/8/4 10:17,2276.099159,6351.356929,-859.8067785,-4.240649837,2.316611819,5.938100014
2024/8/4 10:21,1188.019524,6669.889303,579.3078814,-4.771458251,0.321337785,5.981174821
2024/8/4 10:25,13.59162517,6503.615436,1976.184331,-4.955721452,-1.698662334,5.588180354
2024/8/4 10:29,-1161.825152,5864.389049,3228.937418,-4.779607436,-3.595749325,4.787489528
2024/8/4 10:33,-2252.738804,4798.623236,4246.171882,-4.255833115,-5.231395125,3.637563124
2024/8/4 10:37,-3179.803568,3383.838672,4953.692928,-3.42253817,-6.48648868,2.222341845
2024/8/4 10:41,-3875.588027,1722.940861,5299.88653,-2.34022864,-7.26983448,0.644893628
2024/8/4 10:45,-4289.429673,-63.28180535,5259.429487,-1.08729069,-7.524455643,-0.980094493
2024/8/4 10:49,-4391.08125,-1844.879254,4835.103105,0.245525167,-7.231422182,-2.534466413
2024/8/4 10:53,-4172.93185,-3492.097179,4057.641713,1.561439888,-6.41133701,-3.904824424
2024/8/4 10:57,-3650.640947,-4884.786445,2983.603935,2.764475918,-5.123242547,-4.990667297
2024/8/4 11:01,-2862.111466,-5921.237462,1691.358499,3.766398835,-3.460898906,-5.711945065
2024/8/4 11:05,-1864.808046,-6525.782666,275.3816212,4.493530464,-1.546255302,-6.015384545
2024/8/4 11:09,-731.5231211,-6654.511818,-1160.745387,4.892661841,0.479724456,-5.878927304
2024/8/4 11:13,455.0670972,-6298.530551,-2512.101166,4.935159154,2.46813841,-5.313511884
2024/8/4 11:17,1608.589521,-5484.46523,-3680.257928,4.61899424,4.273802778,-4.361873035
2024/8/4 11:21,2645.365242,-4272.230501,-4580.497641,3.968391848,5.766200305,-3.094696098
2024/8/4 11:25,3490.458045,-2750.370426,-5147.856888,3.031465628,6.838623575,-1.604834697
2024/8/4 11:29,4082.969237,-1029.453345,-5341.618452,1.876298882,7.415202455,-0.00022782
2024/8/4 11:33,4380.242088,765.914382,-5148.021465,0.585952535,7.455392147,1.60369821
2024/8/4 11:37,4360.798747,2505.897177,-4581.135147,-0.747132175,6.956388971,3.091742874
2024/8/4 11:41,4025.861465,4064.566818,-3681.878437,-2.0272878,5.953420257,4.356631301
2024/8/4 11:45,3399.355135,5328.839604,-2515.218575,-3.162090715,4.517776995,5.306430013
2024/8/4 11:49,2526.340608,6206.653998,-1165.660245,-4.068890755,2.752412856,5.871295601
2024/8/4 11:53,1469.914601,6633.810102,268.7489799,-4.68107342,0.785212037,6.009036492
2024/8/4 11:57,306.6768849,6578.862059,1683.553214,-4.953452137,-1.240506109,5.708822005
2024/8/4 12:01,-878.8624623,6045.538654,2975.58595,-4.865725239,-3.176795719,4.992174003
2024/8/4 12:05,-2000.487658,5072.514889,4050.590266,-4.42407782,-4.882226172,3.911342478
2024/8/4 12:09,-2976.61606,3730.553534,4830.154114,-3.660666384,-6.232495887,2.54525116
2024/8/4 12:13,-3736.253876,2117.267989,5257.418061,-2.630975984,-7.129482928,0.993442523
2024/8/4 12:17,-4224.113403,349.9809018,5301.160709,-1.409609217,-7.507988125,-0.631259795
2024/8/4 12:21,-4404.585332,-1442.753915,4958.040908,-0.084990264,-7.340163051,-2.210719308
2024/8/4 12:25,-4264.335155,-3130.409557,4252.873601,1.24676841,-6.637547167,-3.629828266
2024/8/4 12:29,-3813.342928,-4589.929719,3236.916224,2.48864977,-5.450554715,-4.784648188
2024/8/4 12:33,-3084.288309,-5714.749703,1984.264188,3.549666737,-3.86548116,-5.590070804
2024/8/4 12:37,-2130.259485,-6422.74354,586.4677188,4.351869441,-1.998411242,-5.986695147
2024/8/4 12:41,-1020.867692,-6662.382911,-854.2295718,4.836412422,0.013341427,-5.945427456
2024/8/4 12:45,162.9301914,-6416.612804,-2232.5233,4.968241438,2.021733439,-5.470066718
2024/8/4 12:49,1334.908106,-5704.005074,-3447.945987,4.738717044,3.879868725,-4.596739944
2024/8/4 12:53,2409.974098,-4577.124958,-4412.264084,4.165769413,5.45312071,-3.390525449
2024/8/4 12:57,3310.356368,-3118.399075,-5055.812568,3.292013946,6.628714885,-1.940042699
2024/8/4 13:01,3971.129624,-1433.919245,-5332.342719,2.181168209,7.323258129,-0.350597896
2024/8/4 13:05,4344.722681,354.2716235,-5222.138268,0.9132575,7.487883653,1.26331409
2024/8/4 13:09,4404.18358,2116.845056,-4733.28383,-0.420862956,7.111041522,2.785790103
2024/8/4 13:13,4145.069884,3726.28134,-3901.080435,-1.725518592,6.219306748,4.107210403
2024/8/4 13:17,3585.837547,5065.894551,-2785.629706,-2.906662634,4.875956268,5.131738276
2024/8/4 13:21,2766.657805,6038.233777,-1467.679517,-3.878471786,3.177170714,5.784245169
2024/8/4 13:25,1746.668485,6572.273657,-42.91555078,-4.569741445,1.245693505,6.016237891
2024/8/4 13:29,599.7756571,6628.772058,1384.957554,-4.929409958,-0.777952744,5.80986303
2024/8/4 13:33,-590.7135759,6203.328777,2711.835289,-4.930783397,-2.745845393,5.179745258
2024/8/4 13:37,-1738.246258,5326.759198,3840.93605,-4.573611737,-4.514320737,4.171815888
2024/8/4 13:41,-2759.373437,4062.783322,4689.906282,-3.883829019,-5.954502462,2.859620888
2024/8/4 13:45,-3579.827241,2503.327002,5196.823682,-2.911522744,-6.961633289,1.33880291
2024/8/4 13:49,-4139.90252,761.7967301,5324.67403,-1.727203879,-7.46252207,-0.280003954
2024/8/4 13:53,-4398.758211,-1035.146675,5063.994995,-0.416611131,-7.420510251,-1.879178588
2024/8/4 13:57,-4337.367677,-2756.703145,4433.583312,0.925243434,-6.838001525,-3.34223349
2024/8/4 14:01,-3959.965901,-4277.381132,3479.224401,2.200688573,-5.756645449,-4.562103116
2024/8/4 14:05,-3293.847001,-5486.172371,2270.478517,3.316394696,-4.254847475,-5.448987604
2024/8/4 14:09,-2387.481753,-6294.803573,895.6660999,4.190387796,-2.44253131,-5.937425938
2024/8/4 14:13,-1306.987361,-6644.368427,-544.6559266,4.758558275,-0.452920783,-5.99157949
2024/8/4 14:17,-131.2169754,-6509.726692,-1945.189412,4.979568177,1.567619828,-5.608054646
2024/8/4 14:21,1054.136067,-5901.308962,-3203.772993,4.83811559,3.47101933,-4.816167273
2024/8/4 14:25,2162.93602,-4864.123237,-4228.951418,4.345733513,5.119016814,-3.675140347
2024/8/4 14:29,3114.905786,-3474.159061,-4946.587201,3.539312755,6.393219624,-2.269056673
2024/8/4 14:33,3841.358033,-1832.618692,-5305.049713,2.477882571,7.203040835,-0.700223154
2024/8/4 14:37,4289.98889,-58.51576598,-5278.718469,1.238105019,7.491397875,0.91820047
2024/8/4 14:41,4428.473387,1719.817275,-4869.659274,-0.091144171,7.238089376,2.469957414
2024/8/4 14:45,4246.701315,3373.761517,-4107.433465,-1.414622796,6.460962335,3.843442381
2024/8/4 14:49,3757.553781,4783.486739,-3047.073221,-2.637079624,5.215071913,4.939246091
2024/8/4 14:53,2996.110812,5846.538357,-1765.286604,-3.669878257,3.58941092,5.677260376
2024/8/4 14:57,2017.279318,6485.345592,-355.0675162,-4.437477489,1.701195467,6.002796244
2024/8/4 15:01,891.9245569,6653.057971,1080.997439,-4.883329252,-0.312370666,5.891186989
2024/8/4 15:05,-298.2629901,6337.139738,2438.245797,-4.974365052,-2.304328173,5.349945379
2024/8/4 15:09,-1466.75882,5560.391027,3617.672826,-4.703648622,-4.129078365,4.418435812
2024/8/4 15:13,-2528.584112,4379.263249,4533.256052,-4.090884448,-5.653565844,3.164717029
2024/8/4 15:17,-3406.525048,2879.646752,5118.223928,-3.180607325,-6.766966294,1.68013951
2024/8/4 15:21,-4036.704142,1170.578308,5329.867569,-2.038750827,-7.388325206,0.072667458
2024/8/4 15:25,-4373.184489,-623.6489216,5152.62093,-0.747996771,-7.472229924,-1.540830903
2024/8/4 15:29,-4391.301507,-2372.456562,4599.201532,0.598123139,-7.012009845,-3.042919173
2024/8/4 15:33,-4089.493944,-3948.39814,3709.761039,1.901719419,-6.040360584,-4.323767255
2024/8/4 15:37,-3489.533027,-5236.44822,2549.08673,3.067435805,-4.627557733,-5.289211558
2024/8/4 15:41,-2635.045262,-6142.523832,1201.951179,4.009690911,-2.876832262,-5.867971094
2024/8/4 15:45,-1588.356134,-6600.547574,-233.1091858,4.659251957,-0.91687636,-6.017435462
2024/8/4 15:49,-425.8765181,-6577.415561,-1651.149943,4.96876813,1.10804724,-5.727153787
2024/8/4 15:53,767.6272064,-6075.389904,-2948.667959,4.916370872,3.049400617,-5.019470929
2024/8/4 15:57,1905.357002,-5131.745954,-4031.282577,4.50704191,4.765818985,-3.947499183
2024/8/4 16:01,2904.868204,-3815.754191,-4820.612886,3.771749607,6.133653468,-2.590504021
2024/8/4 16:05,3693.995633,-2223.360001,-5259.80948,2.764573433,7.055480013,-1.047487965
2024/8/4 16:09,4215.908517,-470.1067691,-5317.429678,1.558420579,7.466235565,0.5700854
2024/8/4 16:13,4433.024826,1317.139789,-4989.509913,0.239871826,7.337095404,2.145989268
2024/8/4 16:17,4329.605046,3009.135672,-4299.777659,-1.096646732,6.677174636,3.566962207
2024/8/4 16:21,3912.893007,4483.361145,-3298.024934,-2.355096956,5.533148174,4.730322529
2024/8/4 16:25,3212.721747,5632.764007,-2056.683153,-3.444394882,3.986587408,5.551242574
2024/8/4 16:29,2279.522314,6373.562359,-665.7502254,-4.285048736,2.148761279,5.969119596
2024/8/4 16:33,1180.798176,6651.501679,773.647296,-4.815217031,0.153002963,5.952488697
2024/8/4 16:37,-3.736285912,6446.013219,2156.640514,-4.995681567,-1.855103941,5.501889549
2024/8/4 16:41,-1188.000299,5771.824419,3382.367122,-4.812932736,-3.72888541,4.649944499
2024/8/4 16:45,-2285.871683,4677.890773,4361.414984,-4.280144403,-5.331570201,3.458841217
2024/8/4 16:49,-3217.508581,3243.765497,5022.382094,-3.436098299,-6.54652834,2.015485631
2024/8/4 16:53,-3915.14652,1573.724237,5317.040778,-2.341998206,-7.285550812,0.424888077
2024/8/4 16:57,-4327.95993,-210.8083713,5223.784488,-1.0769761,-7.494723067,-1.197419812
