t,x,y,z,u,v,w
2024/3/5 15:28,1020.703175,4971.638817,4444.065711,-7.594257267,1.119731341,0.486917399
2024/3/5 15:32,-817.1849516,5052.596727,4394.121917,-7.626067552,-0.44932795,-0.90055172
2024/3/5 15:36,-2594.420565,4758.608161,4017.151825,-7.091922975,-1.985374238,-2.221294525
2024/3/5 15:40,-4179.076192,4111.407789,3341.138534,-6.031204701,-3.374395757,-3.376963833
2024/3/5 15:44,-5453.483015,3158.978093,2416.367163,-4.522668773,-4.513045182,-4.281289737
2024/3/5 15:48,-6323.054806,1972.026273,1311.690649,-2.678706402,-5.31652948,-4.866779445
2024/3/5 15:52,-6723.408988,638.7160574,109.3817083,-0.63708201,-5.725128283,-5.089840691
2024/3/5 15:56,-6625.240448,-741.9744809,-1101.073904,1.449623321,-5.709044352,-4.934378525
2024/3/5 16:00,-6036.433907,-2067.744413,-2229.767674,3.426093268,-5.270514167,-4.412934675
2024/3/5 16:04,-5001.27435,-3240.651169,-3193.12798,5.146258551,-4.443311918,-3.565361264
2024/3/5 16:08,-3596.890629,-4174.351718,-3920.095121,6.484130414,-3.289617336,-2.455344007
2024/3/5 16:12,-1927.338505,-4800.348932,-4357.258524,7.342604942,-1.895001006,-1.165310441
2024/3/5 16:16,-115.8404152,-5072.846055,-4472.621397,7.659890401,-0.361880473,0.209813538
2024/3/5 16:20,1704.187674,-4971.925025,-4257.800145,7.4132673,1.19775751,1.569323107
2024/3/5 16:24,3398.728598,-4504.927505,-3728.582336,6.620477176,2.670031531,2.813650853
2024/3/5 16:28,4842.801159,-3705.971426,-2923.826359,5.338699366,3.946991753,3.851233123
2024/3/5 16:32,5929.552349,-2633.601186,-1902.746867,3.661023649,4.934275152,4.605049028
2024/3/5 16:36,6578.187322,-1366.664938,-740.7021494,1.710270567,5.558117193,5.018457671
2024/3/5 16:40,6740.137917,1.356094654,476.2726621,-0.369446923,5.77124918,5.059795447
2024/3/5 16:44,6402.89331,1369.259093,1657.849567,-2.423712141,5.557010684,4.725211491
2024/3/5 16:48,5591.064336,2635.668747,2716.18143,-4.299565295,4.930661322,4.039110563
2024/3/5 16:52,4364.62746,3706.630089,3572.510622,-5.85715885,3.938406147,3.052365672
2024/3/5 16:56,2814.454112,4502.660651,4163.093173,-6.980519959,2.653842169,1.838392107
2024/3/5 17:00,1055.500886,4964.672899,4443.958647,-7.586138141,1.172245975,0.487503878
2024/3/5 17:04,-781.7567932,5058.343658,4394.166549,-7.628962242,-0.396568138,-0.89989772
2024/3/5 17:08,-2560.991513,4776.652862,4017.353454,-7.105587132,-1.936284989,-2.220638549
2024/3/5 17:12,-4150.127438,4140.424736,3341.495026,-6.054645345,-3.332619944,-3.376340745
2024/3/5 17:16,-5431.165238,3196.825122,2416.864376,-4.554139108,-4.481698144,-4.280744861
2024/3/5 17:20,-6309.027914,2015.902745,1312.30606,-2.715908291,-5.297951876,-4.866352823
2024/3/5 17:24,-6718.724814,685.3642051,110.0752083,-0.677231689,-5.720757282,-5.089626125
2024/3/5 17:28,-6630.239207,-696.0237413,-1100.353542,1.409583686,-5.719181441,-4.934360214
2024/3/5 17:32,-6050.730669,-2025.899583,-2229.065784,3.389134508,-5.294373233,-4.413101744
2024/3/5 17:36,-5023.794322,-3206.007959,-3192.485663,5.115113534,-4.479085421,-3.565687374
2024/3/5 17:40,-3625.954491,-4149.463308,-3919.54752,6.461078425,-3.334629209,-2.455801399
2024/3/5 17:44,-1960.787709,-4787.042731,-4356.830727,7.329329144,-1.945902566,-1.165840094
2024/3/5 17:48,-151.2037119,-5072.088962,-4472.325172,7.657307175,-0.414912291,0.209249346
2024/3/5 17:52,1669.511775,-4983.762448,-4257.642379,7.421542114,1.146478586,1.568734077
2024/3/5 17:56,3367.289215,-4528.483225,-3728.567967,6.639010003,2.624259238,2.813047152
2024/3/5 18:00,4816.914111,-3739.510375,-2923.956365,5.366156394,3.910083437,3.850640297
2024/3/5 18:04,5911.132202,-2674.655219,-1903.014116,3.695412084,4.908941949,4.604498921
2024/3/5 18:08,6568.613481,-1412.212413,-741.0933572,1.749153623,5.546260831,5.017993707
2024/3/5 18:12,6740.145747,-45.31119964,475.7888858,-0.328997682,5.773832038,5.059490541
2024/3/5 18:16,6412.494215,1324.929473,1657.309047,-2.384688082,5.573782929,4.725043102
2024/3/5 18:20,5609.580201,2596.958912,2715.623156,-4.264760754,4.960448957,4.039147958
2024/3/5 18:24,4390.720109,3676.427905,3571.991129,-5.829234815,3.979074136,3.052649875
2024/3/5 18:28,2846.201812,4483.226841,4162.669212,-6.961615185,2.702346077,1.8388984
2024/3/5 18:32,1090.554313,4957.46452,4443.678253,-7.577671866,1.224987829,0.488180456
2024/3/5 18:36,-745.9973898,5063.910353,4394.062852,-7.631587566,-0.343524233,-0.899108897
2024/3/5 18:40,-2527.18475,4794.584802,4017.446174,-7.119128654,-1.88694283,-2.219810257
2024/3/5 18:44,-4120.783142,4169.382431,3341.781146,-6.078055472,-3.290646696,-3.375570785
2024/3/5 18:48,-5408.452885,3234.654021,2417.319972,-4.585640686,-4.450198977,-4.280112413
2024/3/5 18:52,-6294.615525,2059.797764,1312.895233,-2.753150788,-5.279205671,-4.865866969
2024/3/5 18:56,-6713.675541,732.0804288,110.7629966,-0.717545747,-5.716147806,-5.089303845
2024/3/5 19:00,-6634.937426,-649.9477269,-1099.617712,1.369187555,-5.729094935,-4.934291183
2024/3/5 19:04,-6064.828449,-1983.879968,-2228.34272,3.351682738,-5.318047636,-4.413277592
2024/3/5 19:08,-5046.247905,-3171.152741,-3191.834015,5.083360486,-4.514740067,-3.566100157
2024/3/5 19:12,-3655.109676,-4124.349101,-3919.021813,6.43733343,-3.379652505,-2.456434863
2024/3/5 19:16,-1994.499351,-4773.532574,-4356.480125,7.315335213,-1.996987091,-1.166663285
2024/3/5 19:20,-186.990849,-5071.196502,-4472.191083,7.654115295,-0.468324149,0.208283591
2024/3/5 19:24,1634.286504,-4995.576428,-4257.749592,7.429391353,1.094652135,1.567697782
2024/3/5 19:28,3335.226962,-4552.162721,-3728.927368,6.657366361,2.577815871,2.81199139
2024/3/5 19:32,4790.396876,-3773.342371,-2924.564813,5.393735696,3.87244909,3.849632651
2024/3/5 19:36,5892.151056,-2716.173014,-1903.8489,3.730250714,4.882936562,4.603640826
2024/3/5 19:40,6558.61242,-1458.367981,-742.1059322,1.788683873,5.53386507,5.017381149
2024/3/5 19:44,6739.907338,-92.70230281,474.6655925,-0.287668976,5.77600876,5.059198976
2024/3/5 19:48,6422.079404,1279.81527,1656.165353,-2.3446974,5.590467088,4.725163533
2024/3/5 19:52,5628.292771,2557.472291,2714.550071,-4.229155439,4.990356907,4.039604251
2024/3/5 19:56,4417.190195,3645.492085,3571.066466,-5.800598724,4.019993655,3.053433065
2024/3/5 20:00,2878.48272,4463.142954,4161.968553,-6.942152656,2.751298292,1.839964136
2024/3/5 20:04,1126.243136,4949.726738,4443.25252,-7.568909406,1.278257186,0.489380757
2024/3/5 20:08,-709.557893,5069.074281,4393.929022,-7.634128541,-0.289948197,-0.897895806
2024/3/5 20:12,-2492.69712,4812.243801,4017.592151,-7.132743183,-1.837042056,-2.218704247
2024/3/5 20:16,-4090.794958,4198.20037,3342.172076,-6.101694131,-3.248139492,-3.374655529
2024/3/5 20:20,-5385.165661,3272.463433,2417.899505,-4.617484551,-4.418245246,-4.279461598
2024/3/5 20:24,-6279.715397,2103.765868,1313.595914,-2.790751441,-5.260143382,-4.865504814
2024/3/5 20:28,-6708.212352,778.9341294,111.519875,-0.75809935,-5.711290098,-5.089194328
2024/3/5 20:32,-6639.27001,-603.6682117,-1098.865399,1.32860344,-5.738701739,-4.934446455
2024/3/5 20:36,-6078.607,-1941.580309,-2227.661419,3.314040083,-5.341398223,-4.413705252
2024/3/5 20:40,-5068.42948,-3135.941,-3191.281565,5.051400449,-4.550088891,-3.566739362
2024/3/5 20:44,-3684.043948,-4098.807637,-3918.642567,6.413356231,-3.424391637,-2.457231478
2024/3/5 20:48,-2028.052391,-4759.535047,-4356.308376,7.301062967,-2.04785999,-1.167589905
2024/3/5 20:52,-222.691444,-5069.776277,-4472.251134,7.650600538,-0.521622959,0.207288539
2024/3/5 20:56,1599.070329,-5006.851092,-4258.050922,7.436926664,1.042814866,1.566699458
2024/3/5 21:00,3303.099114,-4575.318945,-3729.458298,6.675409382,2.531248586,2.811086034
2024/3/5 21:04,4763.737668,-3806.69504,-2925.297325,5.420992888,3.834572324,3.848866272
2024/3/5 21:08,5872.950164,-2757.284953,-1904.742751,3.764771465,4.856557074,4.603074639
2024/3/5 21:12,6548.322633,-1504.222966,-743.1035372,1.827961986,5.520973918,5.017095518
2024/3/5 21:16,6739.326545,-139.9218709,473.6367957,-0.246538948,5.77760489,5.059224166
2024/3/5 21:20,6431.290939,1234.721648,1655.181202,-2.304731599,5.606492715,4.725519595
2024/3/5 21:24,5646.649998,2517.856053,2713.694724,-4.193408244,5.019693838,4.040309192
2024/3/5 21:28,4443.342376,3614.30144,3570.411264,-5.771790651,4.060423703,3.054377394
2024/3/5 21:32,2910.499588,4442.690361,4161.560072,-6.922386711,2.799796509,1.841071824
2024/3/5 21:36,1161.761989,4941.530237,4443.125769,-7.559692775,1.331260487,0.490606771
2024/3/5 21:40,-673.1792066,5073.741429,4394.095129,-7.636218877,-0.236443826,-0.896713409
2024/3/5 21:44,-2458.162549,4829.40647,4018.023533,-7.145917339,-1.78706488,-2.217692896
2024/3/5 21:48,-4060.657576,4226.556869,3342.815909,-6.124919964,-3.205419359,-3.373903442
2024/3/5 21:52,-5361.638129,3309.879919,2418.687513,-4.648989102,-4.38593475,-4.279017519
2024/3/5 21:56,-6264.509842,2147.439422,1314.453051,-2.828155393,-5.240635141,-4.865373756
2024/3/5 22:00,-6702.410597,825.6018715,112.3727022,-0.798565955,-5.705989779,-5.089349599
2024/3/5 22:04,-6643.249009,-557.4758663,-1098.076818,1.288066515,-5.747933052,-4.934818246
2024/3/5 22:08,-6092.022895,-1899.282602,-2226.982841,3.276418726,-5.364407316,-4.414243155
2024/3/5 22:12,-5090.246771,-3100.650969,-3190.747628,5.019435813,-4.585103321,-3.567398145
2024/3/5 22:16,-3712.618907,-4073.10511,-3918.276522,6.389341974,-3.468771187,-2.45796322
2024/3/5 22:20,-2061.261728,-4745.284545,-4356.122799,7.286682675,-2.098329635,-1.168356762
2024/3/5 22:24,-258.0878274,-5068.004863,-4472.252153,7.646868579,-0.574510652,0.206501798
2024/3/5 22:28,1564.092758,-5017.677177,-4258.238912,7.444127588,0.991364973,1.565939486
2024/3/5 22:32,3271.118663,-4597.942154,-3729.819896,6.693038281,2.484999353,2.810411457
2024/3/5 22:36,4737.117724,-3839.444706,-2925.80263,5.447750045,3.79695884,3.848352961
2024/3/5 22:40,5853.65269,-2797.74217,-1905.349546,3.798663507,4.830332271,4.602739231
2024/3/5 22:44,6537.775797,-1549.404347,-743.7694269,1.866548041,5.508081699,5.016944839
2024/3/5 22:48,6738.321385,-186.4877056,472.9611841,-0.206110265,5.779034324,5.059295203
2024/3/5 22:52,6439.908934,1190.217046,1654.548386,-2.265462519,5.622128933,4.72580143
2024/3/5 22:56,5664.265329,2478.703247,2713.153972,-4.158158609,5.048389976,4.040799248
2024/3/5 23:00,4468.665144,3583.406285,3570.012869,-5.743225484,4.10011262,3.055062121
2024/3/5 23:04,2941.653365,4422.349488,4161.340193,-6.902658251,2.84750835,1.841854675
2024/3/5 23:08,1196.440594,4933.252598,4443.096363,-7.550223825,1.383451926,0.491405179
2024/3/5 23:12,-637.538148,5078.144627,4394.258689,-7.63773199,-0.18361558,-0.895904611
2024/3/5 23:16,-2424.208725,4846.167499,4018.374724,-7.158372966,-1.737572212,-2.216962692
2024/3/5 23:20,-4030.914934,4254.41871,3343.324358,-6.147338279,-3.162978425,-3.373331371
2024/3/5 23:24,-5338.308244,3346.758971,2419.308966,-4.679672656,-4.353694306,-4.278653546
2024/3/5 23:28,-6249.311211,2190.585911,1315.133038,-2.864802954,-5.220970267,-4.865253203
2024/3/5 23:32,-6696.44905,871.8050254,113.0527648,-0.838414623,-5.700333566,-5.08946086
2024/3/5 23:36,-6646.941354,-511.6455287,-1097.448781,1.247970948,-5.756666979,-4.935131853
2024/3/5 23:40,-6105.072258,-1857.216161,-2226.448098,3.239014071,-5.386840168,-4.414702756
2024/3/5 23:44,-5111.673027,-3065.455084,-3190.337673,4.987466305,-4.619565906,-3.567970589
2024/3/5 23:48,-3740.824448,-4047.37356,-3918.012153,6.365163835,-3.512682259,-2.458591516
2024/3/5 23:52,-2094.153313,-4730.903218,-4356.009608,7.27204345,-2.148411327,-1.168980454
2024/3/5 23:56,-293.2393464,-5066.015183,-4472.285486,7.642781208,-0.627058956,0.20590381
2024/3/6 0:00,1529.261778,-5028.212643,-4258.413501,7.450873477,0.940174015,1.565357142
2024/3/6 0:04,3239.17042,-4620.223798,-3730.130584,6.710172898,2.438911966,2.809875135
2024/3/6 0:08,4710.411149,-3871.829597,-2926.229004,5.474029034,3.75937457,3.847934966
2024/3/6 0:12,5834.16447,-2837.838675,-1905.857572,3.832157214,4.804063573,4.602482845
2024/3/6 0:16,6526.943075,-1594.24288,-744.3203996,1.904743781,5.495069609,5.016836115
2024/3/6 0:20,6736.946303,-232.7527918,472.4025094,-0.165977305,5.780240084,5.059347419
2024/3/6 0:24,6448.09957,1145.953523,1654.024144,-2.226384112,5.637500563,4.726033255
2024/3/6 0:28,5681.413083,2439.723726,2712.704124,-4.123057867,5.07677247,4.041177751
2024/3/6 0:32,4493.498696,3552.596402,3569.66713,-5.714666109,4.13939001,3.055550345
2024/3/6 0:36,2972.338376,4401.994195,4161.125897,-6.882777355,2.894807964,1.842455197
2024/3/6 0:40,1230.696972,4924.860235,4443.031718,-7.540517938,1.435220177,0.492037666
2024/3/6 0:44,-602.2485175,5082.333414,4394.342554,-7.638876681,-0.131190055,-0.895309405
2024/3/6 0:48,-2390.494849,4862.629875,4018.596275,-7.170289321,-1.688349914,-2.21640743
2024/3/6 0:52,-4001.28101,4281.93799,3343.670823,-6.169207566,-3.120653452,-3.372860569
2024/3/6 0:56,-5314.957279,3383.282922,2419.754112,-4.709834481,-4.321450178,-4.27830859
2024/3/6 1:00,-6233.972009,2233.389971,1315.64222,-2.900986919,-5.201203603,-4.865065712
2024/3/6 1:04,-6690.250024,917.700386,113.5873269,-0.877918632,-5.694498078,-5.089438491
2024/3/6 1:08,-6650.324956,-466.0722923,-1096.926155,1.208111335,-5.765159688,-4.935246055
2024/3/6 1:12,-6117.770115,-1815.344904,-2225.968444,3.201742657,-5.408998123,-4.414939353
2024/3/6 1:16,-5132.72788,-3030.380062,-3189.925965,4.95552031,-4.653686776,-3.568297289
2024/3/6 1:20,-3768.671062,-4021.677379,-3917.687707,6.34086201,-3.556236348,-2.458994611
2024/3/6 1:24,-2126.728905,-4716.47382,-4355.787477,7.257173999,-2.198163505,-1.169422044
2024/3/6 1:28,-328.1369042,-5063.904781,-4472.169144,7.638414601,-0.679322561,0.205472889
2024/3/6 1:32,1494.610472,-5038.558967,-4258.396232,7.457268854,0.8892702,1.564959659
2024/3/6 1:36,3207.303872,-4642.250274,-3730.207167,6.726847289,2.393072845,2.809487234
2024/3/6 1:40,4683.670343,-3903.910069,-2926.39557,5.499816644,3.721952443,3.847580033
2024/3/6 1:44,5814.524241,-2877.602385,-1906.099244,3.865169886,4.777859669,4.602220635
2024/3/6 1:48,6515.85054,-1638.745041,-744.6092177,1.942507987,5.482035343,5.016705058
2024/3/6 1:52,6735.207733,-278.6972917,472.0936199,-0.126267899,5.781324655,5.059306931
2024/3/6 1:56,6455.835777,1101.965671,1653.715726,-2.187622396,5.652625481,4.726078897
2024/3/6 2:00,5698.050751,2400.953059,2712.417114,-4.088107715,5.104859259,4.041310466
2024/3/6 2:04,4517.801717,3521.922308,3569.420162,-5.686132648,4.178351773,3.05574864
2024/3/6 2:08,3002.505082,4381.692018,4160.933298,-6.862739149,2.941743993,1.842713084
2024/3/6 2:12,1264.498165,4916.440423,4442.912301,-7.530475092,1.486687239,0.492387693
2024/3/6 2:16,-567.3232652,5086.424302,4394.311967,-7.639600913,-0.079053099,-0.894927316
2024/3/6 2:20,-2357.035441,4878.929929,4018.656968,-7.181703986,-1.63937256,-2.216037563
2024/3/6 2:24,-3971.76646,4309.250286,3343.817445,-6.190473317,-3.078423713,-3.372509778
2024/3/6 2:28,-5291.585346,3419.600316,2419.9816,-4.73944439,-4.289114246,-4.277990577
2024/3/6 2:32,-6218.495449,2276.027457,1315.939808,-2.936761391,-5.181205583,-4.864807468
2024/3/6 2:36,-6683.835876,963.4959749,113.9346277,-0.917186367,-5.688347085,-5.089286841
2024/3/6 2:40,-6653.462324,-420.5188185,-1096.555174,1.168278955,-5.773315657,-4.935203184
2024/3/6 2:44,-6130.238296,-1773.413734,-2225.600549,3.164296909,-5.430836415,-4.41501088
2024/3/6 2:48,-5153.617885,-2995.180152,-3189.590021,4.923222078,-4.687593857,-3.568489937
2024/3/6 2:52,-3796.450266,-3995.819902,-3917.410776,6.316103843,-3.599695858,-2.459287425
2024/3/6 2:56,-2159.357187,-4701.87761,-4355.592925,7.241782192,-2.247964517,-1.16981479
2024/3/6 3:00,-363.2114474,-5061.654592,-4472.076945,7.633544646,-0.731767309,0.205020467
2024/3/6 3:04,1459.674074,-5048.825695,-4258.415417,7.463282178,0.838059433,1.5644949
2024/3/6 3:08,3175.076119,-4664.275993,-3730.334885,6.743257543,2.346896092,2.809044119
2024/3/6 3:12,4656.516084,-3936.071083,-2926.629392,5.525434461,3.684190024,3.847143658
2024/3/6 3:16,5794.446841,-2917.529242,-1906.43245,3.898168394,4.751315555,4.601842632
2024/3/6 3:20,6504.339141,-1683.48503,-745.0182834,1.980445441,5.468726073,5.016459737
2024/3/6 3:24,6733.108317,-324.9306634,471.6452414,-0.086274708,5.782263436,5.059217027
2024/3/6 3:28,6463.282168,1057.667814,1653.260422,-2.148559075,5.667710454,4.726109242
2024/3/6 3:32,5714.471029,2361.868004,2711.981977,-4.052844972,5.132941597,4.041445075
2024/3/6 3:36,4541.966616,3490.93883,3569.030369,-5.657265004,4.217364143,3.055988182
2024/3/6 3:40,3032.609433,4361.100376,4160.609362,-6.842419426,2.988787921,1.843014996
2024/3/6 3:44,1298.298966,4907.755984,4442.664422,-7.520168805,1.538253419,0.492719961
2024/3/6 3:48,-532.3313971,5090.281781,4394.150807,-7.640055007,-0.026751418,-0.894535424
2024/3/6 3:52,-2323.451611,4895.034705,4018.593007,-7.192902352,-1.590251921,-2.215625271
2024/3/6 3:56,-3942.082035,4336.396169,3343.850586,-6.211564799,-3.036105633,-3.372123251
2024/3/6 4:00,-5267.998493,3455.768855,2420.09989,-4.768845465,-4.256702758,-4.277673236
2024/3/6 4:04,-6202.750344,2318.543064,1316.123172,-2.972308901,-5.161050673,-4.864585638
2024/3/6 4:08,-6677.102593,1009.219796,114.1592283,-0.956278672,-5.681935048,-5.089164079
2024/3/6 4:12,-6656.250568,-374.9662527,-1096.314101,1.128520968,-5.78114872,-4.935188867
2024/3/6 4:16,-6142.352221,-1731.403552,-2225.367771,3.126822447,-5.45233969,-4.415092302
2024/3/6 4:20,-5174.172001,-2959.821564,-3189.387959,4.890799236,-4.721175665,-3.568666352
2024/3/6 4:24,-3823.934416,-3969.728366,-3917.261829,6.291131164,-3.642858921,-2.459550975
2024/3/6 4:28,-2191.750898,-4686.983449,-4355.515068,7.226095375,-2.297537186,-1.170137018
2024/3/6 4:32,-398.1321671,-5059.065716,-4472.081262,7.628310508,-0.784102609,0.204661436
2024/3/6 4:36,1424.800516,-5058.7398,-4258.505976,7.468904098,0.786851269,1.564144093
2024/3/6 4:40,3142.82058,-4685.963806,-3730.504653,6.759316007,2.300603702,2.808742755
2024/3/6 4:44,4629.251374,-3967.929978,-2926.863693,5.550701306,3.646244463,3.846900201
2024/3/6 4:48,5774.172335,-2957.20998,-1906.721819,3.930809334,4.724480495,4.601627774
2024/3/6 4:52,6492.554692,-1728.061337,-745.3502849,2.018108707,5.455034574,5.016335944
2024/3/6 4:56,6730.68289,-371.098076,471.2975377,-0.046437937,5.782784069,5.059209511
2024/3/6 5:00,6470.377879,1013.338388,1652.922943,-2.109550869,5.682405845,4.726193351
2024/3/6 5:04,5730.536296,2322.66568,2711.672576,-4.017581669,5.160696009,4.041590066
2024/3/6 5:08,4565.780413,3459.760018,3568.758367,-5.628347109,4.256050731,3.056150076
2024/3/6 5:12,3062.386642,4340.237242,4160.376931,-6.821948736,3.035532159,1.843179312
2024/3/6 5:16,1331.817089,4898.736524,4442.468904,-7.509659205,1.589586837,0.492857813
2024/3/6 5:20,-497.5683043,5093.750445,4393.982082,-7.640239018,0.025335705,-0.894450387
2024/3/6 5:24,-2290.016536,4910.712114,4018.441704,-7.203720318,-1.541225711,-2.215557245
2024/3/6 5:28,-3912.448939,4363.103742,3343.716834,-6.23222985,-2.993789679,-3.372041359
2024/3/6 5:32,-5244.359457,3491.505706,2419.988511,-4.797817822,-4.224246462,-4.277569209
2024/3/6 5:36,-6186.849452,2360.636829,1316.039544,-3.007416365,-5.14086028,-4.864453547
2024/3/6 5:40,-6670.106264,1054.529739,114.1126522,-0.994912675,-5.675484444,-5.088990812
2024/3/6 5:44,-6658.663455,-329.8088603,-1096.31645,1.089231521,-5.788847567,-4.934999741
2024/3/6 5:48,-6153.984855,-1689.737546,-2225.326322,3.089748915,-5.473548973,-4.414917322
2024/3/6 5:52,-5194.165194,-2924.719143,-3189.307485,4.85862592,-4.754326417,-3.568517417
2024/3/6 5:56,-3850.819935,-3943.781511,-3917.150865,6.266232683,-3.685531739,-2.459446161
2024/3/6 6:00,-2223.546593,-4672.108183,-4355.383802,7.210323,-2.346551578,-1.170072746
2024/3/6 6:04,-432.4970964,-5056.357358,-4471.94062,7.622807142,-0.835856196,0.204675764
2024/3/6 6:08,1390.396379,-5068.401617,-4258.366813,7.474086804,0.73615913,1.564116946
2024/3/6 6:12,3110.91354,-4707.28514,-3730.376321,6.774812174,2.254740943,2.808680665
2024/3/6 6:16,4602.193093,-3999.333316,-2926.753586,5.575359847,3.608614401,3.846815139
2024/3/6 6:20,5753.950734,-2996.370691,-1906.634297,3.962761807,4.697857454,4.601512516
2024/3/6 6:24,6480.65064,-1772.091303,-745.302523,2.055068776,5.441330194,5.016116137
2024/3/6 6:28,6727.993608,-416.7495175,471.2868151,-0.007087034,5.783077376,5.058959991
2024/3/6 6:32,6477.126012,969.4521411,1652.854589,-2.070750248,5.696737749,4.725969336
2024/3/6 6:36,5746.238375,2283.810542,2711.555892,-3.982233008,5.188035487,4.041415164
2024/3/6 6:40,4589.280428,3428.835049,3568.607772,-5.59912731,4.29437714,3.05604309
2024/3/6 6:44,3091.940575,4319.546506,4160.207759,-6.801021599,3.081955931,1.843135061
2024/3/6 6:48,1365.240663,4889.821254,4442.300754,-7.498541097,1.64069143,0.492917081
2024/3/6 6:52,-462.7483913,5097.289071,4393.842152,-7.639804578,0.077364364,-0.894277974
2024/3/6 6:56,-2256.388898,4926.458283,4018.35326,-7.214026246,-1.492160256,-2.215307644
2024/3/6 7:00,-3882.513931,4389.903323,3343.693355,-6.252505421,-2.951314077,-3.371755409
2024/3/6 7:04,-5220.345032,3527.388159,2420.037264,-4.826583707,-4.191502517,-4.277250422
2024/3/6 7:08,-6170.55565,2402.955279,1316.167461,-3.042589416,-5.120312399,-4.864123703
2024/3/6 7:12,-6662.764536,1100.150931,114.3151519,-1.033872811,-5.668680766,-5.088705221
2024/3/6 7:16,-6660.838947,-284.2660916,-1096.053434,1.049373345,-5.796306492,-4.93478282
2024/3/6 7:20,-6165.536153,-1647.65549,-2225.021588,3.051972065,-5.494753282,-4.41479058
2024/3/6 7:24,-5214.243463,-2889.225012,-3188.982651,4.825793577,-4.787664339,-3.568472111
2024/3/6 7:28,-3877.941398,-3917.496697,-3916.824975,6.240720293,-3.728462012,-2.459489888
2024/3/6 7:32,-2255.72268,-4656.971382,-4355.083926,7.193984813,-2.395954998,-1.170247593
2024/3/6 7:36,-467.360028,-5053.491853,-4471.694883,7.616889409,-0.888071955,0.204407065
2024/3/6 7:40,1355.412906,-5078.020497,-4258.19533,7.479011048,0.684976541,1.563769455
2024/3/6 7:44,3078.387355,-4728.684929,-3730.292778,6.790239216,2.20835651,2.808306524
2024/3/6 7:48,4574.522535,-4030.940782,-2926.758019,5.600143647,3.570463279,3.846454463
2024/3/6 7:52,5733.177055,-3035.854634,-1906.723253,3.995093625,4.670788836,4.601179226
2024/3/6 7:56,6468.302985,-1816.530535,-745.4639397,2.092508434,5.427351549,5.015843436
2024/3/6 8:00,6724.972881,-462.8680377,471.065069,0.032739829,5.783141054,5.058735823
2024/3/6 8:04,6483.666305,925.047604,1652.593262,-2.031400123,5.710883935,4.72587603
2024/3/6 8:08,5761.868516,2244.402159,2711.290787,-3.946307661,5.215268014,4.041473013
2024/3/6 8:12,4612.852894,3397.343968,3568.372511,-5.569275467,4.332725341,3.056231722
2024/3/6 8:16,3121.71643,4298.323465,4160.03213,-6.779520363,3.128638828,1.843430733
2024/3/6 8:20,1399.004464,4880.455151,4442.200891,-7.487006686,1.692192191,0.493245758
2024/3/6 8:24,-427.5005729,5100.480793,4393.825909,-7.63904909,0.129867895,-0.89390605
2024/3/6 8:28,-2222.271054,4941.984031,4018.431435,-7.224149042,-1.442523836,-2.214899415
2024/3/6 8:32,-3852.066977,4416.622569,3343.869353,-6.272783316,-2.908256796,-3.371359401
2024/3/6 8:36,-5195.837839,3563.323536,2420.300199,-4.855488281,-4.158239072,-4.276927894
2024/3/6 8:40,-6153.808543,2445.444145,1316.496389,-3.077947645,-5.099297708,-4.863899428
2024/3/6 8:44,-6655.020128,1146.049785,114.6839262,-1.073070128,-5.66145815,-5.088601887
2024/3/6 8:48,-6662.67139,-238.3547281,-1095.675829,1.009268715,-5.803425574,-4.934810797
2024/3/6 8:52,-6176.800842,-1605.128503,-2224.663912,3.013962107,-5.515652812,-4.414924369
2024/3/6 8:56,-5234.096676,-2853.219203,-3188.668305,4.792671626,-4.820773073,-3.568698124
2024/3/6 9:00,-3904.905068,-3890.666674,-3916.572138,6.214963722,-3.771335839,-2.459763625
2024/3/6 9:04,-2287.78801,-4641.282881,-4354.892876,7.17746836,-2.445340967,-1.170481944
2024/3/6 9:08,-502.1611529,-5050.077383,-4471.557253,7.610751307,-0.940345455,0.204190967
2024/3/6 9:12,1320.439806,-5087.112832,-4258.104869,7.483716233,0.63368099,1.56360099
2024/3/6 9:16,3045.812204,-4749.590143,-3730.236848,6.805394504,2.161812965,2.808182722
2024/3/6 9:20,4546.736444,-4062.099387,-2926.726222,5.624648444,3.532095955,3.846383743
2024/3/6 9:24,5712.214588,-3074.950365,-1906.701374,4.027103014,4.643413103,4.60115806
2024/3/6 9:28,6455.694771,-1860.668388,-745.443742,2.12968919,5.412973104,5.015852254
2024/3/6 9:32,6721.636198,-508.7793229,471.090788,0.072339267,5.782832467,5.058768476
2024/3/6 9:36,6489.830731,880.7601407,1652.625887,-1.99231047,5.724631364,4.725894327
2024/3/6 9:40,5777.069417,2205.00666,2711.326549,-3.910554204,5.242040595,4.041490637
2024/3/6 9:44,4635.966785,3365.751196,3568.415632,-5.539506781,4.370569981,3.056272731
2024/3/6 9:48,3151.035736,4276.870311,4160.084753,-6.757888987,3.174786642,1.843481448
2024/3/6 9:52,1432.365505,4870.74559,4442.272498,-7.475190949,1.743294951,0.493343659
2024/3/6 9:56,-392.5832776,5103.246595,4393.917016,-7.637967485,0.182067875,-0.89385285
2024/3/6 10:00,-2188.391252,4957.019015,4018.529316,-7.233820391,-1.393112399,-2.214888861
