t,x,y,z,u,v,w
2024/10/8 10:48,-4853.420939,3818.573735,2726.700659,-2.474345391,-6.049278592,4.047813753
2024/10/8 10:52,-5259.874372,2243.095207,3584.669406,-0.891676985,-6.997923893,3.05727036
2024/10/8 10:56,-5276.129193,501.2095309,4175.953359,0.757048539,-7.427376959,1.839326898
2024/10/8 11:00,-4900.996478,-1277.856051,4456.572004,2.34960147,-7.305831028,0.484541842
2024/10/8 11:04,-4162.281919,-2962.115928,4405.625289,3.76806258,-6.642210919,-0.906505944
2024/10/8 11:08,-3114.718854,-4426.563513,4026.822147,4.907304074,-5.485396431,-2.230546286
2024/10/8 11:12,-1835.959094,-5562.404435,3348.238904,5.682657349,-3.920826263,-3.389041496
2024/10/8 11:16,-420.8697824,-6285.156545,2420.29586,6.036238194,-2.064458851,-4.295496318
2024/10/8 11:20,1025.480326,-6541.022282,1312.055212,5.941515181,-0.054457824,-4.882082245
2024/10/8 11:24,2395.669668,-6310.99878,106.0666871,5.405560802,1.959246408,-5.104956673
2024/10/8 11:28,3587.994244,-5612.345596,-1107.830855,4.46868622,3.826310441,-4.947640912
2024/10/8 11:32,4514.143292,-4497.283622,-2239.305186,3.201426563,5.407709058,-4.422548063
2024/10/8 11:36,5105.796461,-3048.927856,-3204.365926,1.698700883,6.586615504,-3.569671789
2024/10/8 11:40,5319.60099,-1374.899836,-3931.603688,0.072275488,7.276848368,-2.45313321
2024/10/8 11:44,5140.20442,400.7832967,-4367.392485,-1.55772811,7.42870731,-1.156045519
2024/10/8 11:48,4581.202501,2146.884449,-4479.710761,-3.071638387,7.031967359,0.225778619
2024/10/8 11:52,3684.019561,3734.502705,-4260.376714,-4.358581023,6.116168848,1.590672207
2024/10/8 11:56,2514.85594,5046.394653,-3725.59413,-5.324146139,4.748340883,2.83826865
2024/10/8 12:00,1159.922857,5985.473059,-2914.798042,-5.896995701,3.028479036,3.876487927
2024/10/8 12:04,-280.7609496,6481.951304,-1887.859859,-6.034154703,1.08279117,4.628153458
2024/10/8 12:08,-1700.642912,6498.620559,-720.791332,-5.724577406,-0.9450683,5.03683752
2024/10/8 12:12,-2994.508596,6033.797849,499.823501,-4.990451374,-2.904588942,5.071474899
2024/10/8 12:16,-4066.342063,5121.606852,1683.263397,-3.885807362,-4.649768555,4.728912432
2024/10/8 12:20,-4836.56206,3829.543553,2741.483354,-2.492706499,-6.050396891,4.034506945
2024/10/8 12:24,-5248.010725,2253.404046,3595.757121,-0.914684044,-7.002302627,3.039981367
2024/10/8 12:28,-5270.171396,510.0966628,4182.539331,0.731160324,-7.434775561,1.819332397
2024/10/8 12:32,-4901.401982,-1271.053735,4458.181165,2.322792188,-7.315699151,0.463320186
2024/10/8 12:36,-4169.031938,-2957.908267,4402.148744,3.742336835,-6.653829385,-0.927399687
2024/10/8 12:40,-3127.31561,-4425.268145,4018.527581,4.884620761,-5.497894517,-2.249552317
2024/10/8 12:44,-1853.460118,-5564.117906,3335.750175,5.664717991,-3.933237858,-3.404779765
2024/10/8 12:48,-441.9741476,-6289.744131,2404.538817,6.024335449,-2.075846213,-4.306825015
2024/10/8 12:52,1002.331652,-6548.131236,1294.197044,5.936476102,-0.063960239,-4.888141292
2024/10/8 12:56,2372.176708,-6320.101458,87.44092256,5.407761927,1.952212658,-5.105259375
2024/10/8 13:00,3565.897162,-5622.791929,-1125.839914,4.478051277,3.822230074,-4.942246056
2024/10/8 13:04,4495.088621,-4508.315567,-2255.373717,3.217258798,5.406935992,-4.411871351
2024/10/8 13:08,5091.205423,-3059.739902,-3217.315343,1.719835995,6.589210159,-3.55451667
2024/10/8 13:12,5310.569045,-1384.702615,-3940.489291,0.097188439,7.282617356,-2.434644529
2024/10/8 13:16,5137.423966,392.7105852,-4371.578299,-1.530868716,7.43726869,-1.135612353
2024/10/8 13:20,4584.904763,2141.144134,-4478.91131,-3.044815015,7.042734173,0.246634227
2024/10/8 13:24,3693.953689,3731.535023,-4254.672364,-4.333792576,6.128365214,1.610438915
2024/10/8 13:28,2530.309174,5046.438175,-3715.424323,-5.303230747,4.761086631,2.855480691
2024/10/8 13:32,1179.770328,5988.550182,-2900.934333,-5.881524755,3.040861046,3.889866074
2024/10/8 13:36,-257.9770463,6487.86786,-1871.347273,-6.025317902,1.093925865,4.636718216
2024/10/8 13:40,-1676.609749,6506.973546,-702.8650026,-5.72307127,-0.936032315,5.039980419
2024/10/8 13:44,-2971.012496,6043.997476,517.8252483,-4.996412886,-2.898329355,5.068960336
2024/10/8 13:48,-4045.139656,5132.923282,1700.003554,-3.898838761,-4.646807301,4.720986353
2024/10/8 13:52,-4819.236965,3841.139213,2755.722403,-2.511769745,-6.051041233,4.021705589
2024/10/8 13:56,-5235.843046,2264.421993,3606.427819,-0.938340359,-7.006431343,3.02324133
2024/10/8 14:00,-5264.063654,519.7315781,4188.846312,0.704631527,-7.442115633,1.799935514
2024/10/8 14:04,-4901.803498,-1263.522057,4459.652235,2.295438572,-7.325772073,0.4426516
2024/10/8 14:08,-4175.886193,-2953.039931,4398.6541,3.716248416,-6.66579941,-0.947855302
2024/10/8 14:12,-3140.085782,-4423.407577,4010.299566,4.861711774,-5.510821249,-2.268301592
2024/10/8 14:16,-1871.1767,-5565.373179,3323.369765,5.646663501,-3.946111773,-3.420411594
2024/10/8 14:20,-463.3037888,-6293.981596,2388.901714,6.012458393,-2.087660294,-4.318159311
2024/10/8 14:24,978.9812239,-6554.985056,1276.446579,5.931606317,-0.073805701,-4.894301218
2024/10/8 14:28,2348.531696,-6329.00809,68.88924989,5.410182855,1.945046522,-5.105729059
2024/10/8 14:32,3543.688321,-5633.050345,-1143.812083,4.487520984,3.818180752,-4.936982443
2024/10/8 14:36,4475.933174,-4519.146932,-2271.433551,3.233077698,5.406236163,-4.401301106
2024/10/8 14:40,5076.496616,-3070.332887,-3230.276104,1.740843964,6.591875207,-3.539423498
2024/10/8 14:44,5301.375408,-1394.273246,-3949.395033,0.121859357,7.288415594,-2.416155287
2024/10/8 14:48,5134.414519,384.864549,-4375.775392,-1.504315959,7.445756251,-1.115114302
2024/10/8 14:52,4588.300171,2135.600447,-4478.09957,-3.018321655,7.053315667,0.267620357
2024/10/8 14:56,3703.505939,3728.707539,-4248.92038,-4.309299975,6.140286916,1.630367548
2024/10/8 15:00,2545.313576,5046.54565,-3705.161202,-5.282566597,4.773464062,2.872917818
2024/10/8 15:04,1199.121356,5991.590084,-2886.917828,-5.86619121,3.052772272,3.903506494
2024/10/8 15:08,-235.7046873,6493.62404,-1854.61941,-6.016461076,1.10451401,4.645530717
2024/10/8 15:12,-1653.061874,6515.035147,-684.669859,-5.721369054,-0.927528758,5.043324519
2024/10/8 15:16,-2947.933354,6053.783803,536.1380602,-5.001997803,-2.892546319,5.066586057
2024/10/8 15:20,-4024.242358,5143.730153,1717.072318,-3.911336415,-4.644133358,4.713064675
2024/10/8 15:24,-4802.086653,3852.188205,2770.28518,-2.530299882,-6.051730174,4.00887705
2024/10/8 15:28,-5223.725313,2274.896661,3617.410739,-0.961476515,-7.010496894,3.006413233
2024/10/8 15:32,-5257.879716,528.8578343,4195.429604,0.678624562,-7.449208388,1.780331472
2024/10/8 15:36,-4902.016785,-1256.409995,4461.346471,2.268465155,-7.335372687,0.421775505
2024/10/8 15:40,-4182.483561,-2948.47183,4395.339732,3.690373036,-6.677264615,-0.968474969
2024/10/8 15:44,-3152.561555,-4421.722374,4002.214648,4.838901436,-5.523219705,-2.287186614
2024/10/8 15:48,-1888.588242,-5566.679859,3311.10148,5.628597329,-3.958478365,-3.436168331
2024/10/8 15:52,-484.346314,-6298.157102,2373.349163,6.000450454,-2.099046058,-4.329601302
2024/10/8 15:56,955.8748149,-6561.689073,1258.756586,5.926521465,-0.083360266,-4.900556243
2024/10/8 16:00,2325.077379,-6337.710654,50.37328661,5.412377522,1.938054061,-5.10630684
2024/10/8 16:04,3521.619242,-5643.071914,-1161.77161,4.496797017,3.814237323,-4.931793289
2024/10/8 16:08,4456.876436,-4529.720856,-2287.489865,3.248742775,5.405601136,-4.390728825
2024/10/8 16:12,5061.851423,-3080.657613,-3243.224682,1.7617071,6.594569377,-3.524260463
2024/10/8 16:16,5292.206483,-1403.573175,-3958.263635,0.146343769,7.294200346,-2.397530696
2024/10/8 16:20,5131.376747,377.2772988,-4379.895948,-1.478018878,7.454147097,-1.094422104
2024/10/8 16:24,4591.601651,2130.276811,-4477.161206,-2.992114035,7.063672582,0.288817625
2024/10/8 16:28,3712.893124,3726.032769,-4242.993516,-4.285107152,6.151870111,1.650487631
2024/10/8 16:32,2560.085698,5046.713814,-3694.682513,-5.262163911,4.785429233,2.890493338
2024/10/8 16:36,1218.177836,5994.586024,-2872.65675,-5.851113393,3.064214586,3.917259547
2024/10/8 16:40,-213.7809961,6499.211916,-1837.622397,-6.007784995,1.114534774,4.654424158
2024/10/8 16:44,-1629.891141,6522.785951,-666.1972246,-5.719723799,-0.919626698,5.046649886
2024/10/8 16:48,-2925.232013,6063.118644,554.7130926,-5.007528931,-2.887334804,5.064110141
2024/10/8 16:52,-4003.69177,5153.951212,1734.370017,-3.923611665,-4.642002223,4.704958943
2024/10/8 16:56,-4785.203757,3862.538178,2785.017224,-2.548404629,-6.052782709,3.995740134
2024/10/8 17:00,-5211.76252,2284.617686,3628.48508,-0.984117668,-7.014668541,2.989261209
2024/10/8 17:04,-5251.72599,537.2273567,4202.028607,0.653163617,-7.456223261,1.760412668
2024/10/8 17:08,-4902.125942,-1250.011097,4462.975104,2.242055453,-7.34467157,0.400531075
2024/10/8 17:12,-4188.851988,-2944.509783,4391.871294,3.664945172,-6.688155081,-0.98942826
2024/10/8 17:16,-3164.721021,-4420.492583,3993.912446,4.816389975,-5.534957073,-2.306275007
2024/10/8 17:20,-1905.625238,-5568.274737,3298.581959,5.610709352,-3.970129546,-3.452000484
2024/10/8 17:24,-504.9860078,-6302.449696,2357.541237,5.988500075,-2.109733153,-4.341000194
2024/10/8 17:28,933.1709381,-6568.349586,1240.832981,5.921374665,-0.09228092,-4.906679003
2024/10/8 17:32,2301.996148,-6346.231257,31.66414692,5.414395456,1.931567479,-5.106682294
2024/10/8 17:36,3499.871589,-5652.809656,-1179.873655,4.505817532,3.810648588,-4.926392087
2024/10/8 17:40,4438.069872,-4539.946456,-2303.636417,3.264082275,5.40514193,-4.379939291
2024/10/8 17:44,5047.377102,-3090.614663,-3256.213908,1.782249781,6.597256405,-3.508905805
2024/10/8 17:48,5283.136345,-1412.522785,-3967.131302,0.170551401,7.299856782,-2.37874779
2024/10/8 17:52,5128.376516,370.0012481,-4383.978856,-1.451964636,7.462346268,-1.073576581
2024/10/8 17:56,4594.880968,2125.209576,-4476.146142,-2.96616131,7.073755458,0.310187777
2024/10/8 18:00,3722.199184,3723.534937,-4236.948426,-4.261143285,6.163067645,1.670767097
2024/10/8 18:04,2574.726725,5046.95895,-3684.056499,-5.241952118,4.796954911,2.908156365
2024/10/8 18:08,1237.06427,5997.550518,-2858.234787,-5.836165057,3.075206835,3.931036573
2024/10/8 18:12,-192.0530104,6504.666419,-1820.464546,-5.999201655,1.124161276,4.663304338
2024/10/8 18:16,-1606.933876,6530.309982,-647.5686224,-5.718117058,-0.912112054,5.049935406
2024/10/8 18:20,-2902.741864,6072.141226,573.4261884,-5.013010253,-2.882431322,5.061526668
2024/10/8 18:24,-3983.335244,5163.799655,1751.775568,-3.935800446,-4.640070987,4.696714076
2024/10/8 18:28,-4768.490285,3872.475267,2799.820641,-2.56638147,-6.053976916,3.982429435
2024/10/8 18:32,-5199.928329,2293.904113,3639.580012,-1.006553494,-7.018852385,2.971863046
2024/10/8 18:36,-5245.653067,545.1818153,4208.58929,0.627886642,-7.463085859,1.740270476
2024/10/8 18:40,-4902.268005,-1243.980793,4464.519337,2.215868646,-7.353733849,0.379123046
2024/10/8 18:44,-4195.197063,-2940.848514,4388.282621,3.639753945,-6.698713359,-1.010530893
2024/10/8 18:48,-3176.807616,-4419.467103,3985.454865,4.794028804,-5.546235344,-2.325480536
2024/10/8 18:52,-1922.567666,-5569.966191,3285.891298,5.592874795,-3.981355481,-3.467853973
2024/10/8 18:56,-525.5230118,-6306.741472,2341.567863,5.976565046,-2.120041592,-4.352328104
2024/10/8 19:00,910.5730091,-6574.92699,1222.772176,5.916241686,-0.10089906,-4.912638741
2024/10/8 19:04,2279.024674,-6354.608373,12.86392869,5.416434,1.925282276,-5.106847703
2024/10/8 19:08,3478.23964,-5662.365314,-1198.01156,4.514873824,3.807168623,-4.920735697
2024/10/8 19:12,4419.391888,-4549.974229,-2319.757576,3.279488016,5.404715655,-4.36889692
2024/10/8 19:16,5033.046157,-3100.371414,-3269.116678,1.802837093,6.599922251,-3.493295974
2024/10/8 19:20,5274.21913,-1421.28845,-3975.85387,0.194799325,7.305401367,-2.359748303
2024/10/8 19:24,5125.53716,362.8756654,-4387.87533,-1.425884265,7.470381864,-1.052601936
2024/10/8 19:28,4598.326393,2120.252854,-4474.923853,-2.940200762,7.083678642,0.331610809
2024/10/8 19:32,3731.664765,3721.108249,-4230.686746,-4.237244801,6.174083471,1.691075794
2024/10/8 19:36,2589.504513,5047.222029,-3673.21005,-5.221850792,4.808218407,2.925808991
2024/10/8 19:40,1256.060166,6000.467499,-2843.605018,-5.821335705,3.085925757,3.944718326
2024/10/8 19:44,-170.2482153,6510.01114,-1803.130305,-5.990771638,1.133538362,4.672023793
2024/10/8 19:48,-1583.940221,6537.667404,-628.8039917,-5.716693804,-0.904833287,5.053058722
2024/10/8 19:52,-2880.258005,6080.935415,592.234863,-5.018650863,-2.877801835,5.058758421
2024/10/8 19:56,-3963.014972,5173.356735,1769.225755,-3.948081049,-4.638372984,4.688230608
2024/10/8 20:00,-4751.83136,3882.076941,2814.607951,-2.584428892,-6.055306552,3.968864582
2024/10/8 20:04,-5188.162664,2302.829381,3650.598832,-1.029026604,-7.023120652,2.954216693
2024/10/8 20:08,-5239.646496,552.7631846,4215.011327,0.60266323,-7.469935603,1.719850515
2024/10/8 20:12,-4902.464346,-1238.301015,4465.863335,2.189721186,-7.36264409,0.357499763
2024/10/8 20:16,-4201.580643,-2937.493721,4384.452197,3.614666997,-6.709046957,-1.031764847
2024/10/8 20:20,-3188.900625,-4418.684255,3976.732765,4.771825971,-5.557205486,-2.34476001
2024/10/8 20:24,-1939.480268,-5571.812456,3272.922194,5.575152661,-3.992166415,-3.483738695
2024/10/8 20:28,-546.0167451,-6311.091169,2325.318896,5.964641605,-2.129971585,-4.363604101
2024/10/8 20:32,888.0121355,-6581.483241,1204.458337,5.911055646,-0.109247216,-4.918463152
2024/10/8 20:36,2256.077329,-6362.915921,-6.147618966,5.418425569,1.919131707,-5.106806162
2024/10/8 20:40,3456.624497,-5671.837075,-1216.306941,4.52391915,3.803677174,-4.914850862
2024/10/8 20:44,4400.734514,-4559.935706,-2335.981226,3.29493984,5.40415306,-4.357629172
2024/10/8 20:48,5018.757106,-3110.109106,-3282.074452,1.823565846,6.602343958,-3.47752371
2024/10/8 20:52,5265.388569,-1430.097943,-3984.60181,0.219272699,7.310673962,-2.340655358
2024/10/8 20:56,5122.849644,355.6395992,-4391.782466,-1.399488174,7.478150316,-1.031610077
2024/10/8 21:00,4602.003795,2115.129627,-4473.718455,-2.913892918,7.093407092,0.352966237
2024/10/8 21:04,3741.446742,3718.484155,-4224.467911,-4.213005382,6.18505058,1.711246793
2024/10/8 21:08,2604.670168,5047.292547,-3662.439414,-5.201502648,4.819551865,2.943331985
2024/10/8 21:12,1275.491221,6003.215163,-2829.083966,-5.806362164,3.096771808,3.95824811
2024/10/8 21:16,-147.9865003,6515.22605,-1785.94487,-5.982308645,1.143127826,4.680567127
2024/10/8 21:20,-1560.499293,6544.958364,-610.2290836,-5.715390348,-0.897242201,5.056028078
2024/10/8 21:24,-2857.376693,6089.741637,610.8275413,-5.024578451,-2.872856439,5.055925245
2024/10/8 21:28,-3942.380219,5182.99236,1786.452796,-3.960750275,-4.63644394,4.679751046
2024/10/8 21:32,-4734.952338,3891.800072,2829.178409,-2.602858339,-6.056499328,3.955338432
2024/10/8 21:36,-5176.265846,2311.903879,3661.41446,-1.051858561,-7.027300201,2.936648991
2024/10/8 21:40,-5233.590736,560.5052612,4221.251651,0.57712366,-7.476787361,1.699525056
2024/10/8 21:44,-4902.673456,-1232.470892,4467.042149,2.163375053,-7.371611746,0.335909048
2024/10/8 21:48,-4208.019756,-2933.998938,4380.461998,3.589412429,-6.719425496,-1.052969095
2024/10/8 21:52,-3201.078508,-4417.775682,3967.861228,4.749558706,-5.568235038,-2.363979743
2024/10/8 21:56,-1956.477674,-5573.545411,3259.821794,5.557503015,-4.003013762,-3.499542154
2024/10/8 22:00,-566.564299,-6315.324903,2308.955584,5.952882439,-2.139835031,-4.374824687
2024/10/8 22:04,865.4358006,-6587.893907,1186.039208,5.906008685,-0.117421134,-4.924266465
2024/10/8 22:08,2233.136514,-6371.028436,-25.26037007,5.420456633,1.913198086,-5.1067429
2024/10/8 22:12,3435.015328,-5681.065391,-1234.697151,4.532923814,3.800370651,-4.908934586
2024/10/8 22:16,4382.064787,-4569.615338,-2352.289798,3.310282005,5.403722463,-4.346307784
2024/10/8 22:20,5004.42353,-3119.540304,-3295.099225,1.844133336,6.604838806,-3.46165603
2024/10/8 22:24,5256.467115,-1438.592076,-3993.389212,0.243521683,7.315940739,-2.321430099
2024/10/8 22:28,5120.012099,348.7062394,-4395.692944,-1.373351691,7.485815315,-1.010444063
2024/10/8 22:32,4605.472033,2110.270718,-4472.470004,-2.887812007,7.10292599,0.374525016
2024/10/8 22:36,3750.968533,3716.063609,-4218.155845,-4.188961503,6.195717894,1.731629538
2024/10/8 22:40,2619.536071,5047.487468,-3651.52604,-5.181290995,4.830539525,2.961058268
2024/10/8 22:44,1294.59523,6005.997539,-2814.368225,-5.791465742,3.107199992,3.972002639
2024/10/8 22:48,-126.0547144,6520.365267,-1768.517706,-5.973786105,1.152229495,4.689256862
2024/10/8 22:52,-1537.359478,6552.060435,-591.393759,-5.713921424,-0.890090256,5.059007591
2024/10/8 22:56,-2834.749507,6098.266546,629.6681269,-5.030291993,-2.868228947,5.052985745
2024/10/8 23:00,-3921.946904,5192.284242,1803.89319,-3.973196091,-4.634722726,4.671086637
2024/10/8 23:04,-4718.222592,3901.143178,2843.911483,-2.621075993,-6.057799036,3.941583522
2024/10/8 23:08,-5164.462386,2320.582318,3672.33119,-1.074434912,-7.031487127,2.91879627
2024/10/8 23:12,-5227.565385,567.8686441,4227.523059,0.551844313,-7.483487266,1.678909979
2024/10/8 23:16,-4902.855544,-1226.968852,4468.186491,2.13725006,-7.380327598,0.314063571
2024/10/8 23:20,-4214.377403,-2930.76473,4376.376428,3.564391346,-6.729479306,-1.074435202
2024/10/8 23:24,-3213.127703,-4417.037008,3958.831961,4.727434813,-5.578853625,-2.383445636
2024/10/8 23:28,-1973.322849,-5575.347527,3246.512641,5.53991628,-4.013437553,-3.515510798
2024/10/8 23:32,-586.9490294,-6319.528485,2292.359038,5.941161128,-2.149303253,-4.386074209
2024/10/8 23:36,843.0362615,-6594.185178,1167.398619,5.901044315,-0.12524223,-4.929941368
2024/10/8 23:40,2210.399005,-6378.942861,-44.54628851,5.422625759,1.90757204,-5.1064161
2024/10/8 23:44,3413.643993,-5690.02272,-1253.185301,4.542061309,3.797361093,-4.902663062
2024/10/8 23:48,4363.65311,-4578.957379,-2368.605994,3.325651136,5.403533605,-4.334594796
2024/10/8 23:52,4990.34097,-3128.591408,-3308.037531,1.864623437,6.607435019,-3.445399567
2024/10/8 23:56,5247.773766,-1446.701468,-4002.001741,0.267665181,7.321159956,-2.301865305
2024/10/9 0:00,5117.370312,342.1345065,-4399.354576,-1.347389911,7.493328769,-0.98900278
2024/10/9 0:04,4609.085455,2105.722213,-4470.917543,-2.861970614,7.112172353,0.39626576
2024/10/9 0:08,3760.576123,3713.876512,-4211.507761,-4.165163689,6.206027734,1.752092604
2024/10/9 0:12,2634.428208,5047.824986,-3640.271379,-5.161329933,4.841129394,2.978745976
2024/10/9 0:16,1313.664135,6008.827293,-2799.33477,-5.776836907,3.117244574,3.985612302
2024/10/9 0:20,-104.2255629,6525.458609,-1750.810827,-5.965541657,1.160920761,4.697776324
2024/10/9 0:24,-1514.375337,6559.015953,-572.3300283,-5.712602378,-0.883328522,5.061712694
2024/10/9 0:28,-2812.303455,6106.576139,648.6607586,-5.036083234,-2.863782286,5.049709525
2024/10/9 0:32,-3901.710222,5201.344933,1821.40637,-3.985707086,-4.632952217,4.662113492
2024/10/9 0:36,-4701.70915,3910.290259,2858.650096,-2.639405363,-6.05885552,3.927577724
2024/10/9 0:40,-5152.917047,2329.138145,3683.206111,-1.097240297,-7.035338806,2.90080406
2024/10/9 0:44,-5221.858108,575.1903935,4233.730646,0.526304692,-7.489843224,1.658250066
2024/10/9 0:48,-4903.420779,-1221.423022,4469.271627,2.110835588,-7.388681265,0.292312317
2024/10/9 0:52,-4221.194224,-2927.408327,4372.275681,3.539038861,-6.739269268,-1.095629952
2024/10/9 0:56,-3225.707477,-4416.134258,3949.868689,4.705066037,-5.589382392,-2.402523145
2024/10/9 1:00,-1990.743788,-5576.982284,3233.366204,5.522191544,-4.023923636,-3.531080153
2024/10/9 1:04,-607.9318886,-6323.597586,2276.015546,5.929387948,-2.158984781,-4.396976395
2024/10/9 1:08,820.0373966,-6600.414767,1149.084282,5.896135039,-0.1334575,-4.93536567
2024/10/9 1:12,2187.092833,-6386.904456,-63.46452159,5.424991936,1.901451221,-5.105997889
2024/10/9 1:16,3391.767012,-5699.153332,-1271.302315,4.551537728,3.793798422,-4.896445267
2024/10/9 1:20,4344.845242,-4588.606657,-2384.578347,3.341596633,5.402817424,-4.323058681
2024/10/9 1:24,4976.019379,-3138.053861,-3320.685208,1.885821054,6.609707763,-3.42939722
2024/10/9 1:28,5239.007201,-1455.274843,-4010.38531,0.292466969,7.32623485,-2.282557703
2024/10/9 1:32,5114.810076,335.0754928,-4402.853058,-1.320787807,7.500807041,-0.967861043
2024/10/9 1:36,4612.92617,2100.699018,-4469.275829,-2.835575295,7.121548593,0.417703916
2024/10/9 1:40,3770.528617,3711.258374,-4204.842121,-4.140940188,6.216569695,1.772258862
2024/10/9 1:44,2649.751806,5047.800169,-3629.06743,-5.141074138,4.852059238,2.996172501
2024/10/9 1:48,1333.219905,6011.386199,-2784.406574,-5.762040109,3.127703118,3.999020424
2024/10/9 1:52,-81.88618613,6530.393856,-1733.25447,-5.957292215,1.170144505,4.706132639
2024/10/9 1:56,-1490.908962,6565.942605,-553.4402819,-5.711505125,-0.876071242,5.064394935
2024/10/9 2:00,-2789.43506,6114.955425,667.4847648,-5.042123659,-2.858982856,5.046478549
2024/10/9 2:04,-3881.11171,5210.556004,1838.767882,-3.998477289,-4.630862592,4.653242576
2024/10/9 2:08,-4684.897103,3919.657324,2873.270112,-2.657993502,-6.059654413,3.91374315
2024/10/9 2:12,-5141.132377,2337.972754,3694.00888,-1.120301463,-7.038946394,2.88302369
2024/10/9 2:16,-5215.985187,582.8414611,4239.923817,0.500412805,-7.496058811,1.637851831
2024/10/9 2:20,-4903.903643,-1215.536132,4470.39867,2.084098327,-7.397064822,0.270747549
2024/10/9 2:24,-4227.997456,-2923.725756,4368.248098,3.513427379,-6.749139316,-1.116743487
2024/10/9 2:28,-3238.333065,-4414.929496,3940.989674,4.682465159,-5.600039209,-2.421585696
2024/10/9 2:32,-2008.258139,-5578.352455,3220.301927,5.504311234,-4.034590784,-3.546680855
2024/10/9 2:36,-629.0327316,-6327.446805,2259.739002,5.917564824,-2.168840032,-4.407977436
2024/10/9 2:40,796.9168592,-6606.456022,1130.80626,5.891227656,-0.141755307,-4.940938746
2024/10/9 2:44,2163.663962,-6394.689264,-82.38273779,5.42734715,1.895305945,-5.105727449
2024/10/9 2:48,3369.764621,-5708.107753,-1289.452686,4.560997445,3.790261749,-4.890358248
2024/10/9 2:52,4325.899305,-4598.06622,-2400.610522,3.35744363,5.40216972,-4.311601922
2024/10/9 2:56,4961.528066,-3147.316537,-3333.40505,1.906863985,6.61198321,-3.41342537
2024/10/9 3:00,5230.037818,-1463.652976,-4018.847068,0.317147313,7.331295469,-2.26325933
2024/10/9 3:04,5112.011919,328.211644,-4406.417989,-1.294368157,7.508266938,-0.94659461
2024/10/9 3:08,4616.484972,2095.850393,-4467.65763,-2.809341159,7.130780069,0.439351767
2024/10/9 3:12,3780.165296,3708.773207,-4198.143826,-4.116849276,6.226901654,1.79269105
2024/10/9 3:16,2664.732995,5047.843412,-3617.763467,-5.120894682,4.862665412,3.013875366
2024/10/9 3:20,1352.424242,6013.930753,-2769.316803,-5.747246519,3.137808846,4.012673573
2024/10/9 3:24,-59.89015508,6535.22275,-1715.478654,-5.948951162,1.178952974,4.714716304
2024/10/9 3:28,-1467.747403,6572.666626,-534.2852379,-5.710197014,-0.86917825,5.067228647
2024/10/9 3:32,-2766.819291,6123.052038,686.6026862,-5.047948208,-2.85450831,5.043333133
2024/10/9 3:36,-3860.707738,5219.402031,1856.428643,-4.010963584,-4.629118467,4.644310308
2024/10/9 3:40,-4668.202398,3928.588646,2888.153681,-2.67623035,-6.060682762,3.899687456
2024/10/9 3:44,-5129.377029,2346.331938,3705.008954,-1.142967372,-7.042664429,2.864922065
2024/10/9 3:48,-5210.037286,590.0148507,4246.22282,0.474961742,-7.502155632,1.617035818
2024/10/9 3:52,-4904.217047,-1210.074303,4471.537323,2.057708416,-7.405163165,0.24882536
2024/10/9 3:56,-4234.551986,-2920.393654,4364.147478,3.48814049,-6.758665102,-1.138222958
2024/10/9 4:00,-3250.634926,-4413.975689,3931.945123,4.66014639,-5.610205199,-2.441038679
2024/10/9 4:04,-2025.39466,-5579.841158,3206.982602,5.48659374,-4.044656283,-3.562623284
2024/10/9 4:08,-649.7313811,-6331.266563,2243.138077,5.905789156,-2.178078168,-4.419214252
2024/10/9 4:12,774.1989289,-6612.320402,1112.159962,5.886278635,-0.149446008,-4.946637551
2024/10/9 4:16,2140.618036,-6402.15375,-101.6844726,5.42957525,1.889745416,-5.105454537
2024/10/9 4:20,3348.100767,-5716.609995,-1307.968615,4.570212633,3.787219986,-4.884122857
2024/10/9 4:24,4307.222477,-4606.976105,-2416.958266,3.372968078,5.401834894,-4.299888197
2024/10/9 4:28,4947.223147,-3155.976398,-3346.369283,1.927542402,6.614388711,-3.397119214
2024/10/9 4:32,5221.162689,-1471.423021,-4027.46504,0.341434998,7.336256951,-2.243572687
2024/10/9 4:36,5109.221623,321.9044924,-4410.050928,-1.268266525,7.515429706,-0.924998054
2024/10/9 4:40,4619.979222,2091.476882,-4466.032944,-2.783399621,7.139616275,0.461309342
2024/10/9 4:44,3789.678008,3706.649631,-4191.368348,-4.092937385,6.236701989,1.813378905
2024/10/9 4:48,2679.561565,5048.119686,-3606.333016,-5.100792494,4.872735445,3.031740754
2024/10/9 4:52,1371.466709,6016.578577,-2754.073709,-5.73244938,3.147381453,4.026380479
2024/10/9 4:56,-38.04648801,6540.038308,-1697.549613,-5.940554861,1.187332153,4.723254362
2024/10/9 5:00,-1444.724577,6579.284869,-514.9953185,-5.70882382,-0.862629286,5.069955395
2024/10/9 5:04,-2744.323436,6130.974036,705.8221439,-5.053687696,-2.850255914,5.040021549
2024/10/9 5:08,-3840.408472,5228.036347,1874.147872,-4.023416302,-4.627473417,4.635198485
2024/10/9 5:12,-4651.60838,3937.290009,2903.052468,-2.694458144,-6.061767244,3.885435908
2024/10/9 5:16,-5117.718556,2354.456118,3715.97512,-1.165615036,-7.046355086,2.846609583
2024/10/9 5:20,-5204.179662,596.9660696,4252.44402,0.44957822,-7.508181411,1.596047995
2024/10/9 5:24,-4904.595676,-1204.802576,4472.554547,2.031429756,-7.41304914,0.226730867
