t,x,y,z,u,v,w
2024/2/5 3:40,3881.308445,4014.956298,-3804.943108,-6.277101955,3.525490154,-2.674832811
2024/2/5 3:44,2250.023144,4702.313773,-4297.99357,-7.232600325,2.166995576,-1.408393415
2024/2/5 3:48,452.5126146,5042.272745,-4472.601315,-7.653755668,0.648372758,-0.037573299
2024/2/5 3:52,-1378.426136,5009.641798,-4315.761956,-7.509376019,-0.918762552,1.336567851
2024/2/5 3:56,-3107.435473,4606.622657,-3838.917638,-6.809457217,-2.419098519,2.612579673
2024/2/5 4:00,-4606.476847,3862.723848,-3077.181042,-5.604702519,-3.741741973,3.695831133
2024/2/5 4:04,-5764.28945,2832.722153,-2086.865319,-3.983465099,-4.788363733,4.505427744
2024/2/5 4:08,-6494.747306,1592.723643,-941.3997655,-2.065588354,-5.480688395,4.980561581
2024/2/5 4:12,-6743.419348,234.579901,274.0998285,0.006292814,-5.766686405,5.08532786
2024/2/5 4:16,-6491.774768,-1140.972832,1469.21221,2.077579798,-5.624859176,4.811740858
2024/2/5 4:20,-5758.625031,-2431.907609,2555.049261,3.993738143,-5.06602681,4.180483501
2024/2/5 4:24,-4598.640316,-3542.602134,3450.97576,5.612418156,-4.132334063,3.239144183
2024/2/5 4:28,-3098.106253,-4390.970103,4090.62917,6.814141794,-2.893660186,2.058270823
2024/2/5 4:32,-1368.351113,-4914.481142,4426.78027,7.510885133,-1.442035633,0.725714089
2024/2/5 4:36,462.5656217,-5074.673968,4434.725059,7.652075796,0.115264864,-0.659820198
2024/2/5 4:40,2259.298727,-4859.86803,4114.013041,7.2278256,1.663658533,-1.996141392
2024/2/5 4:44,3889.085061,-4285.962215,3488.428953,6.269428685,3.08928181,-3.184666814
2024/2/5 4:48,5231.433417,-3395.285986,2604.275136,4.84728543,4.287041828,-4.137491817
2024/2/5 4:52,6186.985173,-2253.570628,1527.010248,3.066094096,5.168230937,-4.78385734
2024/2/5 4:56,6684.927397,-945.1772621,336.4717533,1.057593115,5.667346329,-5.075510903
2024/2/5 5:00,6688.346447,433.1333617,-879.036609,-1.029249687,5.747236777,-4.990630912
2024/2/5 5:04,6197.027643,1779.405026,-2029.34297,-3.039543036,5.402050898,-4.535580715
2024/2/5 5:08,5247.450526,2994.098709,-3029.157018,-4.824351586,4.657616264,-3.744391194
2024/2/5 5:12,3909.994941,3987.479917,-3804.420853,-6.251864141,3.569270197,-2.676010568
2024/2/5 5:16,2283.631059,4686.225684,-4297.765297,-7.217078327,2.217528332,-1.409650101
2024/2/5 5:20,488.5583243,5038.752872,-4472.674602,-7.649088855,0.701924506,-0.038813345
2024/2/5 5:24,-1342.60513,5018.940151,-4316.12143,-7.51590148,-0.866159001,1.335437835
2024/2/5 5:28,-3074.482341,4628.040995,-3839.526767,-6.826683129,-2.371327172,2.611637533
2024/2/5 5:32,-4578.825116,3894.666703,-3077.98829,-5.631381623,-3.702363862,3.695138241
