t,x,y,z,u,v,w
2023/12/4 3:44,6486.231725,1829.09265,480.0322577,-1.220641512,5.656109365,-5.056907693
2023/12/4 3:48,5956.621013,3101.996724,-736.3954308,-3.165328702,4.885439899,-5.016749802
2023/12/4 3:52,4985.707543,4145.090514,-1898.11739,-4.875199038,3.753014411,-4.60390678
2023/12/4 3:56,3645.539637,4881.201466,-2918.868244,-6.223313982,2.343247759,-3.849389204
2023/12/4 4:00,2035.515509,5256.01349,-3722.95004,-7.110101567,0.760943824,-2.809648972
2023/12/4 4:04,274.9059549,5242.016065,-4250.837481,-7.470516926,-0.876721849,-1.562130289
2023/12/4 4:08,-1506.033846,4840.433439,-4463.522372,-7.278546944,-2.448981537,-0.199253999
2023/12/4 4:12,-3175.643444,4081.024343,-4345.294663,-6.548486081,-3.840186015,1.178389556
2023/12/4 4:16,-4610.451445,3019.883815,-3904.868702,-5.333918184,-4.947840335,2.469079227
2023/12/4 4:20,-5704.21307,1735.369198,-3174.768312,-3.723953334,-5.690032301,3.577308313
2023/12/4 4:24,-6375.746878,322.4186053,-2209.007391,-1.83717644,-6.011393052,4.420611241
2023/12/4 4:28,-6575.058063,-1114.398437,-1079.178114,0.186733764,-5.887600454,4.935940713
2023/12/4 4:32,-6287.177708,-2468.633926,130.8369151,2.197375961,-5.327467611,5.084605851
2023/12/4 4:36,-5533.391767,-3639.92634,1331.130199,4.045008989,-4.372627698,4.855447735
2023/12/4 4:40,-4369.662652,-4541.556064,2432.536737,5.592289478,-3.094351491,4.265754498
2023/12/4 4:44,-2882.370858,-5106.91393,3353.325819,6.724649268,-1.587866316,3.35977003
2023/12/4 4:48,-1181.7875,-5294.401838,4025.28821,7.358807878,0.03497945,2.20517436
2023/12/4 4:52,606.2025712,-5090.403394,4398.749417,7.448621021,1.65434455,0.887720936
2023/12/4 4:56,2349.395548,-4510.157369,4446.145895,6.987851608,3.151006692,-0.495180239
2023/12/4 5:00,3918.947173,-3596.589158,4163.999119,6.010543062,4.41487555,-1.841469489
