t,x,y,z,u,v,w
2024/6/3 3:40,-4310.350998,4304.345454,-2942.855615,-5.821546052,-3.209493892,3.83749665
2024/6/3 3:44,-5531.406096,3384.883178,-1924.436051,-4.290642156,-4.405475062,4.596776278
2024/6/3 3:48,-6344.329902,2215.697264,-763.6309003,-2.44143962,-5.27749987,5.016546315
2024/6/3 3:52,-6688.706434,882.8949469,453.7240588,-0.410335594,-5.760348208,5.06497285
2024/6/3 3:56,-6538.779824,-515.1406269,1637.444253,1.652074814,-5.81765435,4.737952986
2024/6/3 4:00,-5905.480775,-1875.089094,2699.766382,3.59266966,-5.444914927,4.059626746
2024/6/3 4:04,-4835.608115,-3096.422616,3561.932094,5.267558373,-4.669713047,3.080389998
2024/6/3 4:08,-3408.303457,-4088.883021,4160.05702,6.552800152,-3.549507154,1.873004062
2024/6/3 4:12,-1729.113715,-4779.162372,4449.856611,7.353626422,-2.167147049,0.526986077
2024/6/3 4:16,77.85962917,-5116.26563,4409.875132,7.611068911,-0.624575026,-0.858127808
2024/6/3 4:20,1879.082891,-5075.22381,4043.02822,7.305944468,0.964554812,-2.179974
2024/6/3 4:24,3541.375224,-4658.95684,3376.416908,6.460443461,2.482892368,-3.340608496
2024/6/3 4:28,4941.746398,-3898.124402,2459.379251,5.136787129,3.818062009,-4.253820485
2024/6/3 4:32,5976.537692,-2848.923753,1359.882739,3.432909944,4.870969861,-4.851578191
2024/6/3 4:36,6569.202867,-1588.970331,159.4944233,1.475424457,5.563398153,-5.089341688
2024/6/3 4:40,6676.08386,-211.507572,-1052.73175,-0.590013052,5.844174612,-4.949685713
2024/6/3 4:44,6289.648308,1181.595942,-2186.964982,-2.609954984,5.69306914,-4.443576432
2024/6/3 4:48,5438.934901,2487.497272,-3159.330131,-4.43504639,5.122158055,-3.609304989
2024/6/3 4:52,4187.208576,3610.016637,-3898.120197,-5.931194156,4.17447925,-2.509288797
2024/6/3 4:56,2627.096366,4466.677775,-4349.019621,-6.989247515,2.920415704,-1.225092631
2024/6/3 5:00,873.6569813,4994.646078,-4478.976229,-7.532469071,1.452233224,0.148753117
2024/6/3 5:04,-944.0494656,5155.191379,-4278.503634,-7.521537924,-0.122671717,1.5115566
2024/6/3 5:08,-2692.288065,4936.428833,-3762.321534,-6.957030481,-1.689271711,2.763460786
2024/6/3 5:12,-4242.283781,4354.210905,-2968.325906,-5.879538313,-3.132785309,3.812307909
2024/6/3 5:16,-5479.599785,3451.092903,-1954.934343,-4.367308506,-4.346827061,4.580325111
2024/6/3 5:20,-6312.609787,2293.367638,-796.9035872,-2.531134539,-5.241234907,5.010019085
2024/6/3 5:24,-6679.426133,966.293637,420.1351549,-0.506474704,-5.749183252,5.068890892
2024/6/3 5:28,-6552.631509,-432.1790384,1606.029878,1.556650741,-5.832436962,4.752040801
2024/6/3 5:32,-5941.436696,-1798.695537,2672.854227,3.505030932,-5.484518398,4.082821616
2024/6/3 5:36,-4891.010865,-3032.235885,3541.514923,5.194145602,-4.731212509,3.110991034
2024/6/3 5:40,-3479.057263,-4041.645902,4147.651613,6.499088208,-3.628369532,1.908745126
2024/6/3 5:44,-1809.983633,-4752.359673,4446.378997,7.323548518,-2.257520944,0.565177103
2024/6/3 5:48,-7.156915256,-5111.87499,4415.575016,7.606803723,-0.719817053,-0.820304903
2024/6/3 5:52,1796.195809,-5093.576352,4057.486569,7.327866212,0.871445484,-2.145262393
2024/6/3 5:56,3466.754436,-4698.699667,3398.56769,6.506969768,2.398866135,-3.31161645
2024/6/3 6:00,4880.914883,-3956.311162,2487.580749,5.204455751,3.749344286,-4.232706804
2024/6/3 6:04,5933.994812,-2921.242379,1392.040831,3.5166921,4.822655671,-4.839927704
2024/6/3 6:08,6548.08536,-1670.061163,193.2187724,1.569068658,5.539059142,-5.088017891
2024/6/3 6:12,6677.933534,-295.368128,-1019.943078,-0.4934534,5.845575298,-4.95875598
2024/6/3 6:16,6314.302923,1101.164766,-2157.537104,-2.517642891,5.720053109,-4.462330206
2024/6/3 6:20,5484.551067,2416.425562,-3135.431045,-4.35375347,5.172678309,-3.636335392
2024/6/3 6:24,4250.405445,3553.535893,-3881.506367,-5.866888536,4.244791081,-2.542588274
2024/6/3 6:28,2703.202784,4428.937891,-4340.904646,-6.946631581,3.005309937,-1.262175608
2024/6/3 6:32,957.0616595,4978.410652,-4479.942492,-7.514629787,1.545430486,0.110625128
2024/6/3 6:36,-859.4800793,5161.637582,-4288.468709,-7.529727264,-0.028012907,1.47514753
2024/6/3 6:40,-2612.768171,4965.076764,-3780.553941,-6.990675728,-1.600046764,2.731396347
2024/6/3 6:44,-4173.672913,4402.957508,-2993.490057,-5.93624568,-3.05556322,3.786974984
2024/6/3 6:48,-5426.966069,3516.348904,-1985.172659,-4.442922131,-4.28732861,4.563641521
2024/6/3 6:52,-6279.844364,2370.317926,-829.9738608,-2.620053065,-5.203888418,5.003245999
2024/6/3 6:56,-6668.94739,1049.255937,386.6828178,-0.602134548,-5.736740308,5.072501238
2024/6/3 7:00,-6565.217742,-349.3325531,1574.673364,1.461299936,-5.845846934,4.765789834
2024/6/3 7:04,-5976.157775,-1722.092359,2645.919212,3.417076396,-5.522811228,4.105684623
2024/6/3 7:08,-4945.294311,-2967.540633,3520.994005,5.120085074,-4.791531326,3.141245282
2024/6/3 7:12,-3548.893872,-3993.638039,4135.060771,6.444336451,-3.706259045,1.944176295
2024/6/3 7:16,-1890.217967,-4724.592245,4442.657478,7.292200249,-2.347245254,0.603189649
2024/6/3 7:20,-91.85775104,-5106.400933,4421.002248,7.601153307,-0.814728787,-0.782551728
2024/6/3 7:24,1713.2822,-5110.808492,4071.66178,7.348316152,0.778306648,-2.110564531
2024/6/3 7:28,3391.753266,-4737.384324,3420.448279,6.552067084,2.314343757,-3.282502084
2024/6/3 7:32,4819.386051,-4013.607013,2515.555951,5.27092877,3.679750932,-4.211351381
2024/6/3 7:36,5890.506176,-2992.916853,1424.044361,3.599622748,4.773177522,-4.82792609
2024/6/3 7:40,6525.868511,-1750.810626,226.8803578,1.662288587,5.51338332,-5.08629093
2024/6/3 7:44,6678.633723,-379.215166,-987.1193224,-0.396889772,5.845593465,-4.967414746
2024/6/3 7:48,6337.86562,1020.421564,-2127.978408,-2.424871463,5.745737324,-4.480710058
2024/6/3 7:52,5529.23102,2344.752214,-3111.31861,-4.271638102,5.222101623,-3.663053325
2024/6/3 7:56,4312.900376,3496.218956,-3864.611602,-5.801450907,4.314261743,-2.575647121
2024/6/3 8:00,2778.907175,4390.199459,-4332.467956,-6.902673274,3.089697577,-1.299163971
2024/6/3 8:04,1040.399263,4961.100523,-4480.582385,-7.495367989,1.63851121,0.072441359
2024/6/3 8:08,-774.6431551,5167.02749,-4298.133834,-7.536565311,0.066899888,1.43858705
2024/6/3 8:12,-2532.669203,4992.764902,-3798.529906,-7.023077904,-1.510282474,2.69911721
2024/6/3 8:16,-4104.203029,4450.908423,-3018.460646,-5.991887857,-2.977513412,3.76133138
2024/6/3 8:20,-5373.252331,3581.037526,-2015.302111,-4.517777982,-4.2267711,4.546573491
2024/6/3 8:24,-6245.860942,2446.971742,-863.0309186,-2.70858586,-5.165366713,4.996076749
2024/6/3 8:28,-6657.197382,1132.204363,353.1536141,-0.69772484,-5.723127383,5.07575087
2024/6/3 8:32,-6576.550531,-266.223227,1543.154674,1.365726139,-5.858122308,4.779187234
2024/6/3 8:36,-6009.718395,-1644.962037,2618.740298,3.328562028,-5.560053785,4.128226991
2024/6/3 8:40,-4998.588204,-2902.088074,3500.162394,5.045180652,-4.850996742,3.171262205
2024/6/3 8:44,-3617.965265,-3944.696209,4122.109308,6.388571828,-3.783522217,1.979416252
2024/6/3 8:48,-1969.954756,-4695.767217,4438.533109,7.259626748,-2.436591087,0.641064536
2024/6/3 8:52,-176.3685818,-5099.819215,4426.010024,7.594200488,-0.909588437,-0.744802774
2024/6/3 8:56,1630.247503,-5126.95204,4085.431329,7.367489375,0.684954501,-2.075752191
2024/6/3 9:00,3316.332381,-4775.062288,3441.95741,6.595948188,2.229349922,-3.253220213
2024/6/3 9:04,4757.154917,-4070.049084,2543.207193,5.336293916,3.609337335,-4.18976362
2024/6/3 9:08,5846.079076,-3063.974666,1455.786847,3.681707801,4.722554937,-4.815634285
2024/6/3 9:12,6502.553727,-1831.248103,260.3583267,1.755049448,5.486335916,-5.084214293
2024/6/3 9:16,6678.179517,-463.0920161,-954.3930359,-0.300334824,5.844158294,-4.975714976
2024/6/3 9:20,6360.324221,939.3031359,-2098.434174,-2.331669882,5.770016341,-4.498760047
2024/6/3 9:24,5572.96217,2272.385039,-3087.149053,-4.188667369,5.270293752,-3.689515903
2024/6/3 9:28,4374.695516,3437.947002,-3847.613286,-5.734819726,4.382804867,-2.6085731
2024/6/3 9:32,2854.228591,4350.328639,-4323.906909,-6.857278124,3.173552437,-1.336116021
2024/6/3 9:36,1123.713746,4942.585114,-4481.104583,-7.474574093,1.731515196,0.03416934
2024/6/3 9:40,-689.4647801,5171.248896,-4307.715846,-7.541926374,0.162200787,1.401827883
2024/6/3 9:44,-2451.89921,5019.429876,-3816.47739,-7.054225444,-1.419718291,2.666600026
2024/6/3 9:48,-4033.789325,4498.064225,-3043.460056,-6.046512862,-2.898369761,3.735436848
2024/6/3 9:52,-5318.387613,3645.224356,-2045.526686,-4.591942431,-4.164875634,4.529203342
2024/6/3 9:56,-6210.610747,2523.465442,-896.2570507,-2.796857826,-5.125354502,4.98860678
2024/6/3 10:00,-6644.172824,1215.353766,319.3920614,-0.793499992,-5.70802927,5.078786404
2024/6/3 10:04,-6586.696971,-182.5729872,1511.363437,1.269617433,-5.86906724,4.792461827
2024/6/3 10:08,-6042.252316,-1566.997343,2591.269349,3.239270112,-5.59618231,4.150723282
2024/6/3 10:12,-5051.067895,-2835.560094,3479.032139,4.969280038,-4.909577984,3.201275756
2024/6/3 10:16,-3686.483322,-3894.502655,4108.865486,6.331645601,-3.860215605,2.014708287
