t,x,y,z,u,v,w
2024/5/7 19:24,2423.290788,4450.200354,4461.833496,-6.695980224,3.769386629,-0.120479716
2024/5/7 19:28,746.4565764,5178.99399,4267.697005,-7.190817375,2.266154392,-1.487245198
2024/5/7 19:32,-985.6232405,5524.484942,3756.797129,-7.153488469,0.594974895,-2.743770339
2024/5/7 19:36,-2644.741698,5461.004621,2966.995323,-6.586520105,-1.120796812,-3.796942577
2024/5/7 19:40,-4108.012212,4993.11406,1956.855815,-5.53152694,-2.754120356,-4.568427631
2024/5/7 19:44,-5266.996214,4155.366873,801.3581599,-4.066593009,-4.1836957,-5.000664161
2024/5/7 19:48,-6035.832896,3009.806683,-413.6675126,-2.300619335,-5.303220375,-5.061401019
2024/5/7 19:52,-6357.696701,1641.350887,-1597.972864,-0.365102709,-6.029621238,-4.746322531
2024/5/7 19:56,-6209.025776,151.4051985,-2663.678729,1.59607501,-6.309435883,-4.07932543
2024/5/7 20:00,-5601.170987,-1349.753195,-3531.838285,3.437693374,-6.122601699,-3.11043816
2024/5/7 20:04,-4579.40784,-2751.183163,-4138.267773,5.024034394,-5.483620724,-1.91183568
2024/5/7 20:08,-3219.441166,-3949.440723,-4438.207545,6.238710217,-4.440001369,-0.57218142
2024/5/7 20:12,-1621.772622,-4856.095432,-4409.520851,6.99268495,-3.068572175,0.809795539
2024/5/7 20:16,95.64764194,-5404.132392,-4054.271793,7.230420874,-1.469920611,2.132335112
2024/5/7 20:20,1805.981879,-5552.844792,-3398.593589,6.933871016,0.23860653,3.297831165
2024/5/7 20:24,3382.734015,-5290.877445,-2490.841322,6.123959514,1.931191483,4.219806073
2024/5/7 20:28,4709.036192,-4637.20537,-1398.151486,4.859622915,3.482443786,4.829243021
2024/5/7 20:32,5686.378992,-3639.911682,-201.5632163,3.234046187,4.776737076,5.080101473
2024/5/7 20:36,6242.094485,-2372.742625,1010.001703,1.368031124,5.717285168,4.953225593
2024/5/7 20:40,6334.903002,-929.6186617,2146.442112,-0.59936933,6.233858427,4.457996539
2024/5/7 20:44,5958.019027,582.4349681,3123.275218,-2.521628128,6.28816658,3.631537423
2024/5/7 20:48,5139.590693,2051.33553,3867.976889,-4.256012921,5.87656949,2.535708935
2024/5/7 20:52,3940.485209,3368.308373,4325.365555,-5.6742922,5.030047879,1.252211646
2024/5/7 20:56,2449.657055,4435.927711,4461.62595,-6.672033918,3.811547707,-0.123725636
2024/5/7 21:00,777.5200898,5175.239347,4266.72598,-7.175851396,2.311100266,-1.49032113
2024/5/7 21:04,-952.1595757,5531.523986,3755.13057,-7.148573025,0.63942286,-2.746454853
2024/5/7 21:08,-2611.346288,5478.326923,2964.754228,-6.592010866,-1.080067301,-3.799007972
2024/5/7 21:12,-4077.158604,5019.462915,1954.210983,-5.547096557,-2.720097828,-4.569705035
2024/5/7 21:16,-5240.986567,4188.816725,798.511173,-4.091147953,-4.158917221,-5.001063509
2024/5/7 21:20,-6016.62137,3047.898425,-416.5040042,-2.332363814,-5.28956093,-5.060915855
2024/5/7 21:24,-6346.737114,1681.27508,-1600.591053,-0.40169838,-6.028110041,-4.74500263
2024/5/7 21:28,-6207.163239,190.2119744,-2665.890753,1.557331692,-6.320201896,-4.077288091
2024/5/7 21:32,-5608.57884,-1314.935291,-3533.493449,3.399666649,-6.144876718,-3.107865888
2024/5/7 21:36,-4595.570292,-2722.938326,-4139.26002,4.989559304,-5.51578309,-1.90891732
2024/5/7 21:40,-3243.189636,-3929.872458,-4438.481388,6.210375636,-4.479695937,-0.569148554
2024/5/7 21:44,-1651.364025,-4846.66709,-4409.07262,6.972633509,-3.112851786,0.812745667
2024/5/7 21:48,62.39629662,-5405.554258,-4053.144582,7.220164117,-1.515486706,2.135015605
2024/5/7 21:52,1771.524891,-5565.013134,-3396.874434,6.934136088,0.19517404,3.300043028
2024/5/7 21:56,3349.611344,-5312.891341,-2488.668696,6.134754194,1.893087252,4.221351964
2024/5/7 22:00,4679.700428,-4667.436505,-1395.695636,4.880192186,3.452505722,4.830053473
2024/5/7 22:04,5663.004546,-3676.112783,-199.0024267,3.26283246,4.75724743,5.080164335
2024/5/7 22:08,6226.396449,-2412.209595,1012.484049,1.402807376,5.709724424,4.952500173
2024/5/7 22:12,6328.012075,-969.4082067,2148.655981,-0.561216028,6.238739153,4.456494364
2024/5/7 22:16,5960.407927,545.2759284,3125.042442,-2.482921643,6.305061362,3.629339729
2024/5/7 22:20,5151.050446,2019.554074,3869.149312,-4.219599658,5.904207141,2.53297486
2024/5/7 22:24,3960.13739,3344.249178,4325.834451,-5.642856822,5.066354691,1.24911574
2024/5/7 22:28,2476.024489,4421.353727,4461.330573,-6.647838469,3.853791547,-0.126950495
2024/5/7 22:32,808.6455832,5171.21021,4265.671697,-7.160651115,2.356187273,-1.493376216
2024/5/7 22:36,-918.5863466,5538.321014,3753.387005,-7.143495298,0.68399541,-2.749104504
2024/5/7 22:40,-2577.81232,5495.430772,2962.443196,-6.597409921,-1.039280146,-3.801058506
2024/5/7 22:44,-4046.142871,5045.598648,1951.494106,-5.562546104,-2.686079006,-4.571016268
2024/5/7 22:48,-5214.776672,4222.052137,795.5789877,-4.11550144,-4.134133596,-5.001534317
2024/5/7 22:52,-5997.15449,3085.786369,-419.44215,-2.363866774,-5.275810878,-5.060494974
2024/5/7 22:56,-6335.465335,1721.026921,-1603.325098,-0.438065591,-6.02642827,-4.743732603
2024/5/7 23:00,-6204.938125,228.8956932,-2668.226617,1.51877455,-6.330733582,-4.075260982
2024/5/7 23:04,-5615.585112,-1280.178447,-3535.26823,3.361779061,-6.16686829,-3.105248985
2024/5/7 23:08,-4611.304674,-2694.679798,-4140.354895,4.955162639,-5.547608853,-1.905903223
2024/5/7 23:12,-3266.502296,-3910.205883,-4438.826498,6.182014325,-4.519028514,-0.565949529
2024/5/7 23:16,-1680.541437,-4837.056041,-4408.650729,6.952435427,-3.156792927,0.815901773
2024/5/7 23:20,29.51079057,-5406.71504,-4051.990831,7.209651864,-1.56074816,2.137925524
2024/5/7 23:24,1737.364007,-5576.857174,-3395.071384,6.934082995,0.151971048,3.302514003
2024/5/7 23:28,3316.695406,-5334.530413,-2486.345525,6.14510993,1.855167992,4.223175488
2024/5/7 23:32,4650.451009,-4697.25998,-1393.032553,4.900215331,3.422641654,4.831044957
2024/5/7 23:36,5639.585433,-3711.905054,-196.2055603,3.291087061,4.737695125,5.080286497
2024/5/7 23:40,6210.538039,-2451.299352,1015.204199,1.4371569,5.701975082,4.951741995
2024/5/7 23:44,6320.870522,-1008.874627,2151.09039,-0.523379439,6.243359332,4.4548817
2024/5/7 23:48,5962.483225,508.3736219,3126.99798,-2.444441605,6.321663125,3.626978714
2024/5/7 23:52,5162.152707,1987.949549,3870.461572,-4.183310852,5.931469356,2.530010297
2024/5/7 23:56,3979.419776,3320.26932,4326.385479,-5.611395674,5.102238156,1.245776396
2024/5/8 0:00,2502.041899,4406.760143,4461.059357,-6.623522689,3.895635356,-0.130422738
2024/5/8 0:04,839.4594456,5167.064093,4264.576329,-7.145228944,2.400866044,-1.49672524
2024/5/8 0:08,-885.2538234,5544.913201,3751.532255,-7.138062431,0.728254264,-2.75203608
2024/5/8 0:12,-2544.425719,5512.265828,2959.962006,-6.602398115,-0.998712368,-3.803309953
2024/5/8 0:16,-4015.177546,5071.42283,1948.574457,-5.577616326,-2.652204794,-4.572393454
2024/5/8 0:20,-5188.534956,4254.9453,792.4457324,-4.139553291,-4.109461685,-5.001922512
2024/5/8 0:24,-5977.593736,3123.307587,-422.5466265,-2.395143184,-5.262158182,-5.059872544
2024/5/8 0:28,-6324.047867,1760.393596,-1606.166103,-0.474219234,-6.024790004,-4.74218083
2024/5/8 0:32,-6202.516347,267.1989249,-2670.596748,1.480417936,-6.34117305,-4.07291592
2024/5/8 0:36,-5622.355848,-1245.761436,-3536.999511,3.323998097,-6.18861927,-3.102307467
2024/5/8 0:40,-4626.792814,-2666.694139,-4141.332322,4.920763336,-5.57912591,-1.902599005
2024/5/8 0:44,-3289.576452,-3890.728062,-4438.989386,6.153588021,-4.557966118,-0.562507484
2024/5/8 0:48,-1709.505367,-4827.531068,-4407.996445,6.932090096,-3.200284574,0.819232258
2024/5/8 0:52,-3.206808124,-5407.855773,-4050.57262,7.198917226,-1.605582383,2.140923764
2024/5/8 0:56,1703.312625,-5588.582669,-3392.994513,6.933772632,0.109155195,3.304971209
2024/5/8 1:00,3283.830361,-5355.966106,-2483.760846,6.155239608,1.817577523,4.224929719
2024/5/8 1:04,4621.194835,-4726.803958,-1390.126276,4.919961926,3.393070777,4.831937743
2024/5/8 1:08,5616.087574,-3747.368754,-193.203754,3.319057973,4.718231027,5.080188027
2024/5/8 1:12,6194.548697,-2490.06594,1018.071563,1.471362646,5.694097047,4.950734811
2024/5/8 1:16,6313.587347,-1048.069999,2153.615678,-0.485488849,6.247691117,4.453055884
2024/5/8 1:20,5964.456338,471.6622329,3128.998427,-2.405674927,6.337910113,3.624459531
2024/5/8 1:24,5173.242121,1956.457881,3871.792218,-4.146589986,5.958441351,2.526977536
2024/5/8 1:28,3998.801982,3296.338773,4326.946999,-5.579426043,5.137877918,1.242446701
2024/5/8 1:32,2528.291138,4392.16617,4460.816226,-6.598620659,3.937329144,-0.133748857
2024/5/8 1:36,870.6431825,5162.9033,4263.562255,-7.129275146,2.445575618,-1.49978491
2024/5/8 1:40,-851.4433725,5551.513493,3749.837181,-7.132262397,0.772664075,-2.754619912
2024/5/8 1:44,-2510.492073,5529.15951,2957.720954,-6.607177852,-0.957874575,-3.805249096
2024/5/8 1:48,-3983.634815,5097.385275,1945.961554,-5.592648315,-2.617932652,-4.573531903
2024/5/8 1:52,-5161.733851,4288.085275,789.6632441,-4.163795433,-4.084301935,-5.002196032
2024/5/8 1:56,-5957.542642,3161.193533,-425.2919874,-2.426798587,-5.248016215,-5.059293873
2024/5/8 2:00,-6312.255167,1800.236442,-1608.673915,-0.510965444,-6.022733047,-4.740792349
2024/5/8 2:04,-6199.885035,306.0535812,-2672.685824,1.441309444,-6.351423635,-4.070837466
2024/5/8 2:08,-5629.096469,-1210.778653,-3538.519142,3.285505214,-6.21042475,-3.099662205
2024/5/8 2:12,-4642.410954,-2638.16952,-4142.167414,4.885723456,-5.610801263,-1.899582253
2024/5/8 2:16,-3312.930045,-3870.766519,-4439.082767,6.124577862,-4.597216723,-0.559380281
2024/5/8 2:20,-1738.871765,-4817.611611,-4407.344864,6.911301141,-3.244189314,0.822278181
2024/5/8 2:24,-36.41704814,-5408.7087,-4049.222683,7.187877615,-1.650894475,2.143663575
2024/5/8 2:28,1668.714034,-5600.14325,-3391.040563,6.933311551,0.065795984,3.307241029
2024/5/8 2:32,3250.399249,-5377.370948,-2481.335818,6.165367689,1.779407395,4.226552291
2024/5/8 2:36,4591.400743,-4756.459213,-1387.403792,4.939952207,3.362927055,4.832782365
2024/5/8 2:40,5592.125936,-3783.061133,-190.3784792,3.347352776,4.698366892,5.080187718
2024/5/8 2:44,6178.168591,-2529.148569,1020.791507,1.505872365,5.685870008,4.949867497
2024/5/8 2:48,6305.990662,-1087.661244,2156.034296,-0.447259518,6.251715762,4.451431731
2024/5/8 2:52,5966.19772,434.4886404,3130.947402,-2.366567089,6.353902806,3.62219249
2024/5/8 2:56,5184.189714,1924.449449,3873.134478,-4.109445564,5.985238333,2.524222514
2024/5/8 3:00,4018.148064,3271.875132,4327.589392,-5.547034109,5.173559726,1.239392212
2024/5/8 3:04,2554.594492,4377.067467,4460.706021,-6.573384635,3.979192491,-0.136926109
2024/5/8 3:08,901.9573698,5158.28581,4262.702503,-7.113011175,2.490521614,-1.502806752
2024/5/8 3:12,-817.4326198,5557.725101,3748.295865,-7.12620133,0.817398881,-2.75724263
2024/5/8 3:16,-2476.306728,5545.748407,2955.616855,-6.611793368,-0.916673583,-3.807293218
2024/5/8 3:20,-3951.810089,5123.126467,1943.449953,-5.607578211,-2.58333899,-4.574860108
2024/5/8 3:24,-5134.624859,4321.074605,786.9298927,-4.187917206,-4.058864859,-5.002703546
2024/5/8 3:28,-5937.154172,3198.994891,-428.0444778,-2.458335953,-5.233604338,-5.058945437
2024/5/8 3:32,-6300.096649,1840.055867,-1611.242278,-0.547579707,-6.020435064,-4.739614442
2024/5/8 3:36,-6196.85192,344.9454707,-2674.878376,1.402351368,-6.361398255,-4.068902006
2024/5/8 3:40,-5635.407162,-1175.686478,-3540.170431,3.247078953,-6.231920931,-3.097118757
2024/5/8 3:44,-4657.59109,-2609.47084,-4143.152228,4.850709321,-5.642249718,-1.896595313
2024/5/8 3:48,-3335.84013,-3850.575099,-4439.311834,6.095557357,-4.636210922,-0.556109155
2024/5/8 3:52,-1767.814396,-4807.400934,-4406.783569,6.890368354,-3.287859745,0.825548841
2024/5/8 3:56,-69.24798277,-5409.217357,-4047.89829,7.176601294,-1.695985457,2.146715384
2024/5/8 4:00,1634.422038,-5611.309441,-3389.034863,6.932490015,0.022618931,3.309828092
2024/5/8 4:04,3217.180104,-5398.348167,-2478.783349,6.175070179,1.741343435,4.228497152
2024/5/8 4:08,4561.70245,-4785.669583,-1384.477683,4.959404429,3.332796873,4.833924997
2024/5/8 4:12,5568.130372,-3818.323431,-187.286432,3.375129082,4.678381193,5.080419045
2024/5/8 4:16,6161.635424,-2567.833175,1023.825675,1.539889102,5.67751084,4.94915254
2024/5/8 4:20,6298.119259,-1126.891559,2158.782951,-0.409533686,6.255542663,4.449775521
2024/5/8 4:24,5967.554042,397.6145127,3133.199459,-2.327867842,6.369588529,3.619739773
2024/5/8 4:28,5194.664456,1892.655928,3874.721845,-4.072632974,6.011620305,2.521159433
2024/5/8 4:32,4036.965614,3247.508268,4328.39085,-5.514748184,5.208698491,1.235965202
2024/5/8 4:36,2580.367698,4361.937741,4460.670335,-6.548085882,4.020549225,-0.140445809
2024/5/8 4:40,932.766835,5153.5184,4261.828633,-7.096590354,2.534968134,-1.506234741
2024/5/8 4:44,-783.8691248,5563.665416,3746.638204,-7.119811513,0.861636088,-2.760298274
2024/5/8 4:48,-2442.469379,5561.954392,2953.296845,-6.615922054,-0.875893257,-3.809718882
2024/5/8 4:52,-3920.206508,5148.398239,1940.641549,-5.621947535,-2.549049235,-4.576482447
2024/5/8 4:56,-5107.597342,4353.534113,783.841411,-4.211441439,-4.033630373,-5.00339984
2024/5/8 5:00,-5916.70053,3236.229749,-431.1821477,-2.489250338,-5.219287256,-5.058653656
2024/5/8 5:04,-6287.724843,1879.305802,-1614.191205,-0.58360072,-6.018057624,-4.738343784
2024/5/8 5:08,-6193.476528,383.308209,-2677.415713,1.363869457,-6.371124861,-4.066766529
2024/5/8 5:12,-5641.277466,-1141.046959,-3542.106867,3.208992186,-6.253025412,-3.094277571
2024/5/8 5:16,-4672.272094,-2581.111839,-4144.342698,4.815825523,-5.673157439,-1.893261107
2024/5/8 5:20,-3358.246726,-3830.590647,-4439.668956,6.066471994,-4.674658883,-0.552536545
2024/5/8 5:24,-1796.28383,-4797.264839,-4406.274802,6.86922722,-3.330965744,0.829149452
2024/5/8 5:28,-101.681836,-5409.671628,-4046.552785,7.164918174,-1.740595529,2.150036257
2024/5/8 5:32,1600.418815,-5622.320336,-3386.951233,6.931175461,-0.020188213,3.312619142
2024/5/8 5:36,3184.123322,-5419.09607,-2476.115773,6.184225227,1.703510697,4.230544955
2024/5/8 5:40,4532.041411,-4814.614703,-1381.42154,4.978370747,3.302752406,4.835096916
2024/5/8 5:44,5544.062728,-3853.313144,-184.0642773,3.402481667,4.65836501,5.080616701
2024/5/8 5:48,6144.941596,-2606.268158,1026.974859,1.573605087,5.668998868,4.948348722
2024/5/8 5:52,6290.034562,-1165.914919,2161.623558,-0.371958706,6.259181278,4.448022593
2024/5/8 5:56,5968.671178,360.9017145,3135.514787,-2.289232808,6.385072598,3.617144365
2024/5/8 6:00,5204.896632,1860.970705,3876.334879,-4.035776037,6.037769075,2.517943397
2024/5/8 6:04,4055.553489,3223.190485,4329.182045,-5.482400121,5.243556226,1.232368484
2024/5/8 6:08,2605.942626,4346.780259,4460.582744,-6.522570266,4.061568058,-0.144114898
2024/5/8 6:12,963.4435358,5148.651055,4260.881813,-7.079877267,2.579164493,-1.509690792
2024/5/8 6:16,-750.3741327,5569.452696,3744.90507,-7.113174705,0.905661856,-2.763361558
2024/5/8 6:20,-2408.639683,5577.957481,2950.897889,-6.619780333,-0.83530944,-3.812167225
2024/5/8 6:24,-3888.54003,5173.427324,1937.748929,-5.636006592,-2.514880419,-4.578121557
2024/5/8 6:28,-5080.433428,4385.735404,780.6657533,-4.234671745,-4.008402723,-5.004101654
2024/5/8 6:32,-5896.047767,3273.218435,-434.4070575,-2.519942135,-5.204869444,-5.058361832
2024/5/8 6:36,-6275.108372,1918.341589,-1617.228944,-0.619455979,-6.01551977,-4.737081185
2024/5/8 6:40,-6189.820767,421.5020217,-2680.040186,1.325513929,-6.380629695,-4.064604742
2024/5/8 6:44,-5646.84532,-1106.515528,-3544.120442,3.170960052,-6.273850034,-3.091380619
2024/5/8 6:48,-4686.646945,-2552.79022,-4145.593492,4.780918952,-5.703758991,-1.889839945
2024/5/8 6:52,-3380.364179,-3810.566417,-4440.060785,6.037253974,-4.712773366,-0.548845091
2024/5/8 6:56,-1824.509596,-4787.014035,-4405.777196,6.847868849,-3.373791772,0.832825236
2024/5/8 7:00,-133.9229091,-5409.946458,-4045.197941,7.15301044,-1.784932127,2.153468088
2024/5/8 7:04,1566.542158,-5633.089875,-3384.827732,6.929536222,-0.062774884,3.315546582
2024/5/8 7:08,3151.108732,-5439.561852,-2473.37567,6.193010433,1.665801341,4.232721277
2024/5/8 7:12,4502.331123,-4843.259176,-1378.266755,4.996954875,3.272733688,4.836356357
2024/5/8 7:16,5519.857325,-3888.006008,-180.7259939,3.429480982,4.638299216,5.08087509
2024/5/8 7:20,6128.028689,-2644.423655,1030.249802,1.606992033,5.66038398,4.947560323
2024/5/8 7:24,6281.657549,-1204.694692,2164.586522,-0.33465417,6.262622532,4.446230532
2024/5/8 7:28,5969.442443,324.3771792,3137.940905,-2.250779748,6.400310542,3.614487281
2024/5/8 7:32,5214.748538,1829.412503,3878.036324,-3.999035871,6.063653848,2.514605196
2024/5/8 7:36,4073.741362,3198.929784,4330.024254,-5.450093536,5.278105663,1.228589484
2024/5/8 7:40,2631.111262,4331.599284,4460.491383,-6.497056423,4.102209321,-0.148069132
2024/5/8 7:44,993.733601,5143.659507,4259.853553,-7.062974361,2.622925318,-1.513485583
2024/5/8 7:48,-717.1969525,5575.020924,3743.017097,-7.106185988,0.949350877,-2.766683839
2024/5/8 7:52,-2375.041773,5593.670864,2948.291737,-6.623276255,-0.794995426,-3.814797167
2024/5/8 7:56,-3857.015955,5198.105498,1934.614245,-5.64967604,-2.480951565,-4.579868193
2024/5/8 8:00,-5053.312947,4417.536117,777.2322261,-4.257470027,-3.98334082,-5.004832292
2024/5/8 8:04,-5875.329894,3309.778664,-437.8876697,-2.550166017,-5.190509452,-5.05801986
2024/5/8 8:08,-6262.315728,1956.950787,-1620.500592,-0.654860012,-6.012912361,-4.735694222
2024/5/8 8:12,-6185.884526,459.2999435,-2682.860464,1.287571043,-6.389946909,-4.062246944
2024/5/8 8:16,-5652.043533,-1072.32069,-3546.273961,3.133251405,-6.294370784,-3.088216949
2024/5/8 8:20,-4700.588252,-2524.719687,-4146.913685,4.746218804,-5.733956086,-1.886101815
2024/5/8 8:24,-3402.013271,-3790.686772,-4440.441761,6.008120631,-4.750408629,-0.544804384
2024/5/8 8:28,-1852.263156,-4776.7844,-4405.18181,6.826444131,-3.416073898,0.836870853
2024/5/8 8:32,-165.7293509,-5410.112296,-4043.662023,7.14087723,-1.828741484,2.157208232
2024/5/8 8:36,1533.039454,-5643.626628,-3382.458154,6.927622511,-0.104841347,3.318719357
2024/5/8 8:40,3118.38648,-5459.666389,-2470.332482,6.201373359,1.628621428,4.23511645
2024/5/8 8:44,4472.793694,-4871.425876,-1374.766638,5.01497376,3.243144344,4.837738315
2024/5/8 8:48,5495.680241,-3922.137724,-177.0295446,3.455859853,4.618490656,5.081119417
2024/5/8 8:52,6110.996472,-2681.978572,1033.866055,1.639782988,5.651843882,4.946648978
2024/5/8 8:56,6273.023624,-1242.875527,2167.851269,-0.297898883,6.265974204,4.444226188
2024/5/8 9:00,5969.835943,288.4078696,3140.607059,-2.212772092,6.415271498,3.611537315
2024/5/8 9:04,5224.132857,1798.321947,3879.903041,-3.962580141,6.08909543,2.510934759
2024/5/8 9:08,4091.415796,3175.022524,4330.951957,-5.417909626,5.312142799,1.224474907
2024/5/8 9:12,2655.756759,4316.640092,4460.403233,-6.47149286,4.142276105,-0.152357139
2024/5/8 9:16,1023.527555,5138.74791,4258.750414,-7.045898384,2.666064766,-1.517602452
2024/5/8 9:20,-684.4529137,5580.514879,3740.976848,-7.098826164,0.992392638,-2.770328604
2024/5/8 9:24,-2341.76063,5609.166606,2945.465835,-6.626204908,-0.755198501,-3.817651906
2024/5/8 9:28,-3825.667238,5222.463821,1931.218751,-5.662755648,-2.447365086,-4.581738954
2024/5/8 9:32,-5026.227878,4448.94732,773.5166495,-4.279685743,-3.958522382,-5.00560604
2024/5/8 9:36,-5854.51011,3345.902114,-441.6475395,-2.579831791,-5.176304918,-5.057608052
2024/5/8 9:40,-6249.291963,1995.097028,-1624.017815,-0.689761345,-6.010356497,-4.734090664
2024/5/8 9:44,-6181.611402,496.6368191,-2685.861629,1.250007992,-6.399208291,-4.059578685
2024/5/8 9:48,-5656.822525,-1038.563869,-3548.52358,3.095855481,-6.314746542,-3.084655041
2024/5/8 9:52,-4714.044954,-2497.036033,-4148.225012,4.711743565,-5.763870237,-1.881894934
2024/5/8 9:56,-3423.13801,-3771.109356,-4440.697213,5.979086902,-4.787623935,-0.540267892
2024/5/8 10:00,-1879.485905,-4766.743083,-4404.343073,6.804974016,-3.457831195,0.841395017
2024/5/8 10:04,-197.0343353,-5410.330061,-4041.773607,7.128535953,-1.871946414,2.161375363
2024/5/8 10:08,1499.964103,-5654.068412,-3379.64546,6.925300312,-0.146313308,3.322199688
2024/5/8 10:12,3085.98504,-5479.545786,-2466.797364,6.209284863,1.591943662,4.237622288
2024/5/8 10:16,4443.466784,-4899.249963,-1370.763299,5.032499501,3.214032494,4.839106442
2024/5/8 10:20,5471.584075,-3955.82773,-172.8516049,3.481665698,4.599006157,5.081190878
2024/5/8 10:24,6093.911583,-2719.042846,1037.902087,1.672059259,5.643386967,4.945408228
2024/5/8 10:28,6264.231379,-1280.570889,2171.444716,-0.261498085,6.269212497,4.441808259
2024/5/8 10:32,5970.004575,252.8813972,3143.497144,-2.174965695,6.429992284,3.608130805
2024/5/8 10:36,5233.262618,1767.604811,3881.882329,-3.926172841,6.114203656,2.506800568
2024/5/8 10:40,4108.844374,3151.39902,4331.882663,-5.385586134,5.345784289,1.219936166
2024/5/8 10:44,2680.204947,4301.871564,4460.233592,-6.445693966,4.181964493,-0.156942211
2024/5/8 10:48,1053.187708,5133.936895,4257.502465,-7.028522886,2.708838072,-1.521945813
2024/5/8 10:52,-651.7682735,5586.02659,3738.752512,-7.091158321,1.035108081,-2.774069451
2024/5/8 10:56,-2308.466727,5624.606037,2942.445039,-6.628830143,-0.715699307,-3.820503672
2024/5/8 11:00,-3794.227936,5246.701237,1927.643042,-5.675499734,-2.413997965,-4.583481719
2024/5/8 11:04,-4998.983101,4480.203653,769.666188,-4.301683912,-3.933776919,-5.006153107
2024/5/8 11:08,-5833.494832,3381.864028,-445.4851751,-2.609409329,-5.16208714,-5.056948251
2024/5/8 11:12,-6236.067671,2033.095204,-1627.553037,-0.724704463,-6.007711912,-4.732251152
2024/5/8 11:16,-6177.159418,533.852472,-2688.826631,1.212305722,-6.408331745,-4.056695576
2024/5/8 11:20,-5661.470487,-1004.889081,-3550.692529,3.058196829,-6.334943498,-3.08094583
2024/5/8 11:24,-4727.444643,-2469.395919,-4149.431244,4.676930903,-5.793646878,-1.877624683
2024/5/8 11:28,-3444.290386,-3751.546606,-4440.839282,5.949687773,-4.824735167,-0.535725635
2024/5/8 11:32,-1906.825016,-4756.696096,-4403.397017,6.783134034,-3.499525026,0.845860897
2024/5/8 11:36,-228.5413341,-5410.534133,-4039.800496,7.115859727,-1.91514961,2.165411971
2024/5/8 11:40,1466.616027,-5664.503495,-3376.787252,6.92273101,-0.187842033,3.32549086
2024/5/8 11:44,3053.260957,-5499.438525,-2463.264403,6.217021875,1.555146632,4.239917857
2024/5/8 11:48,4413.788502,-4927.132571,-1366.820002,5.0500085,3.184652191,4.840208993
2024/5/8 11:52,5447.165378,-3989.641902,-168.7916775,3.507705412,4.579281951,5.081059244
2024/5/8 11:56,6076.568446,-2756.274938,1041.780701,1.704607604,5.634785658,4.944025583
2024/5/8 12:04,5970.079481,217.1148367,3146.175095,-2.136723414,6.44459256,3.604678326
2024/5/8 12:08,5242.405932,1736.628843,3883.648801,-3.889325003,6.13927355,2.502704189
2024/5/8 12:12,4126.386443,3127.515572,4332.618534,-5.352877246,5.37945308,1.215495655
2024/5/8 12:16,2704.85381,4286.857742,4459.893298,-6.41955063,4.221747798,-0.161411681
2024/5/8 12:20,1083.119946,5128.911038,4256.120866,-7.010921566,2.751764442,-1.526102329
2024/5/8 12:24,-618.774939,5591.357175,3736.438348,-7.083398252,1.077949872,-2.777636459
2024/5/8 12:28,-2274.853512,5639.891785,2939.371112,-6.631452011,-0.676100665,-3.823235591
2024/5/8 12:32,-3762.473711,5270.805611,1924.035191,-5.688270693,-2.380555029,-4.585162012
2024/5/8 12:36,-4971.427557,4511.3487,765.8002487,-4.323702431,-3.908903502,-5.006607838
2024/5/8 12:40,-5812.187608,3417.758971,-449.3127358,-2.639142098,-5.147635253,-5.056190228
2024/5/8 12:44,-6222.60401,2071.086598,-1631.062582,-0.759920737,-6.004801159,-4.73037004
2024/5/8 12:48,-6172.547369,571.1287492,-2691.763797,1.174218876,-6.41716426,-4.053841282
2024/5/8 12:52,-5666.06358,-971.0842663,-3552.849177,3.02004095,-6.354865518,-3.077341537
2024/5/8 12:56,-4740.920306,-2441.567237,-4150.660763,4.641524982,-5.823216336,-1.873551794
2024/5/8 13:00,-3465.669302,-3731.762505,-4441.06751,5.919648006,-4.861798064,-0.531507036
2024/5/8 13:04,-1934.539961,-4746.438336,-4402.624487,6.760698448,-3.541357859,0.849931081
2024/5/8 13:08,-260.5554984,-5410.584447,-4038.100351,7.102696512,-1.958688094,2.169020453
2024/5/8 13:12,1432.664164,-5674.888272,-3374.305207,6.919855936,-0.229892413,3.328357055
2024/5/8 13:16,3019.888953,-5519.424536,-2460.205467,6.224711791,1.517684719,4.24183434
2024/5/8 13:20,4383.485727,-4955.273376,-1363.425962,5.067737494,3.154588836,4.841071853
2024/5/8 13:24,5422.198355,-4023.877822,-165.323283,3.534171153,4.558867274,5.080814171
2024/5/8 13:28,6058.817597,-2794.089555,1045.063933,1.73789636,5.625589003,4.942751449
2024/5/8 13:32,6246.053312,-1357.0596,2177.710046,-0.187241135,6.27506155,4.43703422
2024/5/8 13:36,5970.117866,180.6059948,3148.399312,-2.09773643,6.459045745,3.601629263
2024/5/8 13:40,5251.691793,1704.896163,3885.0699,-3.851735838,6.164388242,2.499104151
2024/5/8 13:44,4144.235805,3102.916357,4333.132936,-5.319567886,5.413403622,1.211574294
2024/5/8 13:48,2729.928077,4271.211086,4459.451724,-6.393019347,4.261927207,-0.165409353
2024/5/8 13:52,1113.549499,5123.358234,4254.738322,-6.993096274,2.795173683,-1.529902145
2024/5/8 13:56,-585.2479325,5596.287833,3734.196669,-7.075569698,1.121357354,-2.780950933
2024/5/8 14:00,-2240.710118,5654.915208,2936.415105,-6.634168867,-0.635928488,-3.825835554
