,t,x
40515,135.05150057222858,-4.882876969128972
40516,135.05483394259934,-4.499537124128972
40517,135.05816731297014,-4.116225361628972
40518,135.0615006833409,-3.7616104916289728
40519,135.0648340537117,-3.4042960366289723
40520,135.06816742408247,-3.0313739791289724
40521,135.07150079445327,-2.6720895791289725
40522,135.07483416482404,-2.2917036441289724
40523,135.07816753519484,-1.8841932316289722
40524,135.0815009055656,-1.4995515466289722
40525,135.0848342759364,-1.0809803941289724
40526,135.08816764630717,-0.6559236091289722
40527,135.09150101667797,-0.26301010162897226
40528,135.09483438704873,0.19603072587102777
40529,135.09816775741953,0.6072901683710278
40530,135.1015011277903,0.9979875158710279
40531,135.10483449816107,1.4217503158710276
40532,135.10816786853186,1.8352012408710277
40533,135.11150123890263,2.1959153733710277
40534,135.11483460927343,2.5657889933710276
40535,135.1181679796442,2.927088355871028
40536,135.121501350015,3.2716751833710274
40537,135.12483472038576,3.639742888371028
40538,135.12816809075656,4.007815318371028
40539,135.13150146112733,4.318752820871028
40540,135.13483483149813,4.643451915871028
40541,135.1381682018689,5.011509703371028
40542,135.1415015722397,5.341813658371028
40543,135.14483494261046,5.650580215871027
40544,135.14816831298126,5.960597913371028
40545,135.15150168335202,6.277787855871029
40546,135.15483505372282,6.611856460871028
40547,135.1581684240936,6.877186048371028
40548,135.16150179446439,7.136478040871028
40549,135.16483516483515,7.385093000871028
40550,135.16816853520595,7.6104099258710285
40551,135.17150190557672,7.817015763371028
40552,135.17483527594752,8.031296765871028
40553,135.17816864631828,8.247659073371027
40554,135.18150201668905,8.453486098371028
40555,135.18483538705985,8.625512465871028
40556,135.18816875743062,8.787905653371029
40557,135.1915021278014,8.92962318337103
40558,135.19483549817218,9.041634288371029
40559,135.19816886854298,9.147648085871028
40560,135.20150223891375,9.199646375871028
40561,135.20483560928454,9.268355938371029
40562,135.2081689796553,9.340037000871027
40563,135.2115023500261,9.376502303371028
40564,135.21483572039688,9.392932355871029
40565,135.21816909076767,9.403156355871028
40566,135.22150246113844,9.384576798371029
40567,135.22483583150924,9.336805645871028
40568,135.22816920188,9.267701798371027
40569,135.2315025722508,9.199241715871027
40570,135.23483594262157,9.151126478371028
40571,135.23816931299237,9.056792983371029
40572,135.24150268336314,8.948592758371028
40573,135.24483605373393,8.811847305871026
40574,135.2481694241047,8.650806500871028
40575,135.2515027944755,8.46737342587103
40576,135.25483616484627,8.259102400871027
40577,135.25816953521704,8.043214493371028
40578,135.26150290558783,7.833964613371029
40579,135.2648362759586,7.6285245508710275
40580,135.2681696463294,7.403144300871028
40581,135.27150301670017,7.181181410871028
40582,135.27483638707096,6.9339151733710285
40583,135.27816975744173,6.621791760871028
40584,135.28150312781253,6.307549818371029
40585,135.2848364981833,6.0163053108710285
40586,135.2881698685541,5.705685193371028
40587,135.29150323892486,5.395831068371028
40588,135.29483660929566,5.087708508371028
40589,135.29816997966643,4.7323038483710285
40590,135.30150335003722,4.374252090871028
40591,135.304836720408,4.086537248371028
40592,135.3081700907788,3.726853330871028
40593,135.31150346114956,3.331978455871028
40594,135.31483683152035,2.973740575871028
40595,135.31817020189112,2.636662938371028
40596,135.32150357226192,2.2462907008710276
40597,135.3248369426327,1.8848368633710275
40598,135.32817031300348,1.5001020408710277
40599,135.33150368337425,1.0991621208710278
40600,135.33483705374502,0.6632078533710277
40601,135.33817042411582,0.23697525337102776
40602,135.34150379448658,-0.16565446412897222
40603,135.34483716485738,-0.6122416241289723
40604,135.34817053522815,-1.0171812266289724
40605,135.35150390559895,-1.4421625916289722
40606,135.35483727596971,-1.8590647916289722
40607,135.3581706463405,-2.2300480666289726
40608,135.36150401671128,-2.647772599128972
40609,135.36483738708208,-3.0407010666289724
40610,135.36817075745284,-3.377075884128972
40611,135.37150412782364,-3.7265137491289724
40612,135.3748374981944,-4.050333331628972
40613,135.3781708685652,-4.392001116628972
40614,135.38150423893597,-4.764274294128972
40615,135.38483760930677,-5.150113299128972
40616,135.38817097967754,-5.478810196628971
40617,135.39150435004834,-5.838885421628971
40618,135.3948377204191,-6.231134416628971
40619,135.3981710907899,-6.535529251628971
