,t,x
75,0.25000328273543776,-1.11597848293453
76,0.25333665983857695,-1.11391454043453
77,0.2566700369417161,-1.11622352043453
78,0.2600034140448553,-1.11139957043453
79,0.26333679114799446,-1.10239444293453
80,0.2666701682511336,-1.09197030293453
81,0.2700035453542728,-1.08491340043453
82,0.273336922457412,-1.06456061543453
83,0.2766702995605511,-1.0558728729345301
84,0.2800036766636903,-1.04840060543453
85,0.28333705376682944,-1.03503451543453
86,0.28667043086996863,-1.00815471293453
87,0.2900038079731078,-1.00069863543453
88,0.29333718507624695,-0.9869849329345299
89,0.29667056217938614,-0.9605234454345302
90,0.30000393928252533,-0.94389256793453
91,0.30333731638566447,-0.9228772679345301
92,0.30667069348880366,-0.9000357954345299
93,0.31000407059194285,-0.87154883543453
94,0.313337447695082,-0.84965611543453
95,0.3166708247982212,-0.81856297793453
96,0.32000420190136036,-0.79004523793453
97,0.3233375790044995,-0.7567020179345301
98,0.3266709561076387,-0.72511142043453
99,0.3300043332107778,-0.68882970293453
100,0.333337710313917,-0.6537036629345301
101,0.3366710874170562,-0.61558174293453
102,0.34000446452019534,-0.57799567543453
103,0.3433378416233345,-0.54236978293453
104,0.3466712187264737,-0.5062820779345301
105,0.35000459582961285,-0.45943853543453006
106,0.35333797293275204,-0.41233952793453
107,0.35667135003589123,-0.36732794043453
108,0.36000472713903037,-0.3183194679345299
109,0.36333810424216956,-0.26236854293453005
110,0.3666714813453087,-0.21411201543453004
111,0.3700048584484479,-0.16672645793453003
112,0.37333823555158707,-0.11506478793453001
113,0.3766716126547262,-0.08011145793452998
114,0.3800049897578654,-0.04193490043452999
115,0.3833383668610046,0.006529177065470015
116,0.3866717439641437,0.05452171456547002
117,0.3900051210672829,0.09321891456547002
118,0.3933384981704221,0.15061362206547002
119,0.39667187527356124,0.19306662956547002
120,0.4000052523767004,0.23088648206547002
121,0.4033386294798396,0.27273429706547003
122,0.40667200658297875,0.29226341206547
123,0.41000538368611794,0.32204642206546996
124,0.4133387607892571,0.36678215956547
125,0.41667213789239627,0.39247335956547
126,0.42000551499553546,0.43616659206547004
127,0.4233388920986746,0.48647606206547
128,0.4266722692018138,0.53175802956547
129,0.43000564630495297,0.57786032956547
130,0.4333390234080921,0.63125390456547
131,0.4366724005112313,0.68646475456547
132,0.4400057776143705,0.73949971956547
133,0.4433391547175096,0.77240318206547
134,0.4466725318206488,0.79686360706547
135,0.45000590892378795,0.82555687706547
136,0.45333928602692714,0.83998010206547
137,0.4566726631300663,0.8488979320654699
138,0.46000604023320546,0.87547719706547
139,0.46333941733634465,0.89913413706547
140,0.46667279443948384,0.92461540956547
141,0.470006171542623,0.95172780706547
142,0.47333954864576216,0.98146811206547
143,0.47667292574890135,1.00374868206547
144,0.4800063028520405,1.02173971956547
145,0.4833396799551797,1.03435507456547
146,0.48667305705831887,1.03756155456547
147,0.490006434161458,1.03938892956547
148,0.4933398112645972,1.02141896956547
149,0.49667318836773633,1.01422567706547
150,0.5000065654708755,1.01236105706547
151,0.5033399425740147,1.0058958870654702
152,0.5066733196771539,1.0059084295654699
153,0.5100066967802931,1.01637533706547
154,0.5133400738834322,1.03137685456547
155,0.5166734509865714,1.02326648456547
156,0.5200068280897105,1.0267510195654699
157,0.5233402051928497,1.02266408456547
158,0.5266735822959889,1.00153677456547
159,0.530006959399128,0.97271199706547
160,0.5333403365022672,0.95145374956547
161,0.5366737136054064,0.92301779456547
162,0.5400070907085456,0.89404287956547
163,0.5433404678116848,0.86694874456547
164,0.546673844914824,0.83618035206547
165,0.550007222017963,0.81290792456547
166,0.5533405991211022,0.7986259920654699
167,0.5566739762242414,0.77033073706547
168,0.5600073533273806,0.75611689206547
169,0.5633407304305198,0.73903923206547
170,0.5666741075336589,0.7075856620654699
171,0.5700074846367981,0.67206504956547
172,0.5733408617399373,0.64428887706547
173,0.5766742388430764,0.6076525120654699
174,0.5800076159462156,0.56128775206547
175,0.5833409930493548,0.52777729456547
176,0.5866743701524939,0.48193139706546995
177,0.5900077472556331,0.45127522706546996
178,0.5933411243587723,0.41284506706547
179,0.5966745014619115,0.37547628706547
180,0.6000078785650507,0.34166464706547006
181,0.6033412556681897,0.30225274706547
182,0.6066746327713289,0.25614799706547
183,0.6100080098744681,0.21156668206547
184,0.6133413869776073,0.16876579956547
185,0.6166747640807465,0.10920587956547001
186,0.6200081411838857,0.054462799565470024
187,0.6233415182870248,-0.0002448229345300007
188,0.626674895390164,-0.05098518293453
189,0.6300082724933032,-0.10617864043452999
190,0.6333416495964423,-0.15032084793453
191,0.6366750266995815,-0.20156439043452998
192,0.6400084038027207,-0.24297950543453004
193,0.6433417809058598,-0.28340492043453
194,0.646675158008999,-0.33033455043452997
195,0.6500085351121382,-0.3750287629345299
196,0.6533419122152774,-0.41302281543453
197,0.6566752893184166,-0.44551064793453
198,0.6600086664215556,-0.48499089543453
199,0.6633420435246948,-0.52452917543453
200,0.666675420627834,-0.5711975904345301
201,0.6700087977309732,-0.61019626793453
202,0.6733421748341124,-0.64769872793453
203,0.6766755519372516,-0.67921852543453
204,0.6800089290403907,-0.71421728293453
205,0.6833423061435299,-0.7459088454345301
206,0.686675683246669,-0.78279607043453
207,0.6900090603498082,-0.8046194779345299
208,0.6933424374529474,-0.8471649854345301
209,0.6966758145560865,-0.87775273293453
210,0.7000091916592257,-0.90863715543453
211,0.7033425687623649,-0.93827096543453
212,0.7066759458655041,-0.9620157204345301
213,0.7100093229686433,-0.97836278293453
214,0.7133427000717825,-0.9936130104345302
215,0.7166760771749215,-1.01260011293453
216,0.7200094542780607,-1.0310217779345299
217,0.7233428313811999,-1.0357806704345303
218,0.7266762084843391,-1.04637242543453
219,0.7300095855874783,-1.0578973904345301
220,0.7333429626906174,-1.05687320043453
221,0.7366763397937566,-1.0746369104345301
222,0.7400097168968958,-1.07997745043453
223,0.743343094000035,-1.08337352043453
224,0.7466764711031741,-1.09432227543453
225,0.7500098482063133,-1.10123296043453
226,0.7533432253094524,-1.0869617204345299
227,0.7566766024125916,-1.08415530293453
228,0.7600099795157308,-1.07391881293453
229,0.76334335661887,-1.0570334754345299
230,0.7666767337220092,-1.04668216043453
231,0.7700101108251483,-1.03247134543453
232,0.7733434879282874,-1.0170728054345302
233,0.7766768650314266,-1.00350654043453
234,0.7800102421345658,-0.9825198679345302
235,0.783343619237705,-0.95991307793453
236,0.7866769963408442,-0.9402924279345299
237,0.7900103734439833,-0.9096186004345299
238,0.7933437505471225,-0.8832511254345301
239,0.7966771276502617,-0.84827885793453
240,0.8000105047534009,-0.81945044793453
241,0.80334388185654,-0.78320443293453
242,0.8066772589596792,-0.74999640793453
243,0.8100106360628183,-0.71598149543453
244,0.8133440131659575,-0.68830940793453
245,0.8166773902690967,-0.66482243793453
246,0.8200107673722359,-0.6287363354345301
247,0.8233441444753751,-0.59281927543453
248,0.8266775215785142,-0.54950689543453
249,0.8300108986816533,-0.50123971293453
250,0.8333442757847925,-0.45003975043453004
251,0.8366776528879317,-0.40436497293453
252,0.8400110299910709,-0.36014899793453004
253,0.8433444070942101,-0.30901159293453007
254,0.8466777841973492,-0.2702841854345299
255,0.8500111613004884,-0.22758977793452997
256,0.8533445384036276,-0.17195897043453004
257,0.8566779155067668,-0.13491492043453
258,0.8600112926099059,-0.08145452543453
259,0.863344669713045,-0.03896952293452999
260,0.8666780468161842,-0.004990610434530002
261,0.8700114239193234,0.03871358706547001
262,0.8733448010224626,0.08507836706547
263,0.8766781781256018,0.12141626456547001
264,0.880011555228741,0.17037100206547
265,0.88334493233188,0.21561604956547
266,0.8866783094350192,0.25673545456547
267,0.8900116865381584,0.29882134206547
268,0.8933450636412976,0.34454916206547004
269,0.8966784407444368,0.37403772456547
270,0.9000118178475759,0.41832205956547
271,0.9033451949507151,0.45579397956546996
272,0.9066785720538543,0.48486774956546996
273,0.9100119491569935,0.51474721706547
274,0.9133453262601327,0.55276724956547
275,0.9166787033632718,0.5957704945654699
276,0.9200120804664109,0.63675007456547
277,0.9233454575695501,0.6713380970654699
278,0.9266788346726893,0.71200829456547
279,0.9300122117758285,0.76004081706547
280,0.9333455888789677,0.7866240495654699
281,0.9366789659821069,0.81829793706547
282,0.940012343085246,0.85945211456547
283,0.9433457201883851,0.89109824706547
284,0.9466790972915243,0.91427206956547
285,0.9500124743946635,0.9429399970654699
286,0.9533458514978027,0.9697954570654699
287,0.9566792286009418,0.98512807956547
288,0.960012605704081,1.00294818206547
289,0.9633459828072202,1.02859611206547
290,0.9666793599103594,1.04410270206547
291,0.9700127370134985,1.05286033456547
292,0.9733461141166377,1.0709294670654699
293,0.9766794912197768,1.08047841706547
294,0.980012868322916,1.08722247706547
295,0.9833462454260552,1.08056049206547
296,0.9866796225291944,1.08013541206547
297,0.9900129996323336,1.07938160456547
298,0.9933463767354727,1.07468190956547
299,0.9966797538386118,1.07154379456547
300,1.000013130941751,1.07668628456547
301,1.0033465080448902,1.05840476706547
302,1.0066798851480294,1.04928397706547
303,1.0100132622511686,1.03377217206547
304,1.0133466393543078,1.02786458706547
305,1.016680016457447,1.01115803956547
306,1.0200133935605862,1.00088919206547
307,1.0233467706637251,0.9778362245654699
308,1.0266801477668643,0.9575520820654699
309,1.0300135248700035,0.94122371456547
310,1.0333469019731427,0.89482722456547
311,1.036680279076282,0.86097496956547
312,1.040013656179421,0.83958398206547
313,1.0433470332825603,0.79612295706547
314,1.0466804103856995,0.7627980695654699
315,1.0500137874888387,0.74002160706547
316,1.0533471645919779,0.69650049956547
317,1.056680541695117,0.66093925956547
318,1.060013918798256,0.62720602706547
319,1.0633472959013952,0.60203206706547
320,1.0666806730045344,0.55608817456547
321,1.0700140501076736,0.52923606456547
322,1.0733474272108128,0.49280052456546997
323,1.076680804313952,0.43318016956547
324,1.0800141814170912,0.39626456206547
325,1.0833475585202303,0.36283928706547
326,1.0866809356233695,0.30753318956547004
327,1.0900143127265087,0.27219017206547
328,1.093347689829648,0.24181571456547002
329,1.0966810669327869,0.18589011706546998
330,1.100014444035926,0.14555444456547
331,1.1033478211390653,0.09870780206547
332,1.1066811982422045,0.035065529565470016
333,1.1100145753453436,-0.02965797543453
334,1.1133479524484828,-0.07884620793452998
335,1.116681329551622,-0.14446296543453
336,1.1200147066547612,-0.19484471543453
337,1.1233480837579004,-0.24158085543452998
338,1.1266814608610396,-0.29651708293452994
339,1.1300148379641788,-0.33476294043453003
340,1.1333482150673178,-0.36802344043452995
341,1.136681592170457,-0.40966562043453003
342,1.1400149692735961,-0.44053838793452993
343,1.1433483463767353,-0.48109930043453
344,1.1466817234798745,-0.52072761793453
345,1.1500151005830137,-0.54842107043453
346,1.153348477686153,-0.5905054579345299
347,1.156681854789292,-0.6324664829345299
348,1.1600152318924313,-0.66238624043453
349,1.1633486089955705,-0.68793767293453
350,1.1666819860987097,-0.71610725793453
351,1.1700153632018486,-0.73487739293453
352,1.1733487403049878,-0.76319556543453
353,1.176682117408127,-0.79016057293453
354,1.1800154945112662,-0.8171698329345299
355,1.1833488716144054,-0.83770242043453
356,1.1866822487175446,-0.86221076293453
357,1.1900156258206838,-0.88762973043453
358,1.193349002923823,-0.9058551704345301
359,1.1966823800269621,-0.92299415043453
360,1.2000157571301013,-0.9417785954345301
361,1.2033491342332405,-0.9498242679345299
362,1.2066825113363795,-0.9606546704345298
363,1.2100158884395187,-0.9782202454345301
364,1.2133492655426579,-0.9833695129345299
365,1.216682642645797,-0.9903769429345299
366,1.2200160197489363,-1.00071566793453
367,1.2233493968520754,-1.0082104804345302
368,1.2266827739552146,-1.00823395793453
369,1.2300161510583538,-1.01766488543453
370,1.233349528161493,-1.01678868543453
371,1.2366829052646322,-1.00777932793453
372,1.2400162823677714,-1.0005750029345302
373,1.2433496594709104,-1.00379342543453
374,1.2466830365740496,-0.99077702793453
375,1.2500164136771887,-0.99126986793453
376,1.253349790780328,-0.9851486904345301
377,1.2566831678834671,-0.97403418793453
378,1.2600165449866063,-0.9650632404345301
379,1.2633499220897455,-0.9535645429345301
380,1.2666832991928847,-0.9399411704345302
381,1.2700166762960239,-0.91858645543453
382,1.273350053399163,-0.90182010293453
383,1.2766834305023023,-0.8775757154345301
384,1.2800168076054415,-0.8588212154345299
385,1.2833501847085804,-0.83182650793453
386,1.2866835618117196,-0.8046814854345299
387,1.2900169389148588,-0.78240452043453
388,1.293350316017998,-0.75247808543453
389,1.2966836931211372,-0.71834632293453
390,1.3000170702242764,-0.69249728793453
391,1.3033504473274156,-0.6675809429345301
392,1.3066838244305548,-0.61911444293453
393,1.310017201533694,-0.5776901954345299
394,1.3133505786368331,-0.53658605043453
395,1.3166839557399723,-0.48507788043453004
396,1.3200173328431113,-0.44150423793453
397,1.3233507099462505,-0.40758367293453
398,1.3266840870493897,-0.37142646043453
399,1.3300174641525289,-0.3304962654345299
400,1.333350841255668,-0.30307319543452993
401,1.3366842183588072,-0.26751807293453
402,1.3400175954619464,-0.23297003543453002
403,1.3433509725650856,-0.19777440043452996
404,1.3466843496682248,-0.15010139293452998
405,1.350017726771364,-0.11055213543452999
406,1.3533511038745032,-0.07342996293452997
407,1.3566844809776422,-0.03127965793453
408,1.3600178580807813,0.011870339565470012
409,1.3633512351839205,0.04331718706547
410,1.3666846122870597,0.08369804706547
411,1.370017989390199,0.13208945456547
412,1.373351366493338,0.16638144706547
413,1.3766847435964773,0.20402825456547
414,1.3800181206996165,0.24760883956547003
415,1.3833514978027557,0.29107994956547
416,1.3866848749058949,0.32929009456547
417,1.390018252009034,0.37194359456547
418,1.393351629112173,0.41931751456546995
419,1.3966850062153122,0.45950460456547004
420,1.4000183833184514,0.49860341206547
421,1.4033517604215906,0.53744806706547
422,1.4066851375247298,0.57257346456547
423,1.410018514627869,0.6047689070654699
424,1.4133518917310082,0.64137350956547
425,1.4166852688341474,0.66935480456547
426,1.4200186459372865,0.70408866456547
427,1.4233520230404257,0.73163750206547
428,1.426685400143565,0.7588732195654699
429,1.430018777246704,0.7888927420654699
430,1.433352154349843,0.81388632206547
431,1.4366855314529823,0.83198661456547
432,1.4400189085561215,0.8442531470654699
433,1.4433522856592607,0.8698805970654699
434,1.4466856627623998,0.88130484456547
435,1.450019039865539,0.87795585206547
436,1.4533524169686782,0.90796439706547
437,1.4566857940718174,0.91465168706547
438,1.4600191711749566,0.9153401820654701
439,1.4633525482780958,0.94305806956547
440,1.4666859253812348,0.94552937206547
441,1.470019302484374,0.9468242895654699
442,1.4733526795875131,0.95995655956547
443,1.4766860566906523,0.95825307706547
444,1.4800194337937915,0.9489064645654699
445,1.4833528108969307,0.95198114206547
446,1.48668618800007,0.94012503956547
447,1.490019565103209,0.9365758095654702
448,1.4933529422063483,0.9301650120654701
449,1.4966863193094875,0.91592977456547
450,1.5000196964126267,0.90897022956547
451,1.5033530735157656,0.90255789456547
452,1.5066864506189048,0.88516287706547
453,1.510019827722044,0.88071796956547
454,1.5133532048251832,0.8635780970654701
455,1.5166865819283224,0.8255818795654699
456,1.5200199590314616,0.81763081206547
457,1.5233533361346008,0.7894945495654699
458,1.52668671323774,0.74164238706547
459,1.5300200903408792,0.71932028456547
460,1.5333534674440183,0.6954732370654699
461,1.5366868445471575,0.6617968095654699
462,1.5400202216502965,0.6386415645654699
463,1.5433535987534357,0.60243765456547
464,1.5466869758565749,0.56713003456547
465,1.550020352959714,0.53515494456547
466,1.5533537300628533,0.48681541456546995
467,1.5566871071659925,0.43794853956547
468,1.5600204842691316,0.40788659706547004
469,1.5633538613722708,0.35728566956547003
470,1.56668723847541,0.30646384456547004
471,1.5700206155785492,0.27262350706547
472,1.5733539926816884,0.22465202206547
473,1.5766873697848276,0.17879814956547002
474,1.5800207468879666,0.13367453956546999
475,1.5833541239911058,0.10055962456547
476,1.586687501094245,0.04732046956547002
477,1.5900208781973841,0.006244727065469996
478,1.5933542553005233,-0.03550362793452999
479,1.5966876324036625,-0.08103705793453
480,1.6000210095068017,-0.12165931043452996
481,1.603354386609941,-0.16511724543452996
482,1.60668776371308,-0.20449563043452998
483,1.6100211408162193,-0.24719580043452996
484,1.6133545179193585,-0.28339026543452994
485,1.6166878950224974,-0.32849492293453
486,1.6200212721256366,-0.37090917543453006
487,1.6233546492287758,-0.4207285454345301
488,1.626688026331915,-0.4689673329345301
489,1.6300214034350542,-0.51014442793453
490,1.6333547805381934,-0.55249243543453
491,1.6366881576413326,-0.57923741793453
492,1.6400215347444718,-0.61378151293453
493,1.643354911847611,-0.65410408043453
494,1.6466882889507501,-0.68687201043453
495,1.6500216660538893,-0.7192545454345299
496,1.6533550431570283,-0.7586963404345299
497,1.6566884202601675,-0.79418249543453
498,1.6600217973633067,-0.8272269179345301
499,1.6633551744664459,-0.85770966793453
500,1.666688551569585,-0.8728357604345299
501,1.6700219286727243,-0.90161139793453
502,1.6733553057758634,-0.9248401404345301
503,1.6766886828790026,-0.94815921293453
504,1.6800220599821418,-0.9692179229345301
505,1.683355437085281,-0.9899344004345301
506,1.6866888141884202,-1.0088150329345298
507,1.6900221912915592,-1.02222325543453
508,1.6933555683946984,-1.04381784043453
509,1.6966889454978376,-1.0590369154345298
510,1.7000223226009767,-1.06766460043453
511,1.703355699704116,-1.07598239043453
512,1.7066890768072551,-1.08148349293453
513,1.7100224539103943,-1.08539553793453
514,1.7133558310135335,-1.0876596779345298
515,1.7166892081166727,-1.0860575054345298
516,1.7200225852198119,-1.07840493543453
517,1.723355962322951,-1.0834808879345301
518,1.72668933942609,-1.0829517329345302
519,1.7300227165292292,-1.07585517293453
520,1.7333560936323684,-1.07182378293453
521,1.7366894707355076,-1.0643582479345302
522,1.7400228478386468,-1.04713870543453
523,1.743356224941786,-1.03800664293453
524,1.7466896020449252,-1.01917550293453
525,1.7500229791480644,-1.00247317543453
526,1.7533563562512036,-0.9771698304345302
527,1.7566897333543428,-0.94780221293453
528,1.760023110457482,-0.93180974543453
529,1.763356487560621,-0.90727149293453
530,1.76668986466376,-0.8714423129345299
531,1.7700232417668993,-0.8548706579345301
532,1.7733566188700385,-0.83180848293453
533,1.7766899959731777,-0.7966861479345301
534,1.7800233730763169,-0.76373360793453
535,1.783356750179456,-0.7300858029345301
536,1.7866901272825952,-0.69060888543453
537,1.7900235043857344,-0.6483584804345299
538,1.7933568814888736,-0.6202683104345299
539,1.7966902585920128,-0.58492897293453
540,1.8000236356951518,-0.5368152454345301
541,1.803357012798291,-0.5037894279345301
542,1.8066903899014302,-0.46233222043453004
543,1.8100237670045694,-0.42232397543453004
544,1.8133571441077085,-0.38080085043453005
545,1.8166905212108477,-0.33742866793452997
546,1.820023898313987,-0.2963547504345301
547,1.823357275417126,-0.25700933293453
548,1.8266906525202653,-0.19012550043453
549,1.8300240296234045,-0.13059484543452998
550,1.8333574067265437,-0.08410222293452999
551,1.8366907838296826,-0.010816705434529991
552,1.8400241609328218,0.04251335956547001
553,1.843357538035961,0.08735037456547
554,1.8466909151391002,0.15519463456547
555,1.8500242922422394,0.20331442456547
556,1.8533576693453786,0.24572928706547
557,1.8566910464485178,0.29887777456547004
558,1.860024423551657,0.33650595706547004
559,1.8633578006547962,0.37878407956547
560,1.8666911777579354,0.44011589706546994
561,1.8700245548610746,0.47659933456547
562,1.8733579319642137,0.50990564956547
563,1.8766913090673527,0.55968469956547
564,1.880024686170492,0.60339682956547
565,1.883358063273631,0.6374990020654699
566,1.8866914403767703,0.67660668706547
567,1.8900248174799095,0.71484702956547
568,1.8933581945830487,0.73108635456547
569,1.8966915716861878,0.76603598956547
570,1.900024948789327,0.80612753706547
571,1.9033583258924662,0.8261534795654699
572,1.9066917029956054,0.8677504620654699
573,1.9100250800987446,0.91279043706547
574,1.9133584572018836,0.93892264206547
575,1.9166918343050228,0.9754683845654699
576,1.920025211408162,1.01340901206547
577,1.9233585885113011,1.03540028956547
578,1.9266919656144403,1.05830892206547
579,1.9300253427175795,1.07737967206547
580,1.9333587198207187,1.08929584956547
581,1.936692096923858,1.11536060706547
582,1.940025474026997,1.13697866456547
583,1.9433588511301363,1.14296073456547
584,1.9466922282332755,1.16083637956547
585,1.9500256053364144,1.17366628206547
586,1.9533589824395536,1.17600971956547
587,1.9566923595426928,1.17550984706547
588,1.960025736645832,1.18571248706547
589,1.9633591137489712,1.17836234456547
590,1.9666924908521104,1.1768174995654699
591,1.9700258679552496,1.17129050956547
592,1.9733592450583888,1.15609334456547
593,1.976692622161528,1.1488622070654702
594,1.9800259992646672,1.14573844706547
595,1.9833593763678063,1.13535972206547
596,1.9866927534709453,1.1266365970654701
597,1.9900261305740845,1.12572561956547
598,1.9933595076772237,1.09215568456547
599,1.9966928847803629,1.06953482206547
600,2.000026261883502,1.06242424706547
601,2.0033596389866415,1.02339343706547
602,2.0066930160897805,0.98481405706547
603,2.0100263931929194,0.97323723706547
604,2.013359770296059,0.9360601145654699
605,2.016693147399198,0.8927602120654701
606,2.020026524502337,0.87117027456547
607,2.023359901605476,0.83700280956547
608,2.0266932787086156,0.7867861220654699
609,2.0300266558117546,0.75761072206547
610,2.033360032914894,0.71459008956547
611,2.036693410018033,0.6721434470654699
612,2.0400267871211724,0.63841664706547
613,2.0433601642243113,0.59769586706547
614,2.0466935413274503,0.55547383706547
615,2.0500269184305897,0.52315237206547
616,2.0533602955337287,0.48504996706547
617,2.056693672636868,0.43616844456547
618,2.060027049740007,0.40801138206546994
619,2.0633604268431465,0.35310629206546995
620,2.0666938039462854,0.29701254456547
621,2.070027181049425,0.24597524706547
622,2.073360558152564,0.20028650206547
623,2.0766939352557032,0.14191187706547
624,2.080027312358842,0.10166221956547
625,2.083360689461981,0.04763816456547
626,2.0866940665651206,0.0022435745654700023
627,2.0900274436682595,-0.04174050043452998
628,2.093360820771399,-0.09493567043453002
629,2.096694197874538,-0.14665318793453
630,2.1000275749776773,-0.19527748043453
631,2.1033609520808163,-0.25918769043453005
632,2.1066943291839557,-0.32452029543453
633,2.1100277062870947,-0.36374089793453
634,2.113361083390234,-0.41522498043453004
635,2.116694460493373,-0.46509040793453005
636,2.120027837596512,-0.50412448793453
637,2.1233612146996514,-0.5428857954345301
638,2.1266945918027904,-0.5816599104345301
639,2.13002796890593,-0.61375311293453
640,2.133361346009069,-0.65779883793453
641,2.136694723112208,-0.69610601793453
642,2.140028100215347,-0.72876407043453
643,2.1433614773184866,-0.76662696293453
644,2.1466948544216256,-0.80630286293453
645,2.150028231524765,-0.8423501904345299
646,2.153361608627904,-0.87177312293453
647,2.156694985731043,-0.9027973104345299
648,2.1600283628341823,-0.92797006293453
649,2.1633617399373213,-0.9489252229345302
650,2.1666951170404607,-0.96070929793453
651,2.1700284941435997,-0.9890826754345301
652,2.173361871246739,-1.01501469793453
653,2.176695248349878,-1.03519658543453
654,2.1800286254530175,-1.05048528043453
655,2.1833620025561564,-1.07954537793453
656,2.186695379659296,-1.09268010543453
657,2.190028756762435,-1.09713138043453
658,2.1933621338655738,-1.11604590793453
659,2.196695510968713,-1.11797740543453
660,2.200028888071852,-1.12292638293453
661,2.2033622651749916,-1.12403994543453
662,2.2066956422781305,-1.12598393793453
663,2.21002901938127,-1.1271027104345301
664,2.213362396484409,-1.1302167629345299
665,2.2166957735875483,-1.12433505543453
666,2.2200291506906873,-1.11832736543453
667,2.2233625277938267,-1.11936255793453
668,2.2266959048969657,-1.10917430543453
669,2.2300292820001046,-1.10319066543453
670,2.233362659103244,-1.09150607543453
671,2.236696036206383,-1.07647896793453
672,2.2400294133095224,-1.06541904043453
673,2.2433627904126614,-1.06024903543453
674,2.246696167515801,-1.0264475179345298
675,2.25002954461894,-1.00829930793453
676,2.253362921722079,-0.9885208629345301
677,2.256696298825218,-0.9515723179345301
678,2.2600296759283576,-0.93237710293453
679,2.2633630530314965,-0.90398139293453
680,2.2666964301346355,-0.85703345793453
681,2.270029807237775,-0.83753939793453
682,2.273363184340914,-0.80384833793453
683,2.2766965614440533,-0.7576758354345301
684,2.2800299385471923,-0.7196292904345301
685,2.2833633156503317,-0.6842160729345299
686,2.2866966927534706,-0.6361365379345301
687,2.29003006985661,-0.60704445293453
688,2.293363446959749,-0.57166815043453
689,2.2966968240628884,-0.5359696229345301
690,2.3000302011660274,-0.49861032043453
691,2.3033635782691664,-0.46038063543453
692,2.306696955372306,-0.43179815543453004
693,2.3100303324754448,-0.3900595854345299
694,2.313363709578584,-0.34947458043452995
695,2.316697086681723,-0.30663979043452994
696,2.3200304637848626,-0.25850472293453
697,2.3233638408880015,-0.20648324293453
698,2.326697217991141,-0.17287788793453004
699,2.33003059509428,-0.12907996543453001
700,2.3333639721974193,-0.08710000793453002
701,2.3366973493005583,-0.04059089293452997
702,2.3400307264036972,0.0033226745654700157
703,2.3433641035068367,0.05326440456546999
704,2.3466974806099756,0.10341514956547
705,2.350030857713115,0.14968313206547001
706,2.353364234816254,0.20899098956547002
707,2.3566976119193934,0.26171408956547004
708,2.3600309890225324,0.30758692456547
