,t,x
18935,63.11740528,-11.56516205
18936,63.12073865,-11.608367
18937,63.12407202,-11.6435144
18938,63.1274054,-11.65879181
18939,63.13073877,-11.65098022
18940,63.13407214,-11.62760345
18941,63.13740551,-11.59525726
18942,63.14073889,-11.52161529
18943,63.14407226,-11.44080688
18944,63.14740563,-11.32428161
18945,63.150739,-11.16465912
18946,63.15407238,-10.98253937
18947,63.15740575,-10.80479156
18948,63.16073912,-10.61851257
18949,63.16407249,-10.43062301
18950,63.16740586,-10.18215485
18951,63.17073924,-9.87087753
18952,63.17407261,-9.59412704
18953,63.17740598,-9.321370695
18954,63.18073935,-9.019606475
18955,63.18407273,-8.7064241
18956,63.1874061,-8.404450223
18957,63.19073947,-8.066546173
18958,63.19407284,-7.691425323
18959,63.19740622,-7.287642973
18960,63.20073959,-6.932883453
18961,63.20407296,-6.55412933
18962,63.20740633,-6.108741605
18963,63.2107397,-5.615255278
18964,63.21407308,-5.173161695
18965,63.21740645,-4.728075943
18966,63.22073982,-4.224827038
18967,63.22407319,-3.800956573
18968,63.22740657,-3.395364835
18969,63.23073994,-2.977308768
18970,63.23407331,-2.486592253
18971,63.23740668,-2.064766423
18972,63.24074006,-1.654149378
18973,63.24407343,-1.139330023
18974,63.2474068,-0.651856578
18975,63.25074017,-0.138999258
18976,63.25407355,0.42141885
18977,63.25740692,0.92809698
18978,63.26074029,1.426371187
18979,63.26407366,1.934960385
18980,63.26740703,2.404580995
18981,63.27074041,2.877076725
18982,63.27407378,3.3037698
18983,63.27740715,3.717638172
18984,63.28074052,4.170608827
18985,63.2840739,4.64047272
18986,63.28740727,5.079236147
18987,63.29074064,5.479192737
18988,63.29407401,5.934513247
18989,63.29740739,6.394408265
18990,63.30074076,6.8454776
18991,63.30407413,7.266679385
18992,63.3074075,7.689419862
18993,63.31074088,8.098211365
18994,63.31407425,8.435121765
18995,63.31740762,8.74269669
18996,63.32074099,9.068938907
18997,63.32407436,9.369046785
18998,63.32740774,9.65254593
18999,63.33074111,9.901633912
19000,63.33407448,10.1352832
19001,63.33740785,10.38972229
19002,63.34074123,10.60414185
19003,63.3440746,10.81086807
19004,63.34740797,10.99640885
19005,63.35074134,11.17847916
19006,63.35407472,11.34810578
19007,63.35740809,11.46014068
19008,63.36074146,11.56470429
19009,63.36407483,11.64173554
19010,63.3674082,11.69074005
19011,63.37074158,11.72593475
19012,63.37407495,11.74306
19013,63.37740832,11.73487762
19014,63.38074169,11.71838531
19015,63.38407507,11.67226349
19016,63.38740844,11.58006683
19017,63.39074181,11.4678952
19018,63.39407518,11.34832733
19019,63.39740856,11.2264621
19020,63.40074193,11.08725738
19021,63.4040753,10.92134735
19022,63.40740867,10.7224379
19023,63.41074205,10.51169449
19024,63.41407542,10.29682816
19025,63.41740879,10.05918595
19026,63.42074216,9.761793517
19027,63.42407553,9.44752152
19028,63.42740891,9.12275162
19029,63.43074228,8.786490785
19030,63.43407565,8.420612337
19031,63.43740902,8.031616977
19032,63.4407424,7.644624942
19033,63.44407577,7.22886551
19034,63.44740914,6.798178407
19035,63.45074251,6.400523227
19036,63.45407589,5.999576112
19037,63.45740926,5.520950622
19038,63.46074263,5.081683047
19039,63.464076,4.697254942
19040,63.46740938,4.237682802
19041,63.47074275,3.785732727
19042,63.47407612,3.332126772
19043,63.47740949,2.865031472
19044,63.48074286,2.334775087
19045,63.48407624,1.882962992
19046,63.48740961,1.356620237
19047,63.49074298,0.82144296
19048,63.49407635,0.32326057
19049,63.49740973,-0.141963733
19050,63.5007431,-0.592195645
19051,63.50407647,-1.024873588
19052,63.50740984,-1.468889365
19053,63.51074322,-1.978716618
19054,63.51407659,-2.4623476
19055,63.51740996,-2.920313298
19056,63.52074333,-3.360314483
19057,63.5240767,-3.82329605
19058,63.52741008,-4.247558743
19059,63.53074345,-4.67931076
19060,63.53407682,-5.114751128
19061,63.53741019,-5.596658325
19062,63.54074357,-6.089308928
19063,63.54407694,-6.53673889
19064,63.54741031,-6.95081497
19065,63.55074368,-7.344709778
19066,63.55407706,-7.718147888
19067,63.55741043,-8.05864624
19068,63.5607438,-8.423841553
19069,63.56407717,-8.821426085
19070,63.56741055,-9.143401183
19071,63.57074392,-9.425398558
19072,63.57407729,-9.710223388
19073,63.57741066,-9.98332382
19074,63.58074403,-10.23745773
19075,63.58407741,-10.46782684
19076,63.58741078,-10.6795694
19077,63.59074415,-10.86675476
19078,63.59407752,-11.04751617
19079,63.5974109,-11.20105377
19080,63.60074427,-11.33186401
19081,63.60407764,-11.44914215
19082,63.60741101,-11.53369019
19083,63.61074439,-11.60569763
19084,63.61407776,-11.65209137
19085,63.61741113,-11.67062195
19086,63.6207445,-11.67536682
19087,63.62407788,-11.65092712
19088,63.62741125,-11.61096985
19089,63.63074462,-11.56148132
19090,63.63407799,-11.48959473
19091,63.63741136,-11.40363769
19092,63.64074474,-11.29063294
19093,63.64407811,-11.13875976
19094,63.64741148,-10.9427594
19095,63.65074485,-10.74339142
19096,63.65407823,-10.53257721
19097,63.6574116,-10.32254348
19098,63.66074497,-10.09498825
19099,63.66407834,-9.879163665
19100,63.66741172,-9.626076355
19101,63.67074509,-9.35420822
19102,63.67407846,-9.051130675
19103,63.67741183,-8.763151393
19104,63.6807452,-8.460164335
19105,63.68407858,-8.095020293
19106,63.68741195,-7.722179105
19107,63.69074532,-7.324774625
19108,63.69407869,-6.897721553
19109,63.69741207,-6.39278381
19110,63.70074544,-5.929707413
19111,63.70407881,-5.503445203
19112,63.70741218,-4.954867935
19113,63.71074556,-4.523897168
19114,63.71407893,-4.131602933
19115,63.7174123,-3.665357513
19116,63.72074567,-3.207930143
19117,63.72407905,-2.718544808
19118,63.72741242,-2.268459053
19119,63.73074579,-1.80673664
19120,63.73407916,-1.299715175
19121,63.73741253,-0.800479325
19122,63.74074591,-0.29852164
19123,63.74407928,0.23081853
19124,63.74741265,0.772732027
19125,63.75074602,1.239068355
19126,63.7540794,1.711263162
19127,63.75741277,2.195885967
19128,63.76074614,2.63797333
19129,63.76407951,3.114586565
19130,63.76741289,3.51041832
19131,63.77074626,3.984480897
19132,63.77407963,4.467580262
19133,63.777413,4.860940247
19134,63.78074638,5.31450226
19135,63.78407975,5.814225162
19136,63.78741312,6.23796173
19137,63.79074649,6.634211732
19138,63.79407986,7.04889191
19139,63.79741324,7.457567447
19140,63.80074661,7.869436955
19141,63.80407998,8.235703277
19142,63.80741335,8.58959076
19143,63.81074673,8.926758117
19144,63.8140801,9.233968205
19145,63.81741347,9.53106537
19146,63.82074684,9.797956087
19147,63.82408022,10.04922394
19148,63.82741359,10.31024628
19149,63.83074696,10.56611801
19150,63.83408033,10.80576446
19151,63.8374137,10.9815744
19152,63.84074708,11.13310821
19153,63.84408045,11.26411896
19154,63.84741382,11.38486725
19155,63.85074719,11.49052093
19156,63.85408057,11.57241363
19157,63.85741394,11.6359433
19158,63.86074731,11.67643951
19159,63.86408068,11.71545441
19160,63.86741406,11.71299011
19161,63.87074743,11.70042694
19162,63.8740808,11.66117401
19163,63.87741417,11.59493988
19164,63.88074755,11.50486481
19165,63.88408092,11.39993317
19166,63.88741429,11.27051178
19167,63.89074766,11.1134671
19168,63.89408103,10.91445038
19169,63.89741441,10.6948906
19170,63.90074778,10.47553696
19171,63.90408115,10.24693512
19172,63.90741452,10.01711029
19173,63.9107479,9.740517275
19174,63.91408127,9.465411685
19175,63.91741464,9.157342682
19176,63.92074801,8.829302675
19177,63.92408139,8.500244447
19178,63.92741476,8.130342562
19179,63.93074813,7.74826996
19180,63.9340815,7.426065982
19181,63.93741488,7.039931947
19182,63.94074825,6.629313662
19183,63.94408162,6.229563295
19184,63.94741499,5.80328583
19185,63.95074836,5.37909691
19186,63.95408174,4.953574525
19187,63.95741511,4.514307557
19188,63.96074848,4.132286072
19189,63.96408185,3.693689882
19190,63.96741523,3.182463725
19191,63.9707486,2.697229997
19192,63.97408197,2.243544695
19193,63.97741534,1.70670292
19194,63.98074872,1.21899601
19195,63.98408209,0.798567845
19196,63.98741546,0.292791532
19197,63.99074883,-0.240650533
19198,63.99408221,-0.751096695
19199,63.99741558,-1.284718588
19200,64.00074895,-1.81954851
19201,64.00408232,-2.272281035
19202,64.00741569,-2.801191253
19203,64.01074907,-3.284301563
19204,64.01408244,-3.72645645
19205,64.01741581,-4.1374012
19206,64.02074918,-4.551003948
19207,64.02408256,-4.977770613
19208,64.02741593,-5.393522873
19209,64.0307493,-5.822268218
19210,64.03408267,-6.26919876
19211,64.03741605,-6.703090665
19212,64.04074942,-7.07087097
19213,64.04408279,-7.402483063
19214,64.04741616,-7.738512115
19215,64.05074953,-8.09997772
19216,64.05408291,-8.46388397
19217,64.05741628,-8.767324673
19218,64.06074965,-9.062955015
19219,64.06408302,-9.385990295
19220,64.0674164,-9.687975313
19221,64.07074977,-9.930605773
19222,64.07408314,-10.15811493
19223,64.07741651,-10.40295654
19224,64.08074989,-10.63263916
19225,64.08408326,-10.81874527
19226,64.08741663,-10.98378082
19227,64.09075,-11.12012634
19228,64.09408338,-11.23135132
19229,64.09741675,-11.33525818
19230,64.10075012,-11.41074249
19231,64.10408349,-11.47022949
19232,64.10741686,-11.51151214
19233,64.11075024,-11.53975555
19234,64.11408361,-11.53635956
19235,64.11741698,-11.51595978
19236,64.12075035,-11.48153228
19237,64.12408373,-11.40818359
19238,64.1274171,-11.32797363
19239,64.13075047,-11.21480438
19240,64.13408384,-11.06855896
19241,64.13741722,-10.91462433
19242,64.14075059,-10.73609711
19243,64.14408396,-10.53069641
19244,64.14741733,-10.31598968
19245,64.15075071,-10.07236145
19246,64.15408408,-9.796063688
19247,64.15741745,-9.557267913
19248,64.16075082,-9.284053495
19249,64.16408419,-8.973516538
19250,64.16741757,-8.653211363
19251,64.17075094,-8.339547425
19252,64.17408431,-7.9921965
19253,64.17741768,-7.617116545
19254,64.18075106,-7.233152923
19255,64.18408443,-6.813206938
19256,64.1874178,-6.41856735
19257,64.19075117,-6.01961517
19258,64.19408455,-5.61968643
19259,64.19741792,-5.22345848
19260,64.20075129,-4.744193343
19261,64.20408466,-4.35475662
19262,64.20741803,-3.892109525
19263,64.21075141,-3.430786893
19264,64.21408478,-3.040213165
19265,64.21741815,-2.605651433
19266,64.22075152,-2.155930365
19267,64.2240849,-1.661241605
19268,64.22741827,-1.179226873
19269,64.23075164,-0.671153773
19270,64.23408501,-0.186405863
19271,64.23741839,0.326156085
19272,64.24075176,0.8691483
19273,64.24408513,1.363769887
19274,64.2474185,1.893680175
19275,64.25075188,2.38231541
19276,64.25408525,2.870877955
19277,64.25741862,3.338132555
19278,64.26075199,3.783572697
19279,64.26408536,4.232504042
19280,64.26741874,4.685637592
19281,64.27075211,5.16434235
19282,64.27408548,5.625886537
19283,64.27741885,6.096207582
19284,64.28075223,6.567386785
19285,64.2840856,7.06192841
19286,64.28741897,7.48122574
19287,64.29075234,7.867468567
19288,64.29408572,8.23872513
19289,64.29741909,8.53968842
19290,64.30075246,8.854882355
19291,64.30408583,9.102902527
19292,64.30741921,9.35750565
19293,64.31075258,9.637291415
19294,64.31408595,9.99163178
19295,64.31741932,10.27167618
19296,64.32075269,10.50874405
19297,64.32408607,10.7334401
19298,64.32741944,10.9141774
19299,64.33075281,11.06722183
19300,64.33408618,11.21429962
19301,64.33741956,11.36325836
19302,64.34075293,11.47152557
19303,64.3440863,11.56323822
19304,64.34741967,11.62727692
19305,64.35075305,11.67076202
19306,64.35408642,11.69624176
19307,64.35741979,11.69342926
19308,64.36075316,11.6785611
19309,64.36408653,11.64568207
19310,64.36741991,11.5938736
19311,64.37075328,11.52491959
19312,64.37408665,11.44034378
19313,64.37742002,11.33950516
19314,64.3807534,11.21980118
19315,64.38408677,11.04798111
19316,64.38742014,10.86707276
19317,64.39075351,10.65991531
19318,64.39408689,10.40825134
19319,64.39742026,10.15207169
19320,64.40075363,9.886889652
19321,64.404087,9.643275757
19322,64.40742038,9.35160599
19323,64.41075375,8.995014342
19324,64.41408712,8.653979645
19325,64.41742049,8.349994205
19326,64.42075386,7.99632233
19327,64.42408724,7.632945252
19328,64.42742061,7.270120547
19329,64.43075398,6.940873107
19330,64.43408735,6.57164948
19331,64.43742073,6.104723815
19332,64.4407541,5.714515612
19333,64.44408747,5.283959582
19334,64.44742084,4.86645844
19335,64.45075422,4.451376572
19336,64.45408759,3.992098087
19337,64.45742096,3.554582787
19338,64.46075433,3.076864892
19339,64.46408771,2.579347917
19340,64.46742108,2.122673687
19341,64.47075445,1.57973942
19342,64.47408782,1.043900205
19343,64.47742119,0.547278825
19344,64.48075457,-0.03915976
19345,64.48408794,-0.53722556
19346,64.48742131,-1.08200031
19347,64.49075468,-1.653606165
19348,64.49408806,-2.105716475
19349,64.49742143,-2.587642933
19350,64.5007548,-3.060823513
19351,64.50408817,-3.480263515
19352,64.50742155,-3.857842253
19353,64.51075492,-4.279129485
19354,64.51408829,-4.736169888
19355,64.51742166,-5.1555838
19356,64.52075503,-5.601827393
19357,64.52408841,-6.068222195
19358,64.52742178,-6.483561553
19359,64.53075515,-6.941112213
19360,64.53408852,-7.347716675
19361,64.5374219,-7.730685118
19362,64.54075527,-8.059732208
19363,64.54408864,-8.395234525
19364,64.54742201,-8.72319885
19365,64.55075539,-9.021464995
19366,64.55408876,-9.324610288
19367,64.55742213,-9.62791458
19368,64.5607555,-9.931484373
19369,64.56408888,-10.15192367
19370,64.56742225,-10.36662582
19371,64.57075562,-10.56492386
19372,64.57408899,-10.75062301
19373,64.57742236,-10.92395691
19374,64.58075574,-11.09045197
19375,64.58408911,-11.22746612
19376,64.58742248,-11.35637756
19377,64.59075585,-11.45427948
19378,64.59408923,-11.52620666
19379,64.5974226,-11.58370086
19380,64.60075597,-11.61615082
19381,64.60408934,-11.62415466
19382,64.60742272,-11.61919495
19383,64.61075609,-11.59644562
19384,64.61408946,-11.53728302
19385,64.61742283,-11.47975189
19386,64.62075621,-11.40082916
19387,64.62408958,-11.29194672
19388,64.62742295,-11.16187286
19389,64.63075632,-11.00271271
19390,64.63408969,-10.78766449
19391,64.63742307,-10.57192825
19392,64.64075644,-10.36868713
19393,64.64408981,-10.12881454
19394,64.64742318,-9.846799315
19395,64.65075656,-9.578780973
19396,64.65408993,-9.305025483
19397,64.6574233,-9.010904235
19398,64.66075667,-8.692136075
19399,64.66409005,-8.36300079
19400,64.66742342,-8.01904388
19401,64.67075679,-7.661749723
19402,64.67409016,-7.31288513
19403,64.67742353,-6.945657958
19404,64.68075691,-6.541999355
19405,64.68409028,-6.09650375
19406,64.68742365,-5.640767058
19407,64.69075702,-5.192046428
19408,64.6940904,-4.724590605
19409,64.69742377,-4.260305628
19410,64.70075714,-3.793832855
19411,64.70409051,-3.301842495
19412,64.70742389,-2.783094673
19413,64.71075726,-2.300224493
19414,64.71409063,-1.822415083
19415,64.717424,-1.340935878
19416,64.72075738,-0.8863204
19417,64.72409075,-0.428097743
19418,64.72742412,0.026685555
19419,64.73075749,0.542869917
19420,64.73409086,1.04078069
19421,64.73742424,1.541793252
19422,64.74075761,2.079526767
19423,64.74409098,2.577466737
19424,64.74742435,3.06196385
19425,64.75075773,3.529560817
19426,64.7540911,4.081642685
19427,64.75742447,4.515548937
19428,64.76075784,4.969402772
19429,64.76409122,5.43853783
19430,64.76742459,5.82126427
19431,64.77075796,6.306490862
19432,64.77409133,6.75894684
19433,64.77742471,7.12637665
19434,64.78075808,7.488247985
19435,64.78409145,7.847087707
19436,64.78742482,8.180508732
19437,64.79075819,8.485232852
19438,64.79409157,8.78269806
19439,64.79742494,9.119380802
19440,64.80075831,9.47365082
19441,64.80409168,9.792026372
19442,64.80742506,10.08745438
19443,64.81075843,10.37283203
19444,64.8140918,10.6039534
19445,64.81742517,10.81079895
19446,64.82075855,10.99460022
19447,64.82409192,11.16511001
19448,64.82742529,11.33411942
19449,64.83075866,11.46110184
19450,64.83409203,11.5760939
19451,64.83742541,11.66046478
19452,64.84075878,11.71678986
19453,64.84409215,11.76341217
19454,64.84742552,11.77479157
19455,64.8507589,11.77580292
19456,64.85409227,11.74918182
19457,64.85742564,11.70332733
19458,64.86075901,11.62298371
19459,64.86409239,11.53912934
19460,64.86742576,11.41876068
19461,64.87075913,11.27590241
19462,64.8740925,11.12104385
19463,64.87742588,10.94185623
19464,64.88075925,10.76452164
19465,64.88409262,10.56031692
19466,64.88742599,10.32684769
19467,64.89075936,10.05378815
19468,64.89409274,9.765816957
19469,64.89742611,9.478640287
19470,64.90075948,9.19818741
19471,64.90409285,8.861911165
19472,64.90742623,8.52141571
19473,64.9107596,8.191475527
19474,64.91409297,7.855798035
19475,64.91742634,7.48655472
19476,64.92075972,7.079619905
19477,64.92409309,6.689931947
19478,64.92742646,6.309076235
19479,64.93075983,5.8856485
19480,64.93409321,5.43175812
19481,64.93742658,5.034053652
19482,64.94075995,4.597092742
19483,64.94409332,4.073762515
19484,64.94742669,3.628024522
19485,64.95076007,3.206310772
19486,64.95409344,2.715587505
19487,64.95742681,2.217603457
19488,64.96076018,1.770879252
19489,64.96409356,1.24494486
19490,64.96742693,0.729175182
19491,64.9707603,0.210082477
19492,64.97409367,-0.245532743
19493,64.97742705,-0.705002385
19494,64.98076042,-1.217749518
19495,64.98409379,-1.681434515
19496,64.98742716,-2.23242912
19497,64.99076054,-2.723108098
19498,64.99409391,-3.192947843
19499,64.99742728,-3.660298005
19500,65.00076065,-4.089581453
19501,65.00409402,-4.551857528
19502,65.0074274,-4.999821395
19503,65.01076077,-5.460517575
19504,65.01409414,-5.874049988
19505,65.01742751,-6.266324765
19506,65.02076089,-6.717543333
19507,65.02409426,-7.118512418
19508,65.02742763,-7.47308624
19509,65.030761,-7.834319303
19510,65.03409438,-8.22762268
19511,65.03742775,-8.544696653
19512,65.04076112,-8.852944335
19513,65.04409449,-9.209062345
19514,65.04742786,-9.527453918
19515,65.05076124,-9.773090818
19516,65.05409461,-10.03065536
19517,65.05742798,-10.28448425
19518,65.06076135,-10.49040344
19519,65.06409473,-10.67190826
19520,65.0674281,-10.85600982
19521,65.07076147,-11.01149353
19522,65.07409484,-11.15659698
19523,65.07742822,-11.29563416
19524,65.08076159,-11.39653564
19525,65.08409496,-11.47317352
19526,65.08742833,-11.54300964
19527,65.09076171,-11.58928772
19528,65.09409508,-11.60142914
19529,65.09742845,-11.60628143
19530,65.10076182,-11.58511353
19531,65.10409519,-11.55092926
19532,65.10742857,-11.48741272
19533,65.11076194,-11.39528778
19534,65.11409531,-11.28941803
19535,65.11742868,-11.1700647
19536,65.12076206,-11.01381164
19537,65.12409543,-10.82704376
19538,65.1274288,-10.61516754
19539,65.13076217,-10.42891876
19540,65.13409555,-10.23884659
19541,65.13742892,-10.02290955
19542,65.14076229,-9.77818405
19543,65.14409566,-9.499985503
19544,65.14742904,-9.223026275
19545,65.15076241,-8.944801023
19546,65.15409578,-8.61221298
19547,65.15742915,-8.298135068
19548,65.16076252,-7.97084671
19549,65.1640959,-7.588922118
19550,65.16742927,-7.220723723
19551,65.17076264,-6.77569046
19552,65.17409601,-6.315734403
19553,65.17742939,-5.86935173
19554,65.18076276,-5.424138565
19555,65.18409613,-4.953394088
19556,65.1874295,-4.51474159
19557,65.19076288,-4.069709928
19558,65.19409625,-3.529059598
19559,65.19742962,-3.08166946
19560,65.20076299,-2.633927155
19561,65.20409636,-2.10430923
19562,65.20742974,-1.62301565
19563,65.21076311,-1.129233598
19564,65.21409648,-0.579619943
19565,65.21742985,-0.030680173
19566,65.22076323,0.49394384
19567,65.2240966,1.004544412
19568,65.22742997,1.496011372
19569,65.23076334,1.970956765
19570,65.23409672,2.458099672
19571,65.23743009,2.960997582
19572,65.24076346,3.411479187
19573,65.24409683,3.814322817
19574,65.24743021,4.2212954
19575,65.25076358,4.686156235
19576,65.25409695,5.113128282
19577,65.25743032,5.500064392
19578,65.26076369,5.896848452
19579,65.26409707,6.299826967
19580,65.26743044,6.74217499
19581,65.27076381,7.13040436
19582,65.27409718,7.509653017
19583,65.27743056,7.901645812
19584,65.28076393,8.280300597
19585,65.2840973,8.654377747
19586,65.28743067,9.001421662
19587,65.29076405,9.326014712
19588,65.29409742,9.632093815
19589,65.29743079,9.867114412
19590,65.30076416,10.11086578
19591,65.30409754,10.35572174
19592,65.30743091,10.57764633
19593,65.31076428,10.74867767
19594,65.31409765,10.91203766
19595,65.31743102,11.06043182
19596,65.3207644,11.20126922
19597,65.32409777,11.31761383
19598,65.32743114,11.41886078
19599,65.33076451,11.49286194
19600,65.33409789,11.54739716
19601,65.33743126,11.58752533
19602,65.34076463,11.5917807
19603,65.344098,11.58893585
19604,65.34743138,11.56651825
19605,65.35076475,11.53288361
19606,65.35409812,11.48757477
19607,65.35743149,11.42353241
19608,65.36076486,11.34272736
19609,65.36409824,11.23310334
19610,65.36743161,11.08469025
19611,65.37076498,10.92624481
19612,65.37409835,10.74419831
19613,65.37743173,10.53994126
19614,65.3807651,10.32787018
19615,65.38409847,10.07042816
19616,65.38743184,9.78866425
19617,65.39076522,9.530429997
19618,65.39409859,9.235398865
19619,65.39743196,8.90594574
19620,65.40076533,8.58823883
19621,65.40409871,8.27144501
19622,65.40743208,7.903664857
19623,65.41076545,7.53638947
19624,65.41409882,7.140776065
19625,65.41743219,6.725494085
19626,65.42076557,6.247807925
19627,65.42409894,5.722602237
19628,65.42743231,5.21848244
19629,65.43076568,4.701244202
19630,65.43409906,4.252861637
19631,65.43743243,3.79993256
19632,65.4407658,3.332016297
19633,65.44409917,2.863346215
19634,65.44743255,2.417507022
19635,65.45076592,2.04262791
19636,65.45409929,1.56094059
19637,65.45743266,1.128404275
19638,65.46076604,0.660671442
19639,65.46409941,0.140498435
19640,65.46743278,-0.34421195
19641,65.47076615,-0.9451202
19642,65.47409952,-1.45113483
19643,65.4774329,-1.918368758
19644,65.48076627,-2.442053678
19645,65.48409964,-2.890673978
19646,65.48743301,-3.322143055
19647,65.49076639,-3.825770108
19648,65.49409976,-4.288287123
19649,65.49743313,-4.742601088
19650,65.5007665,-5.209222488
19651,65.50409988,-5.643541333
19652,65.50743325,-6.05032974
19653,65.51076662,-6.473645018
19654,65.51409999,-6.88085403
19655,65.51743336,-7.23101547
19656,65.52076674,-7.627040558
19657,65.52410011,-7.994737698
19658,65.52743348,-8.359143218
19659,65.53076685,-8.735965118
19660,65.53410023,-9.075182033
19661,65.5374336,-9.391022795
19662,65.54076697,-9.697904968
19663,65.54410034,-9.95720428
19664,65.54743372,-10.18406967
19665,65.55076709,-10.400466
19666,65.55410046,-10.60667831
19667,65.55743383,-10.80921707
19668,65.56076721,-10.98891815
19669,65.56410058,-11.13808624
19670,65.56743395,-11.27303375
19671,65.57076732,-11.38904175
19672,65.57410069,-11.49282318
19673,65.57743407,-11.56996551
19674,65.58076744,-11.6227481
19675,65.58410081,-11.65419983
19676,65.58743418,-11.66890839
19677,65.59076756,-11.65003936
19678,65.59410093,-11.61003235
19679,65.5974343,-11.55345001
19680,65.60076767,-11.46397034
19681,65.60410105,-11.3717392
19682,65.60743442,-11.26596497
19683,65.61076779,-11.13065643
19684,65.61410116,-10.99350769
19685,65.61743454,-10.83421631
19686,65.62076791,-10.63695404
19687,65.62410128,-10.39400604
19688,65.62743465,-10.13859543
19689,65.63076802,-9.87860687
19690,65.6341014,-9.629729918
19691,65.63743477,-9.399503783
19692,65.64076814,-9.105037535
19693,65.64410151,-8.734154355
19694,65.64743489,-8.39132507
19695,65.65076826,-8.0938504
19696,65.65410163,-7.730909118
19697,65.657435,-7.335006405
19698,65.66076838,-6.918136745
19699,65.66410175,-6.475126038
19700,65.66743512,-6.09192657
19701,65.67076849,-5.631166075
19702,65.67410186,-5.103744733
19703,65.67743524,-4.68005966
19704,65.68076861,-4.25220352
19705,65.68410198,-3.774127883
19706,65.68743535,-3.331215668
19707,65.69076873,-2.90481281
19708,65.6941021,-2.425216595
19709,65.69743547,-1.989850653
19710,65.70076884,-1.54714771
19711,65.70410222,-1.062426948
19712,65.70743559,-0.511090893
19713,65.71076896,0.013308792
19714,65.71410233,0.516974267
19715,65.71743571,1.004519417
19716,65.72076908,1.472133522
19717,65.72410245,1.9786002
19718,65.72743582,2.4827512
19719,65.73076919,3.00916222
19720,65.73410257,3.480188295
19721,65.73743594,4.003233262
19722,65.74076931,4.479844667
19723,65.74410268,4.946095965
19724,65.74743606,5.379389345
19725,65.75076943,5.819444887
19726,65.7541028,6.25776764
19727,65.75743617,6.65314301
19728,65.76076955,7.01286835
19729,65.76410292,7.42040009
19730,65.76743629,7.815487367
19731,65.77076966,8.128822325
19732,65.77410304,8.474335635
19733,65.77743641,8.809557192
19734,65.78076978,9.131680605
19735,65.78410315,9.46325592
19736,65.78743652,9.77163544
19737,65.7907699,10.06240555
19738,65.79410327,10.34765961
19739,65.79743664,10.60942276
19740,65.80077001,10.84027619
19741,65.80410339,11.04132904
19742,65.80743676,11.19007477
19743,65.81077013,11.31048798
19744,65.8141035,11.42712677
19745,65.81743688,11.53422089
19746,65.82077025,11.62486725
19747,65.82410362,11.72070709
19748,65.82743699,11.76741058
19749,65.83077036,11.77763397
19750,65.83410374,11.77977142
19751,65.83743711,11.76818207
19752,65.84077048,11.71974884
19753,65.84410385,11.66773407
19754,65.84743723,11.58909271
19755,65.8507706,11.4941922
19756,65.85410397,11.38177155
19757,65.85743734,11.2332869
19758,65.86077072,11.04320755
19759,65.86410409,10.82008683
19760,65.86743746,10.59874161
19761,65.87077083,10.37277344
19762,65.87410421,10.13260208
19763,65.87743758,9.878942262
19764,65.88077095,9.606388702
19765,65.88410432,9.305694122
19766,65.88743769,8.977570495
19767,65.89077107,8.660544132
19768,65.89410444,8.310310975
19769,65.89743781,7.947323915
19770,65.90077118,7.525996402
19771,65.90410456,7.131901552
19772,65.90743793,6.73658417
19773,65.9107713,6.277066345
19774,65.91410467,5.845903627
19775,65.91743805,5.433222887
19776,65.92077142,5.023163072
19777,65.92410479,4.523705065
19778,65.92743816,4.038186265
19779,65.93077154,3.655602687
19780,65.93410491,3.216065982
19781,65.93743828,2.738710635
19782,65.94077165,2.273680195
19783,65.94410502,1.74659028
19784,65.9474384,1.267147565
19785,65.95077177,0.759007627
19786,65.95410514,0.244637537
19787,65.95743851,-0.2454754
19788,65.96077189,-0.726536765
19789,65.96410526,-1.242260628
19790,65.96743863,-1.70651817
19791,65.970772,-2.243737025
19792,65.97410538,-2.723065338
19793,65.97743875,-3.153303373
19794,65.98077212,-3.582693633
19795,65.98410549,-4.00718643
19796,65.98743887,-4.432739108
19797,65.99077224,-4.877046658
19798,65.99410561,-5.299761883
19799,65.99743898,-5.714523465
19800,66.00077235,-6.18343292
19801,66.00410573,-6.605402218
19802,66.0074391,-6.979382778
19803,66.01077247,-7.37846771
19804,66.01410584,-7.751709288
19805,66.01743922,-8.112143098
19806,66.02077259,-8.465398253
19807,66.02410596,-8.791592405
19808,66.02743933,-9.119179993
19809,66.03077271,-9.384852293
19810,66.03410608,-9.659042815
19811,66.03743945,-9.952366485
19812,66.04077282,-10.19107666
19813,66.04410619,-10.39232132
19814,66.04743957,-10.59511993
19815,66.05077294,-10.77963196
19816,66.05410631,-10.95926331
19817,66.05743968,-11.11662872
19818,66.06077306,-11.2385788
19819,66.06410643,-11.33399567
19820,66.0674398,-11.41447693
19821,66.07077317,-11.47460449
19822,66.07410655,-11.5164566
19823,66.07743992,-11.53574982
19824,66.08077329,-11.52507233
19825,66.08410666,-11.50987854
19826,66.08744004,-11.46760925
19827,66.09077341,-11.41275055
19828,66.09410678,-11.33441772
19829,66.09744015,-11.24295746
19830,66.10077352,-11.12647705
19831,66.1041069,-10.99123627
19832,66.10744027,-10.81999268
19833,66.11077364,-10.63823883
19834,66.11410701,-10.47085068
19835,66.11744039,-10.2839357
19836,66.12077376,-10.04485306
19837,66.12410713,-9.820077208
