t,x,y,z,u,v,w
2023/11/1 15:40,6739.899072,867.2956185,-16.61766222,-0.599022859,4.713333016,6.011053826
2023/11/1 15:44,6352.424808,1953.15118,1409.031412,-2.610358311,4.280091559,5.796477057
2023/11/1 15:48,5502.140727,2896.719858,2731.720099,-4.432006031,3.534885659,5.158317982
2023/11/1 15:52,4250.979648,3629.255992,3854.811682,-5.930496546,2.532304873,4.143437162
2023/11/1 15:56,2690.184885,4097.468857,4696.33762,-6.996531343,1.345703641,2.826388985
2023/11/1 16:00,933.525138,4267.378252,5194.980609,-7.552815044,0.061633797,1.303605708
2023/11/1 16:04,-891.078074,4126.720168,5314.472654,-7.559332273,-1.226597002,-0.31390542
2023/11/1 16:08,-2650.839317,3685.765194,5046.137996,-7.015736843,-2.425618093,-1.908565914
2023/11/1 16:12,-4217.661911,2976.556878,4409.498481,-5.96126766,-3.448396961,-3.364341128
2023/11/1 16:16,-5477.400646,2050.64,3450.909978,-4.472281844,-4.220461666,-4.575005465
2023/11/1 16:20,-6338.19271,975.3698016,2240.267752,-2.657063077,-4.685347884,-5.451840388
2023/11/1 16:24,-6737.266273,-170.9572581,865.9650233,-0.648280316,-4.808958711,-5.930432478
2023/11/1 16:28,-6645.655309,-1304.844236,-571.5933009,1.406790007,-4.582370374,-5.975781867
2023/11/1 16:32,-6070.372906,-2343.78072,-1967.447374,3.357572185,-4.022678013,-5.585181042
2023/11/1 16:36,-5053.790388,-3212.355299,-3219.891175,5.061873432,-3.171512963,-4.78821451
2023/11/1 16:40,-3670.322276,-3847.759242,-4237.951698,6.396496736,-2.091536103,-3.644094858
2023/11/1 16:44,-2020.777449,-4204.258079,-4947.951863,7.265951094,-0.861463072,-2.236772422
2023/11/1 16:48,-224.8980853,-4256.349955,-5298.686026,7.608754773,0.429874293,-0.668356762
2023/11/1 16:52,1587.266739,-4000.439111,-5264.903708,7.400885364,1.689783894,0.948188295
2023/11/1 16:56,3284.555391,-3455.018243,-4849.019244,6.6571414,2.827918919,2.496595217
2023/11/1 17:00,4743.943779,-2659.375473,-4080.957182,5.430181155,3.762305146,3.865166778
2023/11/1 17:04,5859.298204,-1670.900027,-3016.141845,3.807405091,4.424977298,4.954358298
2023/11/1 17:08,6549.110381,-561.0979562,-1731.692039,1.905499559,4.767031902,5.684075069
2023/11/1 17:12,6762.620781,589.4889021,-320.9775127,-0.137484743,4.762615436,5.999918208
2023/11/1 17:16,6483.78227,1697.139238,1113.147972,-2.1721687,4.411339501,5.87784574
2023/11/1 17:20,5732.61128,2681.148348,2465.945442,-4.049346445,3.738571755,5.326309196
2023/11/1 17:24,4563.767008,3469.816116,3638.571455,-5.631379918,2.793506861,4.385677303
2023/11/1 17:28,3062.48959,4005.750475,4545.412683,-6.802698783,1.645405944,3.12510542
2023/11/1 17:32,1338.221701,4250.046482,5120.371298,-7.478351218,0.378033017,1.636948542
2023/11/1 17:36,-483.4571659,4185.028659,5321.603152,-7.609559418,-0.916502203,0.029761327
2023/11/1 17:40,-2269.957328,3815.476883,5134.489469,-7.18699349,-2.144305235,-1.579514115
2023/11/1 17:44,-3891.255789,3168.253703,4572.65124,-6.241217043,-3.216330302,-3.073869395
2023/11/1 17:48,-5229.265606,2290.386751,3676.984295,-4.840613789,-4.054565897,-4.344359815
2023/11/1 17:52,-6186.43289,1245.723382,2512.77057,-3.08693072,-4.597753459,-5.297968355
2023/11/1 17:56,-6692.946381,110.3217532,1164.992009,-1.108242047,-4.806063959,-5.864631244
2023/11/1 18:00,-6711.97258,-1033.115181,-267.8898244,0.95045309,-4.664345955,-6.002833706
2023/11/1 18:04,-6242.414802,-2101.358895,-1681.231753,2.938270814,-4.183402506,-5.702926505
2023/11/1 18:08,-5318.928101,-3016.818251,-2971.994869,4.710086462,-3.399076845,-4.987799627
2023/11/1 18:12,-4009.191417,-3713.23056,-4046.353999,6.137552664,-2.369266537,-3.910772463
2023/11/1 18:16,-2408.725147,-4140.413262,-4826.495944,7.118340766,-1.169182451,-2.55103137
2023/11/1 18:20,-633.7907104,-4267.745957,-5256.106828,7.582839541,0.114370836,-1.007436036
2023/11/1 18:24,1187.021919,-4086.219058,-5304.254163,7.498435683,1.389155264,0.608639731
2023/11/1 18:28,2921.931608,-3608.983959,-4967.461359,6.871228588,2.563766073,2.18103725
2023/11/1 18:32,4445.241263,-2870.418969,-4269.946877,5.745592222,3.553709771,3.596413278
2023/11/1 18:36,5646.262795,-1923.769036,-3262.009348,4.20157519,4.287179853,4.752057463
2023/11/1 18:40,6437.324795,-837.465817,-2016.58935,2.34994543,4.710233172,5.563155473
2023/11/1 18:44,6760.325581,309.7049404,-624.1583352,0.324887788,4.791151612,5.969448344
2023/11/1 18:48,6591.217543,1434.310493,813.815817,-1.725753491,4.523235414,5.940203423
2023/11/1 18:52,5941.970933,2454.417691,2192.3312,-3.651609741,3.925644357,5.476945027
2023/11/1 18:56,4859.78505,3295.684505,3410.658559,-5.311388296,3.042068944,4.613540702
2023/11/1 19:00,3423.575405,3896.870569,4379.829743,-6.583746646,1.93727465,3.413451793
2023/11/1 19:04,1738.071357,4214.311001,5029.180711,-7.376235588,0.691987382,1.964752047
2023/11/1 19:08,-73.95104352,4225.02162,5311.451047,-7.631698864,-0.603228918,0.373144277
2023/11/1 19:12,-1880.605279,3928.288955,5206.114919,-7.331774949,-1.854450654,-1.24558242
2023/11/1 19:16,-3550.402387,3345.690124,4720.839953,-6.498142584,-2.970930656,-2.773668627
2023/11/1 19:20,-4961.748958,2519.555131,3890.949464,-5.191106214,-3.871514715,-4.099792287
2023/11/1 19:24,-6011.770568,1509.948203,2776.911602,-3.505479825,-4.490469492,-5.126990348
2023/11/1 19:28,-6623.874866,390.3553807,1460.018831,-1.564203088,-4.782413032,-5.779810533
2023/11/1 19:32,-6753.490087,-757.6714025,36.46919928,0.490513408,-4.725992351,-6.010348049
2023/11/1 19:36,-6391.414601,-1850.542182,-1389.754222,2.50801149,-4.325695438,-5.802063798
2023/11/1 19:40,-5564.458879,-2808.828998,-2714.623373,4.340820808,-3.611465771,-5.171097031
2023/11/1 19:44,-4333.300372,-3563.107532,-3841.768309,5.85594546,-2.6361324,-4.164633071
2023/11/1 19:48,-2787.815874,-4058.961392,-4689.486533,6.94449456,-1.471096082,-2.856866772
2023/11/1 19:52,-1040.359246,-4260.795105,-5196.54474,7.529058454,-0.200808393,-1.343076111
2023/11/1 19:56,782.4150975,-4154.236981,-5326.410567,7.568449844,1.083360686,0.267399663
