t,x,y,z,u,v,w
2024/1/4 11:56,-2340.65381,3656.564713,5217.389064,-5.459851934,-5.238319232,1.222409287
2024/1/4 12:00,-3549.933234,2281.620967,5316.838862,-4.555981531,-6.14950401,-0.398633951
2024/1/4 12:04,-4500.963654,740.6913102,5028.403884,-3.320888466,-6.613160588,-1.990265861
2024/1/4 12:08,-5124.575465,-854.1164093,4373.141566,-1.84409039,-6.595737555,-3.436856331
2024/1/4 12:12,-5375.335649,-2386.772981,3398.796304,-0.232737534,-6.098357932,-4.633004477
2024/1/4 12:16,-5234.903503,-3745.722415,2176.396863,1.395885139,-5.157009381,-5.491260858
2024/1/4 12:20,-4713.462039,-4832.040036,795.1343444,2.922860965,-3.840374902,-5.948719985
2024/1/4 12:24,-3849.034194,-5566.741315,-644.1664378,4.236569952,-2.244923,-5.971989645
2024/1/4 12:28,-2704.694044,-5896.627592,-2036.507368,5.241239426,-0.487662237,-5.559921539
2024/1/4 12:32,-1363.849308,-5798.145235,-3280.502174,5.864239225,1.302968472,-4.74351251
2024/1/4 12:36,75.9784805,-5278.959076,-4285.81283,6.061251591,2.996909281,-3.583167521
2024/1/4 12:40,1510.323896,-4377.180923,-4979.646582,5.818976788,4.471998842,-2.163727652
2024/1/4 12:44,2835.316823,-3158.433366,-5311.873609,5.155565283,5.622454505,-0.588034529
2024/1/4 12:48,3955.060597,-1711.041186,-5258.473198,4.118854478,6.365892468,1.030432032
2024/1/4 12:52,4788.375445,-139.7493846,-4823.177263,2.78297327,6.648615776,2.575169608
2024/1/4 12:56,5274.562344,1441.645195,-4037.259959,1.243536315,6.449373712,3.934476357
2024/1/4 13:00,5377.834347,2918.347231,-2957.448096,-0.38862247,5.781247559,5.009206517
2024/1/4 13:04,5090.086543,4182.826893,-1662.018968,-1.995027489,4.691459054,5.720090086
2024/1/4 13:08,4431.706585,5142.722549,-245.2450902,-3.458189103,3.25848254,6.013993318
2024/1/4 13:12,3450.284382,5727.75117,1189.442698,-4.670364603,1.586780251,5.868326323
2024/1/4 13:16,2217.23149,5895.071246,2537.126977,-5.542147282,-0.200953566,5.293433039
2024/1/4 13:20,822.4820506,5632.514851,3699.268923,-6.009585151,-1.973475387,4.331724707
2024/1/4 13:24,-632.2265918,4959.426488,4591.022655,-6.038834308,-3.601086124,3.054133916
2024/1/4 13:28,-2040.896722,3925.114433,5147.445503,-5.628383389,-4.965345776,1.554472444
2024/1/4 13:32,-3301.025601,2605.097432,5328.139921,-4.808601496,-5.967531254,-0.057797043
2024/1/4 13:36,-4320.987146,1095.537051,5120.076034,-3.639191363,-6.535298365,-1.66541378
2024/1/4 13:40,-5026.604785,-493.7185334,4538.483662,-2.20501001,-6.627624496,-3.15154507
2024/1/4 13:44,-5366.496666,-2047.049562,3625.749389,-0.610049135,-6.237712017,-4.408035828
2024/1/4 13:48,-5315.83793,-3451.403296,2448.403382,1.029669428,-5.393707141,-5.34309479
2024/1/4 13:52,-4878.260914,-4604.543391,1092.338239,2.594493652,-4.157109162,-5.88818845
2024/1/4 13:56,-4085.662792,-5422.593419,-343.4542588,3.970019721,-2.618484338,-6.003447533
2024/1/4 14:00,-2995.884102,-5846.244089,-1754.207,5.055870146,-0.89066536,-5.680923699
2024/1/4 14:04,-1688.390519,-5845.079597,-3037.145401,5.773328558,0.899936482,-4.945020018
2024/1/4 14:08,-258.3415209,-5419.69423,-4099.04788,6.071127088,2.622994549,-3.850365083
2024/1/4 14:12,1190.45301,-4601.439203,-4862.987697,5.92876402,4.154086184,-2.477193174
2024/1/4 14:16,2553.052175,-3449.936018,-5273.753561,5.35725643,5.383368506,-0.925098396
2024/1/4 14:20,3730.838628,-2048.684956,-5301.661356,4.397949037,6.22279714,0.694014531
2024/1/4 14:24,4638.47606,-499.0999919,-4944.593756,3.119510229,6.61195223,2.263641326
2024/1/4 14:28,5209.939411,1086.635578,-4228.167352,1.613339196,6.522041348,3.670457911
2024/1/4 14:32,5403.296202,2593.479452,-3204.041633,-0.01229546,5.958279944,4.812047258
2024/1/4 14:36,5203.90101,3911.777078,-1946.391984,-1.639593222,4.960193947,5.604379843
2024/1/4 14:40,4625.694924,4945.292129,-546.6866973,-3.149617811,3.599519896,5.988380806
2024/1/4 14:44,3710.388013,5618.407725,892.9486703,-4.431398232,1.975279337,5.934944488
2024/1/4 14:48,2524.508984,5881.831689,2267.274362,-5.390427711,0.206472694,5.447452864
2024/1/4 14:52,1154.521193,5716.340774,3475.791833,-5.956219411,-1.576984277,4.561776498
2024/1/4 14:56,-299.6442331,5134.179515,4430.23612,-6.087682815,-3.244494475,3.343273032
2024/1/4 15:00,-1732.006648,4178.026193,5061.054224,-5.77573696,-4.674573315,1.881493885
2024/1/4 15:04,-3038.304659,2917.736669,5322.41682,-5.043638692,-5.763587193,0.283324485
2024/1/4 15:08,-4123.551239,1445.15841,5195.438603,-3.944889103,-6.432942435,-1.334947237
2024/1/4 15:12,-4908.838768,-132.5457936,4689.455452,-2.559187436,-6.634304384,-2.85578031
2024/1/4 15:16,-5337.008817,-1700.599926,3841.351017,-0.987039655,-6.352992825,-4.168524427
2024/1/4 15:20,-5376.825432,-3144.899345,2712.934573,0.657317639,-5.609283605,-5.177367318
2024/1/4 15:24,-5025.320793,-4360.312305,1386.512448,2.253978803,-4.457291269,-5.808419779
2024/1/4 15:28,-4308.099069,-5258.412647,-41.10409343,3.686251423,-2.981276998,-6.015493264
2024/1/4 15:32,-3277.495017,-5774.020962,-1465.734377,4.849518716,-1.289485491,-5.783788728
2024/1/4 15:36,-2008.677385,-5869.998365,-2783.555254,5.659331125,0.494194911,-5.131028518
2024/1/4 15:40,-594.0214006,-5539.861806,-3898.756171,6.057594967,2.239822899,-4.105770099
2024/1/4 15:44,863.728421,-4808.062057,-4730.493654,6.016427141,3.821137,-2.783325512
2024/1/4 15:48,2258.932876,-3728.006871,-5218.635189,5.539658146,5.12450364,-1.259869848
2024/1/4 15:52,3490.616342,-2378.070439,-5327.923757,4.661985949,6.056625164,0.354716174
2024/1/4 15:56,4469.578524,-855.968567,-5050.378397,3.446278511,6.550509982,1.944264957
2024/1/4 16:00,5124.689518,728.1337914,-4405.876125,1.979429477,6.570009611,3.394129675
2024/1/4 16:04,5408.002726,2259.382957,-3440.841641,0.366690733,6.112501871,4.598990011
2024/1/4 16:08,5298.352475,3626.427279,-2225.103377,-1.27529787,5.209751633,5.47036792
2024/1/4 16:12,4803.119471,4729.532711,-847.0048432,-2.826734654,3.926328964,5.943477609
2024/1/4 16:16,3957.924335,5488.00948,592.9592546,-4.173613982,2.35544787,5.982592828
2024/1/4 16:20,2824.148708,5846.320898,1989.555322,-5.216705879,0.612163694,5.584253173
2024/1/4 16:24,1484.41948,5778.285144,3240.656701,-5.879328599,-1.175549806,4.777637898
2024/1/4 16:28,36.46263722,5289.005819,4254.849268,-6.113132116,-2.876623748,3.622242811
2024/1/4 16:32,-1414.171225,4414.406706,4958.188753,-5.90161174,-4.366971716,2.203154486
2024/1/4 16:36,-2761.876377,3218.423507,5299.539796,-5.260700026,-5.538554589,0.624151555
2024/1/4 16:40,-3908.63366,1788.253443,5254.183131,-4.237288508,-6.306708503,-0.999733678
2024/1/4 16:44,-4771.065238,228.0002914,4825.532174,-2.905745394,-6.616011378,-2.550494111
2024/1/4 16:48,-5286.420526,-1348.835451,4044.848847,-1.362593486,-6.444025529,-3.915410531
2024/1/4 16:52,-5417.126967,-2827.520485,2969.020167,0.280091825,-5.803046948,-4.994949468
2024/1/4 16:56,-5153.592618,-4100.418953,1676.49861,1.902611466,-4.739631247,-5.710069242
2024/1/4 17:00,-4514.999119,-5074.899153,261.6141227,3.386402214,-3.331521199,-6.008386057
2024/1/4 17:04,-3547.939389,-5680.186192,-1172.369227,4.623066649,-1.681968293,-5.868331206
2024/1/4 17:08,-2322.9601,-5872.57466,-2520.905794,5.522665081,0.08817187,-5.300844184
2024/1/4 17:12,-929.2873031,-5638.55161,-3685.894084,6.020424739,1.849767692,-4.348286529
2024/1/4 17:16,531.8031325,-4995.608082,-4582.830217,6.081239626,3.475200504,-3.08080756
2024/1/4 17:20,1954.388955,-3990.752903,-5146.830536,5.701617433,4.847539754,-1.59070419
2024/1/4 17:24,3235.48964,-2696.969311,-5337.152376,4.909351317,5.868470034,0.014339203
2024/1/4 17:28,4282.350177,-1207.938634,-5139.991726,3.761335424,6.464758611,1.61882881
2024/1/4 17:32,5018.979038,368.5832995,-4569.426007,2.339596511,6.593012215,3.10717645
2024/1/4 17:36,5391.57596,1918.345825,-3666.515019,0.746038435,6.242895686,4.371440771
2024/1/4 17:40,5372.518136,3328.728418,-2496.528163,-0.904329035,5.438341505,5.319027811
2024/1/4 17:44,4962.582204,4496.897944,-1144.415911,-2.491274622,4.236641174,5.879636206
2024/1/4 17:48,4191.129108,5337.445483,291.281941,-3.89836109,2.724850072,6.011121381
2024/1/4 17:52,3114.107334,5788.822633,1705.67317,-5.021922354,1.013524415,5.703094503
2024/1/4 17:56,1809.979441,5818.01601,2995.318012,-5.779246234,-0.771648654,4.978005011
2024/1/4 18:00,373.8815963,5423.010937,4065.960898,-6.114974188,-2.499725567,3.889382898
2024/1/4 18:04,-1089.469726,4632.853092,4839.501218,-6.005071942,-4.04446352,2.517441811
2024/1/4 18:08,-2473.50917,3505.361628,5259.674762,-5.458178536,-5.293763175,0.962704521
2024/1/4 18:12,-3677.572282,2122.77832,5296.022574,-4.514444587,-6.157351942,-0.661582539
2024/1/4 18:16,-4614.116214,585.7656861,4946.00597,-3.242427521,-6.572866379,-2.237351996
2024/1/4 18:20,-5215.009832,-993.8524661,4235.172808,-1.734391187,-6.510229237,-3.650025302
2024/1/4 18:24,-5436.472618,-2501.153333,3215.324686,-0.099788025,-5.973861777,-4.796697966
2024/1/4 18:28,-5262.299285,-3826.430159,1960.816265,1.542387535,-5.002622266,-5.593492673
2024/1/4 18:32,-4705.140943,-4873.222363,563.1921833,3.072162545,-3.667418339,-5.982002475
2024/1/4 18:36,-3805.643007,-5565.451171,-875.5339646,4.377726448,-2.066126887,-5.933968027
2024/1/4 18:40,-2629.441902,-5853.041482,-2250.434583,5.363977306,-0.31615934,-5.453531721
2024/1/4 18:44,-1262.250728,-5715.535575,-3461.440881,5.959740082,1.45468845,-4.576706738
2024/1/4 18:48,196.5264688,-5163.422759,-4420.65668,6.122726421,3.117931866,-3.368207153
2024/1/4 18:52,1641.084377,-4237.168277,-5058.657249,5.8421061,4.553743756,-1.916233557
2024/1/4 18:56,2966.833936,-3004.116567,-5329.348601,5.138689705,5.659216314,-0.325823286
2024/1/4 19:00,4077.806684,-1553.588729,-5213.133878,4.063051462,6.355104654,1.288507721
2024/1/4 19:04,4893.416924,9.450375365,-4718.268462,2.692100835,6.591038307,2.810501315
2024/1/4 19:08,5354.199569,1571.782598,-3880.326707,1.123962009,6.349027843,4.130029124
2024/1/4 19:12,5426.165868,3019.947442,-2759.824259,-0.528352067,5.645196558,5.150640169
2024/1/4 19:16,5103.468124,4248.435611,-1438.044359,-2.144747102,4.529385543,5.79684812
2024/1/4 19:20,4409.066412,5167.47212,-11.2507859,-3.606759642,3.082166013,6.020189607
2024/1/4 19:24,3393.239986,5709.772566,1416.352854,-4.806719097,1.409235653,5.803458823
2024/1/4 19:28,2129.945476,5835.651051,2740.367248,-5.656256951,-0.36661475,5.162269426
2024/1/4 19:32,711.334335,5535.998768,3863.995971,-6.09310747,-2.11503321,4.143938748
2024/1/4 19:36,-759.122434,4832.892176,4705.234361,-6.085762167,-3.708144713,2.823557702
2024/1/4 19:40,-2174.304868,3777.831858,5202.852945,-5.635408897,-5.03014874,1.298021165
2024/1/4 19:44,-3431.25832,2447.827223,5320.755972,-4.77528814,-5.985467346,-0.321407129
2024/1/4 19:48,-4438.604161,939.7384946,5050.485771,-3.568008788,-6.50519446,-1.917044698
2024/1/4 19:52,-5123.076506,-636.7151808,4411.778574,-2.101046567,-6.5516835,-3.372960791
2024/1/4 19:56,-5434.819623,-2166.836561,3451.177492,-0.480878784,-6.121424267,-4.583063391
2024/1/4 20:00,-5351.064122,-3539.264157,2238.712108,1.174614892,-5.245581078,-5.458929406
2024/1/4 20:04,-4877.861334,-4654.100951,862.8449446,2.74459909,-3.988010082,-5.936364687
2024/1/4 20:08,-4049.720095,-5430.28432,-575.9944912,4.114290484,-2.440847928,-5.980526506
2024/1/4 20:12,-2927.076902,-5811.582816,-1972.843221,5.183801462,-0.717545755,-5.588714563
2024/1/4 20:16,-1591.777098,-5770.688718,-3225.980258,5.875735195,1.055882173,-4.790432374
2024/1/4 20:20,-140.9613071,-5311.07783,-4244.394185,6.140750763,2.750552639,-3.644772824
2024/1/4 20:24,1320.089977,-4466.546041,-4954.336101,5.960669527,4.244201917,-2.235537319
2024/1/4 20:28,2685.563956,-3298.572888,-5304.504849,5.349161559,5.429697212,-0.664832482
2024/1/4 20:32,3856.630996,-1891.811333,-5269.581366,4.350360108,6.222123641,0.954190097
2024/1/4 20:36,4748.403734,-348.05902,-4851.960946,3.035660537,6.564293324,2.505012921
2024/1/4 20:40,5295.957574,1220.897789,-4081.633884,1.499128577,6.430703906,3.875512597
2024/1/4 20:44,5459.054438,2701.196334,-3014.184922,-0.148732531,5.82971903,4.965787354
2024/1/4 20:48,5225.223464,3985.066425,-1726.977809,-1.788365852,4.803590983,5.695412611
2024/1/4 20:52,4610.915811,4978.742978,-313.6833813,-3.299825777,3.426147573,6.009856618
2024/1/4 20:56,3660.508256,5609.49263,1122.528203,-4.571862142,1.797786277,5.885090656
2024/1/4 21:00,2443.143098,5831.139144,2476.637024,-5.510724366,0.037981994,5.329873233
2024/1/4 21:04,1047.606942,5627.546731,3649.627172,-6.047515282,-1.724045415,4.385126984
2024/1/4 21:08,-424.297682,5013.763735,4555.85162,-6.143317342,-3.359328786,3.120566582
2024/1/4 21:12,-1865.306742,4034.785639,5129.300498,-5.791734143,-4.74878994,1.629067021
2024/1/4 21:16,-3170.549979,2762.122635,5328.344447,-5.018912719,-5.791869205,0.019598685
2024/1/4 21:20,-4245.126828,1288.501441,5138.633471,-3.881239948,-6.413306549,-1.590803501
2024/1/4 21:24,-5010.902983,-278.8543545,4574.063141,-2.461220709,-6.568241342,-3.085180934
2024/1/4 21:28,-5412.121514,-1825.929448,3675.769921,-0.861768441,-6.245281417,-4.354800618
2024/1/4 21:32,-5419.490717,-3240.128427,2509.223602,0.800779237,-5.467680974,-5.306885485
2024/1/4 21:36,-5032.416783,-4418.498502,1159.526001,2.405096185,-4.292098268,-5.871666954
2024/1/4 21:40,-4279.119191,-5275.320815,-274.8031959,3.833914065,-2.804609283,-6.007848849
2024/1/4 21:44,-3214.577462,-5748.447515,-1689.103615,4.982948025,-1.114314638,-5.7058971
2024/1/4 21:48,-1916.426712,-5803.849786,-2980.329991,5.768860054,0.655081297,-4.988675629
2024/1/4 21:52,-479.1626571,-5437.999075,-4054.638116,6.135337248,2.374750935,-3.909449481
2024/1/4 21:56,992.8545724,-4677.92418,-4834.183677,6.056879878,3.920433024,-2.547360367
2024/1/4 22:00,2392.97761,-3579.043166,-5262.618237,5.539938174,5.181161966,-1.001280588
2024/1/4 22:04,3619.867051,-2221.056578,-5308.982277,4.621971506,6.066653737,0.61732933
2024/1/4 22:08,4584.633961,-702.2490904,-4969.823569,3.368679489,6.51318351,2.191992405
2024/1/4 22:12,5217.123721,867.43518,-4269.462496,1.869630243,6.487878153,3.609051109
2024/1/4 22:16,5470.982002,2374.137364,-3258.385274,0.232513713,5.991282774,4.765385373
2024/1/4 22:20,5327.163281,3708.234099,-2009.810767,-1.424109436,5.058065348,5.575887286
2024/1/4 22:24,4795.545014,4772.358333,-614.5363526,-2.979259696,3.755155965,5.980176255
2024/1/4 22:28,3914.424411,5488.656927,825.6368829,-4.318613228,2.17729848,5.947596744
2024/1/4 22:32,2747.836141,5804.685288,2205.421624,-5.343439925,0.440135055,5.480006111
2024/1/4 22:36,1380.840459,5697.378379,3423.910542,-5.978408991,-1.328754779,4.611801042
2024/1/4 22:40,-86.82843277,5174.734189,4392.098456,-6.177317387,-2.999766787,3.407075553
2024/1/4 22:44,-1548.184377,4275.109732,5039.423931,-5.926231628,-4.451092854,1.954406695
2024/1/4 22:48,-2896.845391,3064.265174,5318.85148,-5.24401009,-5.57753223,0.360037525
2024/1/4 22:52,-4034.736767,1630.467509,5210.186359,-4.180551199,-6.297788619,-1.259973512
2024/1/4 22:56,-4879.129305,78.06810207,4721.443632,-2.81306847,-6.559883402,-2.787959718
2024/1/4 23:00,-5368.577492,-1480.008488,3888.254475,-1.240685285,-6.344783333,-4.112818534
2024/1/4 23:04,-5467.381651,-2930.396049,2771.333601,0.422415146,-5.667917866,-5.137874178
2024/1/4 23:08,-5168.267013,-4167.517252,1452.138119,2.054968573,-4.578435717,-5.788060585
2024/1/4 23:12,-4493.01816,-5101.344692,26.95072642,3.537625463,-3.156026437,-6.01572531
2024/1/4 23:16,-3490.914849,-5664.079784,-1400.213217,4.762080991,-1.505046813,-5.804525313
2024/1/4 23:20,-2235.064639,-5815.13779,-2725.326204,5.639345307,0.253558416,-5.170675596
2024/1/4 23:24,-816.9284142,-5544.023603,-3852.029259,6.106385413,1.991602159,-4.161378883
2024/1/4 23:28,660.468038,-4870.906069,-4698.628861,6.130346275,3.583309106,-2.85080394
2024/1/4 23:32,2090.037981,-3844.949829,-5203.902173,5.710366777,4.914233737,-1.334287114
2024/1/4 23:36,3368.301618,-2540.62797,-5331.349569,4.87708381,5.889078898,0.278719735
2024/1/4 23:40,4402.683315,-1052.360793,-5071.68501,3.690205617,6.437816744,1.872160637
2024/1/4 23:44,5118.044912,512.1406583,-4443.494537,2.234541969,6.520368872,3.331127079
2024/1/4 23:48,5462.078681,2039.460436,-3492.021902,0.614496978,6.129617873,4.549673894
2024/1/4 23:52,5409.206485,3418.557776,-2286.101373,-1.052858511,5.292476171,5.438377579
2024/1/4 23:56,4962.661719,4548.834102,-913.3526347,-2.645921777,4.068650035,5.931151717
2024/1/5 0:00,4154.507661,5347.627166,526.1152099,-4.047653771,2.547043861,5.990801616
2024/1/5 0:04,3043.411605,5756.46819,1927.096077,-5.154827281,0.83906451,5.612353665
2024/1/5 0:08,1710.346191,5745.485987,3187.134044,-5.886002701,-0.929920992,4.823547374
2024/1/5 0:12,252.5682035,5315.616358,4214.158405,-6.187780363,-2.630215145,3.682602064
2024/1/5 0:16,-1223.627573,4498.447717,4933.278904,-6.03865671,-4.13769502,2.273500317
2024/1/5 0:20,-2610.748816,3353.758257,5292.208172,-5.450118674,-5.342979381,0.699402158
2024/1/5 0:24,-3807.908584,1965.0345,5264.957017,-4.465332931,-6.159002042,-0.925021609
2024/1/5 0:28,-4728.070841,433.3742145,4853.628303,-3.155860435,-6.526896522,-2.481730923
2024/1/5 0:32,-5304.296137,-1129.802165,4088.227672,-1.616631227,-6.420017228,-3.857604509
2024/1/5 0:36,-5494.584098,-2610.766792,3024.524199,0.040657113,-5.845944989,-4.952320966
2024/1/5 0:40,-5284.998604,-3901.73194,1740.08843,1.695230849,-4.846371144,-5.685740597
2024/1/5 0:44,-4690.781351,-4908.753227,328.6497899,3.226254983,-3.494278677,-6.004174404
2024/1/5 0:48,-3755.280119,-5558.660677,-1106.776219,4.521818832,-1.888760025,-5.884471749
2024/1/5 0:52,-2546.759078,-5804.478696,-2461.518638,5.487579919,-0.147556675,-5.336093832
2024/1/5 0:56,-1153.273291,-5628.800007,-3637.01098,6.053942114,1.602262703,-4.400027498
2024/1/5 1:00,323.8866089,-5044.874126,-4547.972251,6.180794762,3.233875714,-3.145225985
2024/1/5 1:04,1777.602988,-4095.440558,-5128.493914,5.859897084,4.629813232,-1.663126039
2024/1/5 1:08,3102.627808,-2849.486549,-5336.636649,5.114885536,5.690031713,-0.060847111
2024/1/5 1:12,4203.028373,-1397.24194,-5157.310908,3.999259282,6.338511047,1.546282911
2024/1/5 1:16,4998.943106,156.2054112,-4603.315728,2.592724085,6.528158935,3.042473978
2024/1/5 1:20,5432.285763,1698.297824,-3714.514554,0.996046954,6.244240718,4.319278675
2024/1/5 1:24,5471.031252,3117.000201,-2555.149414,-0.675589921,5.505931963,5.283227104
2024/1/5 1:28,5111.745097,4308.9084,-1209.385863,-2.300528226,4.365677678,5.862862033
2024/1/5 1:32,4380.077065,5186.90456,224.7095323,-3.759613915,2.905971606,6.014622523
2024/1/5 1:36,3329.0565,5686.710635,1642.358318,-4.945308956,1.233520211,5.726571369
2024/1/5 1:40,2035.25426,5771.78974,2939.881539,-5.770344328,-0.528780557,5.019784203
2024/1/5 1:44,593.0486221,5436.052767,4022.456895,-6.174461917,-2.251733851,3.946428269
2024/1/5 1:48,-892.3971047,4704.205553,4811.10729,-6.128560314,-3.809512259,2.585519566
2024/1/5 1:52,-2312.883721,3629.813542,5248.446548,-5.636543144,-5.08890614,1.036807526
2024/1/5 1:56,-3565.071182,2291.274884,5302.771248,-4.734677125,-5.997401981,-0.586782589
2024/1/5 2:00,-4557.922642,786.0604073,4970.246364,-3.488567373,-6.469454104,-2.167281025
2024/1/5 2:04,-5219.220784,-776.3229075,4275.142422,-1.988544728,-6.470893377,-3.589825745
2024/1/5 2:08,-5500.787687,-2282.208369,3268.108993,-0.343434582,-6.001476335,-4.750757957
2024/1/5 2:12,-5382.038841,-3621.996677,2022.57177,1.326985831,-5.095206464,-5.565129385
2024/1/5 2:16,-4871.590341,-4698.180596,629.4234957,2.900702511,-3.818271899,-5.973302721
2024/1/5 2:20,-4006.676881,-5432.541934,-809.6558136,4.262748348,-2.264210922,-5.945589302
2024/1/5 2:24,-2850.413316,-5771.914149,-2189.70807,5.313804727,-0.546943037,-5.484565156
2024/1/5 2:28,-1487.085472,-5692.053514,-3410.272839,5.97789203,1.208024871,-4.624830593
2024/1/5 2:32,-15.84874966,-5199.26067,-4382.746866,6.207751627,2.873263906,-3.429896556
2024/1/5 2:36,1456.560485,-4329.709243,-5036.741321,5.987751828,4.328745909,-1.98701637
2024/1/5 2:40,2823.520453,-3146.654682,-5325.006738,5.334383424,5.470087759,-0.400611022
2024/1/5 2:44,3986.087879,-1735.817109,-5226.6867,4.294720316,6.2154977,1.215072305
2024/1/5 2:48,4859.964812,-199.2825915,-4748.75096,2.943045425,6.511129835,2.743707259
2024/1/5 2:52,5381.482746,1351.673499,-3925.555852,1.376074945,6.334746633,4.07468539
2024/1/5 2:56,5512.260954,2804.458381,-2816.545043,-0.293358554,5.697773382,5.110818103
2024/1/5 3:00,5242.172837,4053.26949,-1502.148082,-1.944022297,4.645152944,5.775536607
2024/1/5 3:04,4590.32859,5006.883569,-78.07000272,-3.455033612,3.252796178,6.019022847
2024/1/5 3:08,3603.874758,5595.512401,1351.699225,-4.715185771,1.622304978,5.82256573
2024/1/5 3:12,2354.604817,5776.08605,2682.607078,-5.631634282,-0.126687233,5.200255087
2024/1/5 3:16,933.644529,5535.498396,3817.35492,-6.137189791,-1.865772412,4.198047617
2024/1/5 3:20,-555.3682254,4891.508342,4673.130355,-6.195367197,-3.467804027,2.889834043
2024/1/5 3:24,-2003.960849,3891.284272,5187.626532,-5.802501576,-4.816318389,1.371510773
2024/1/5 3:28,-3306.722574,2607.837441,5323.491088,-4.987578963,-5.813670017,-0.246135995
2024/1/5 3:32,-4368.915829,1134.659586,5070.952454,-3.809992549,-6.387834044,-1.845445576
2024/1/5 3:36,-5113.282236,-421.0572783,4448.46445,-2.355127054,-6.497299144,-3.310229119
2024/1/5 3:40,-5485.601793,-1946.12872,3501.386992,-0.728508884,-6.133974233,-4.533787175
2024/1/5 3:44,-5458.686966,-3329.551251,2298.764431,0.951463062,-5.324089766,-5.426676864
2024/1/5 3:48,-5034.45365,-4470.615668,928.3492815,2.562160873,-4.126720401,-5.923455593
2024/1/5 3:52,-4243.85262,-5286.338803,-509.8200821,3.985795619,-2.629614341,-5.98788439
2024/1/5 3:56,-3144.60106,-5717.599009,-1910.825847,5.118546792,-0.942572695,-5.615778331
2024/1/5 4:00,-1816.859957,-5733.43939,-3172.631754,5.878359692,0.811008371,-4.83515308
2024/1/5 4:04,-357.2542906,-5333.210693,-4203.577193,6.210902967,2.503575011,-3.703840961
2024/1/5 4:08,1128.26253,-4546.418599,-4928.997154,6.093144438,4.012919708,-2.304673066
2024/1/5 4:12,2532.08873,-3430.388025,-5296.475598,5.534351286,5.230739502,-0.739077645
2024/1/5 4:16,3752.624669,-2066.034639,-5279.455428,4.5749266,6.069821023,0.880131774
2024/1/5 4:20,4701.429233,-552.0914922,-4879.054899,3.283493699,6.469717697,2.436441693
2024/1/5 4:24,5309.477436,1001.840023,-4124.023517,1.752355964,6.40085792,3.817397237
2024/1/5 4:28,5532.160385,2483.025619,-3068.834107,0.091570425,5.866948735,4.92237417
2024/1/5 4:32,5352.685644,3783.67785,-1789.944524,-1.578477473,4.905386624,5.669954042
2024/1/5 4:36,4783.535043,4808.851349,-380.3960296,-3.135727063,3.585239341,6.004305244
2024/1/5 4:40,3865.768539,5483.543658,1056.935545,-4.465637195,2.002650555,5.899930735
2024/1/5 4:44,2666.118397,5758.383243,2416.966842,-5.470248155,0.273669149,5.364089583
2024/1/5 4:48,1272.053206,5613.340911,3600.258388,-6.075808765,-1.474820919,4.436224226
2024/1/5 4:52,-214.7369318,5059.173908,4520.405836,-6.238308839,-3.114797621,3.184785426
2024/1/5 4:56,-1685.902409,4136.518482,5110.378769,-5.946510042,-4.52684998,1.701686965
2024/1/5 5:00,-3034.374612,2912.762651,5327.323082,-5.222160048,-5.608749563,0.095214229
2024/1/5 5:04,-4162.083605,1477.06548,5155.556716,-4.118036733,-6.2823045,-1.517804685
2024/1/5 5:08,-4987.002429,-66.08870841,4607.65522,-2.714267569,-6.498780993,-3.020115229
2024/1/5 5:12,-5449.063794,-1604.427302,3723.547934,-1.112645223,-6.242382775,-4.302367424
2024/1/5 5:16,-5514.544372,-3025.987619,2567.677645,0.570362972,-5.531545187,-5.270891007
2024/1/5 5:20,-5178.609939,-4227.273966,1224.373615,2.211956684,-4.418021864,-5.854697782
2024/1/5 5:24,-4465.755799,-5120.88208,-208.2978281,3.692067798,-2.983351761,-6.01107921
2024/1/5 5:28,-3428.035658,-5641.973091,-1625.784952,4.902629883,-1.332823151,-5.729052932
2024/1/5 5:32,-2141.157466,-5753.017255,-2924.801079,5.755793271,0.412743441,-5.030028662
2024/1/5 5:36,-698.8282644,-5446.43438,-4010.922107,6.190326563,2.12619265,-3.965926863
2024/1/5 5:40,794.1855247,-4744.960986,-4805.433692,6.175774542,3.683594824,-2.614843581
2024/1/5 5:44,2229.684877,-3699.797579,-5250.906313,5.71405429,4.973047784,-1.074934136
2024/1/5 5:48,3503.769336,-2386.788849,-5315.167713,4.838779945,5.902224517,0.542728467
2024/1/5 5:52,4524.161619,-900.9737907,-4993.492645,3.612625015,6.404357334,2.121770721
2024/1/5 5:56,5216.715304,650.1095251,-4308.948383,2.12318989,6.442672733,3.548272203
2024/1/5 6:00,5530.747226,2153.993236,-3310.870719,0.477349767,6.013178646,4.71850622
2024/1/5 6:04,5442.847999,3501.306741,-2071.51767,-1.205803242,5.145665904,5.546409031
2024/1/5 6:08,4958.81626,4593.763037,-680.9896805,-2.803455551,3.902230721,5.970362832
2024/1/5 6:12,4113.457507,5351.469553,759.2839789,-4.198242218,2.373182189,5.958252343
2024/1/5 6:16,2968.174199,5718.968649,2144.025017,-5.287369682,0.670546648,5.510408644
2024/1/5 6:20,1606.452577,5669.438311,3371.97616,-5.990812005,-1.080651233,4.659768689
2024/1/5 6:24,127.622872,5206.64937,4353.44464,-6.257355788,-2.752151931,3.469089973
2024/1/5 6:28,-1360.518849,4364.571587,5016.887596,-6.068035652,-4.222088126,2.025876683
